,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
125,125,022-16-000001,07-Mar-2017,17-Nov-2017,Operation and Maintenance of street lights at Vishwanath nagenahalli area ward no 22 Package E 3  for one year.,022 Vishwanath Nagenahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000013,31-Jul-2017,000092,27-Dec-2017,000081,27-Dec-2017,003658,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,467765,Four Lakh Sixty Seven Thousand Seven Hundred Sixty Five,23861,Twenty Three Thousand Eight Hundred Sixty One,443904,Four Lakh Fourty Three Thousand Nine Hundred Four
126,126,022-16-000001,07-Mar-2017,17-Nov-2017,Operation and Maintenance of street lights at Vishwanath nagenahalli area ward no 22 Package E 3  for one year.,022 Vishwanath Nagenahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000013,31-Jul-2017,000081,22-Dec-2017,000080,27-Dec-2017,003657,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,310444,Three Lakh Ten Thousand Four Hundred Fourty Four,22084,Twenty Two Thousand Eighty Four,288360,Two Lakh Eighty Eight Thousand Three Hundred Sixty 
127,127,022-17-000025,18-Jul-2017,30-Aug-2017,DRILLING OF BOREWELL AND PIPE LINE CONNECTION IN AND AROUND VISHWANATHA NAGENAHALLI AND MANORAYANAPALYA WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,KRIDL,8023330521,,First and Final,000071,30-Jun-2017,000026,01-Jan-2018,000087,01-Jan-2018,007181,31-Oct-2018,000261 / 14-Nov-2018 in RTGS,1965249,Nineteen Lakh Sixty Five Thousand Two Hundred Fourty Nine,159535,One Lakh Fifty Nine Thousand Five Hundred Thirty Five,1805714,Eighteen Lakh Five Thousand Seven Hundred Fourteen
128,128,022-17-000029,05-Jun-2017,28-Jun-2017,BOREWELL DRILLING AND WATER SUPPLY CONNECTION AT VARIOUS PLACES OF VISHWANATHA NAGENAHALLI WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,KRIDL,8023330521,,First and Final,110011,05-Jun-2017,000025,01-Jan-2018,000088,01-Jan-2018,006581,10-Oct-2018,000241 / 16-Oct-2018 in RTGS,1480893,Fourteen Lakh Eighty  Thousand Eight Hundred Ninety Three,119955,One Lakh Nineteen Thousand Nine Hundred Fifty Five,1360938,Thirteen Lakh Sixty  Thousand Nine Hundred Thirty Eight
129,129,022-16-000006,28-Apr-2016,28-Jul-2016,IMPROVEMENTS TO DRAIN AND PROVIDING CEMENT CONCRETE ROAD TO GANGAMMA TEMPLE ROAD AND SURROUNDING AREA OF GUDDADAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Vinay Kumar.V,9845659596,,Second and Final,000055,28-Apr-2017,000011,24-Jun-2019,000034,24-Jun-2019,,           ,000216 / 01-Oct-2021 in RTGS,206472,Two Lakh Six Thousand Four Hundred Seventy Two,16886,Sixteen Thousand Eight Hundred Eighty Six,189586,One Lakh Eighty Nine Thousand Five Hundred Eighty Six
130,130,022-16-000006,28-Apr-2016,28-Jul-2016,IMPROVEMENTS TO DRAIN AND PROVIDING CEMENT CONCRETE ROAD TO GANGAMMA TEMPLE ROAD AND SURROUNDING AREA OF GUDDADAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Vinay Kumar.V,9845659596,,Running,000055,28-Apr-2017,000071,23-Jan-2017,000009,28-Apr-2017,007275,03-Nov-2018,000266 / 16-Nov-2018 in RTGS,710380,Seven Lakh Ten Thousand Three Hundred Eighty ,57296,Fifty Seven Thousand Two Hundred Ninety Six,653084,Six Lakh Fifty Three Thousand Eighty Four
131,131,022-17-000015,27-Apr-2017,31-May-2017,Improvements to road at Guddadahalli 1st Cross and surrounding Cross roads in Vishwanatha Nagenahalli Ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,P. UDAY RAJ,9164628218,,First and Final,000026,27-Apr-2017,000021,30-May-2017,000056,31-May-2017,001483,14-May-2019,000049 / 17-May-2019 in RTGS,917156,Nine Lakh Seventeen Thousand One Hundred Fifty Six,75528,Seventy Five Thousand Five Hundred Twenty Eight,841628,Eight Lakh Fourty One Thousand Six Hundred Twenty Eight
132,132,022-17-000023,27-Apr-2017,31-May-2017,Improvements to road at Vishweshwaraiah Layout 7th Cross road and surrounding Cross road in Vishwanatha Nagenahalli Ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,PREM KUMAR,9164628218,,First and Final,000025,27-Apr-2017,000004,30-May-2017,000040,31-May-2017,000151,08-Apr-2019,000012 / 11-Apr-2019 in RTGS,908070,Nine Lakh Eight Thousand Seventy ,75062,Seventy Five Thousand Sixty Two,833008,Eight Lakh Thirty Three Thousand Eight
133,133,022-17-000022,26-Apr-2017,18-Nov-2017,Improvements to road at Gangamma Layout 2nd Cross 3rd Cross 5th Cross and surrounding Cross road in Vishwanatha Nagenahalli Ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N Sudhakar Reddy,9448619840,,First and Final,100013,24-Apr-2017,000013,23-Nov-2017,000058,23-Nov-2017,002417,06-Jun-2019,000076 / 12-Jun-2019 in RTGS,1437367,Fourteen Lakh Thirty Seven Thousand Three Hundred Sixty Seven,71169,Seventy One Thousand One Hundred Sixty Nine,1366198,Thirteen Lakh Sixty Six Thousand One Hundred Ninety Eight
134,134,022-17-000033,11-Apr-2017,11-Jul-2017,Drilling of borewells and fixing of pipelines at Bhuvaneshwari Nagar 4th cross Hanuma Layout and Gopalappa layout in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2178 Works sanctioned by Dy. Mayor,KRIDL,8023330521,,First and Final,000008,11-Apr-2017,000006,22-May-2017,000045,31-May-2017,001686,21-May-2018,000058 / 22-May-2018 in RTGS,2484776,Twenty Four Lakh Eighty Four Thousand Seven Hundred Seventy Six,300816,Three Lakh Eight Hundred Sixteen,2183960,Twenty One Lakh Eighty Three Thousand Nine Hundred Sixty 
135,135,022-17-000034,11-Apr-2017,11-Jul-2017,Drilling of borewells and fixing of pipelines at Papaiah layout Manorayanaplaya 4th cross Babureddy layout 5th cross  in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2178 Works sanctioned by Dy. Mayor,KRIDL ,8023330521,,First and Final,000007,11-Apr-2017,000007,31-May-2017,000046,31-May-2017,001961,26-May-2018,000064 / 01-Jun-2018 in RTGS,2478900,Twenty Four Lakh Seventy Eight Thousand Nine Hundred ,300816,Three Lakh Eight Hundred Sixteen,2178084,Twenty One Lakh Seventy Eight Thousand Eighty Four
136,136,022-17-000024,10-Apr-2017,31-May-2017,Repair to Culverts at Patel Muniyappa Layout in Vishwanatha Nagenahalli Ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Shashidhar.R,9738479947,,First and Final,000006,10-Apr-2017,000005,15-May-2017,000035,31-May-2017,007285,03-Nov-2018,000266 / 16-Nov-2018 in RTGS,540767,Five Lakh Fourty  Thousand Seven Hundred Sixty Seven,46329,Fourty Six Thousand Three Hundred Twenty Nine,494438,Four Lakh Ninety Four Thousand Four Hundred Thirty Eight
137,137,022-17-000014,25-Mar-2017,24-Jun-2017,Improvement to drain at 1st Cross A Cross 1st B Cross 2nd Cross and 3rd Cross of Patel Muniyappa Layout in Vishwanatha Nagenahalli Ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Parimala J,8023330521,,First and Final,000232,25-Mar-2017,000041,30-Jun-2017,000104,30-Jun-2017,000772,23-Apr-2019,000028 / 25-Apr-2019 in RTGS,1321309,Thirteen Lakh Twenty One Thousand Three Hundred Nine,90928,Ninety  Thousand Nine Hundred Twenty Eight,1230381,Twelve Lakh Thirty  Thousand Three Hundred Eighty One
138,138,022-17-000012,12-Jan-2017,30-Mar-2017,Providing Pot holes is Ward No.22 Vishwanatha Nagenahalli,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Lenkappa CH,9663854128,,Running,000165,12-Feb-2017,000105,31-Mar-2017,000464,31-Mar-2017,003115,14-Jun-2017,000102 / 14-Jun-2017 in RTGS,1729812,Seventeen Lakh Twenty Nine Thousand Eight Hundred Twelve,247665,Two Lakh Fourty Seven Thousand Six Hundred Sixty Five,1482147,Fourteen Lakh Eighty Two Thousand One Hundred Fourty Seven
139,139,022-17-000012,12-Jan-2017,12-Jul-2017,Providing Pot holes is Ward No.22 Vishwanatha Nagenahalli,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Lenkappa.C.H,9663854128,,Second and Final,010165,12-Jan-2017,000040,30-Jun-2017,000103,30-Jun-2017,006774,13-Oct-2017,000253 / 17-Oct-2017 in RTGS,269751,Two Lakh Sixty Nine Thousand Seven Hundred Fifty One,34670,Thirty Four Thousand Six Hundred Seventy ,235081,Two Lakh Thirty Five Thousand Eighty One
140,140,022-17-000010,12-Dec-2016,11-Mar-2017,Providing indoor Gym and other work at Vishwanatha Nagenahalli in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,Techncial Manager 2,9740402579,,First and Final,000056,12-Dec-2016,85/16-,31-Jan-2017,661/16,30-Jan-2017,001352,09-May-2018,000049 / 10-May-2018 in RTGS,1997963,Nineteen Lakh Ninety Seven Thousand Nine Hundred Sixty Three,291722,Two Lakh Ninety One Thousand Seven Hundred Twenty Two,1706241,Seventeen Lakh Six Thousand Two Hundred Fourty One
141,141,022-17-000011,12-Dec-2016,11-Mar-2017,Providing Shelter and other works at Govt. School at Vishwanatha Nagenahalli in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,Technical Manager 2,9740402579,,First and Final,000057,12-Dec-2016,76/16-,28-Jan-2017,659/16,30-Jan-2017,004147,20-Jul-2018,000139 / 24-Jul-2018 in RTGS,499520,Four Lakh Ninety Nine Thousand Five Hundred Twenty ,72933,Seventy Two Thousand Nine Hundred Thirty Three,426587,Four Lakh Twenty Six Thousand Five Hundred Eighty Seven
142,142,022-17-000004,30-Nov-2016,31-Dec-2016,Drilling of borewell and laying of pipeline to various places in wad no 22 Vishwanathnagenahalli,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P0190 Works sanctioned by Hon Mayor,M/s KRIDL ,9036663396,,First and Final,000151,30-Nov-2016,000063,31-Dec-2016,000329,31-Dec-2016,006527,06-Oct-2017,000242 / 06-Oct-2017 in RTGS,2995822,Twenty Nine Lakh Ninety Five Thousand Eight Hundred Twenty Two,362540,Three Lakh Sixty Two Thousand Five Hundred Fourty ,2633282,Twenty Six Lakh Thirty Three Thousand Two Hundred Eighty Two
143,143,022-16-000007,03-Nov-2016,30-Nov-2016,PROVIDING CEMENT CONCRETE ROAD TO 6TH AND 7TH CROSS ROAD OF ATHMANANDA COLONY AND SURROUNDING AREA IN WARD NO 022,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L.Gangadhar,8023330521,,First and Final,000119,03-Nov-2016,000061,30-Nov-2016,000323,30-Nov-2016,004717,02-Aug-2018,000159 / 06-Aug-2018 in RTGS,1842668,Eighteen Lakh Fourty Two Thousand Six Hundred Sixty Eight,269192,Two Lakh Sixty Nine Thousand One Hundred Ninety Two,1573476,Fifteen Lakh Seventy Three Thousand Four Hundred Seventy Six
144,144,022-17-000001,03-Oct-2016,28-Nov-2016,Drilling of Borewells and providing water supply connection to Vishwanatha Nagenahalli and surrounding in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2178 Works sanctioned by Dy. Mayor,M/s KRIDL,9036663396,,First and Final,000115,26-Sep-2016,000059,30-Nov-2016,000325,30-Nov-2016,006530,06-Oct-2017,000242 / 06-Oct-2017 in RTGS,2495211,Twenty Four Lakh Ninety Five Thousand Two Hundred Eleven,301972,Three Lakh One Thousand Nine Hundred Seventy Two,2193239,Twenty One Lakh Ninety Three Thousand Two Hundred Thirty Nine
145,145,022-17-000002,03-Oct-2016,15-Nov-2016,Drilling of Borewells and providing water supply connection to Manorayanapalya  and surrounding in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2178 Works sanctioned by Dy. Mayor,M/s KRIDL,9036663396,,First and Final,000116,26-Sep-2016,000060,30-Nov-2016,000324,30-Nov-2016,006529,06-Oct-2017,000242 / 06-Oct-2017 in RTGS,2494883,Twenty Four Lakh Ninety Four Thousand Eight Hundred Eighty Three,301940,Three Lakh One Thousand Nine Hundred Fourty ,2192943,Twenty One Lakh Ninety Two Thousand Nine Hundred Fourty Three
146,146,022-17-000003,26-Sep-2016,26-Oct-2016,Drilling of Borewells and providing water supply connection to Kanakanagara and surrounding in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2178 Works sanctioned by Dy. Mayor,M/s KRIDL,9036663396,,First and Final,000117,26-Sep-2016,000058,28-Oct-2016,000314,28-Oct-2016,006528,06-Oct-2017,000242 / 06-Oct-2017 in RTGS,2492448,Twenty Four Lakh Ninety Two Thousand Four Hundred Fourty Eight,301672,Three Lakh One Thousand Six Hundred Seventy Two,2190776,Twenty One Lakh Ninety  Thousand Seven Hundred Seventy Six
147,147,022-16-000003,26-Aug-2016,14-Sep-2016,1 SINKING OF BOREWELL AND DRINKING WATER SUPPLY CONNECTION AT SANAULLA LAYOUT2 REPAIRS AND IMPROVEMENT TO EXISTING BOREWELL IN WARD LIMIT3 PIPELINE CONNECTION AT VARIOUS PLACES OF VISHWANATHA NAGENAHALLI,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N Sudhakar Reddy,9036663396,charanreddy.ns@gmail.com,First and Final,000107,26-Aug-2016,000039,15-Sep-2016,000285,26-Sep-2016,006531,06-Oct-2017,000242 / 06-Oct-2017 in RTGS,1043107,Ten Lakh Fourty Three Thousand One Hundred Seven,63205,Sixty Three Thousand Two Hundred Five,979902,Nine Lakh Seventy Nine Thousand Nine Hundred Two
148,148,022-16-000012,26-Aug-2016,14-Sep-2016,MAINTENANCE OF BORE WELL IN WARD NO 22.,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,N Sudhakar Reddy,9036663396,charanreddy.ns@gmail.com,First and Final,000108,26-Aug-2016,000038,15-Sep-2016,000286,26-Sep-2016,002982,13-Jun-2017,000102 / 14-Jun-2017 in RTGS,574580,Five Lakh Seventy Four Thousand Five Hundred Eighty ,35052,Thirty Five Thousand Fifty Two,539528,Five Lakh Thirty Nine Thousand Five Hundred Twenty Eight
149,149,022-16-000014,27-May-2016,25-Jul-2016,PROVIDING POT HOLE FILLING  AND FILLING CUTTINGS IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N. SUDHAKR REDDY,9036663396,,First and Final,000068,27-May-2016,000027,30-Jul-2016,000173,30-Jul-2016,008448,11-Dec-2017,000329 / 16-Dec-2017 in RTGS,955786,Nine Lakh Fifty Five Thousand Seven Hundred Eighty Six,82181,Eighty Two Thousand One Hundred Eighty One,873605,Eight Lakh Seventy Three Thousand Six Hundred Five
150,150,022-16-000013,21-May-2016,30-Nov-2016,PROVIDING TRACTOR AND LABOUR FOR REMOVAL OF SILT AND DEBRIS IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,R. SURESH,9986794178,,Second and Final,000067,21-May-2016,000088,28-Feb-2017,000424,28-Feb-2017,001538,18-May-2018,000059 / 22-May-2018 in RTGS,322314,Three Lakh Twenty Two Thousand Three Hundred Fourteen,6773,Six Thousand Seven Hundred Seventy Three,315541,Three Lakh Fifteen Thousand Five Hundred Fourty One
151,151,022-16-000013,21-May-2016,08-Aug-2016,PROVIDING TRACTOR AND LABOUR FOR REMOVAL OF SILT AND DEBRIS IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,R. SURESH,9986794178,,Running,000066,21-May-2016,000028,08-Aug-2016,000219,24-Aug-2016,008570,19-Dec-2017,000336 / 21-Dec-2017 in RTGS,369354,Three Lakh Sixty Nine Thousand Three Hundred Fifty Four,7760,Seven Thousand Seven Hundred Sixty ,361594,Three Lakh Sixty One Thousand Five Hundred Ninety Four
152,152,022-16-000010,16-Apr-2016,28-Apr-2016,DRILLING OF BORE WELL AND PIPE LINE AT V. NAGENAHALLI CHURCH BLOCK CHURCH FATHERS HOUSE LAYOUT  IN WARD NO 22.,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,K. Gopi Reddy,7760405418,,Final,000033,16-Apr-2016,000006,28-Apr-2016,000038,30-Apr-2016,008121,07-Mar-2017,000227 / 28-Mar-2017 in RTGS,617537,Six Lakh Seventeen Thousand Five Hundred Thirty Seven,40792,Fourty  Thousand Seven Hundred Ninety Two,576745,Five Lakh Seventy Six Thousand Seven Hundred Fourty Five
153,153,022-16-000008,12-Apr-2016,30-Jun-2017,"PROVIDING AND ERRECTION OF WARD BOARDS, PAINTING AND WRITING THE LETTERS ON THE BOARDS IN WARD NO 22.",022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,M/S. GANESH ENTERPRISES PRO. J. PARIMALA,9845183324,,Second and Final,000028,12-Apr-2016,000043,30-Jun-2017,000099,30-Jun-2017,000142,08-Apr-2019,000012 / 11-Apr-2019 in RTGS,221491,Two Lakh Twenty One Thousand Four Hundred Ninety One,23876,Twenty Three Thousand Eight Hundred Seventy Six,197615,One Lakh Ninety Seven Thousand Six Hundred Fifteen
154,154,022-16-000008,12-Apr-2016,26-Aug-2016,"PROVIDING AND ERRECTION OF WARD BOARDS, PAINTING AND WRITING THE LETTERS ON THE BOARDS IN WARD NO 22.",022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,M/S. GANESH ENTERPRISES PRO. J. PARIMALA,9845183324,,Running,000028,12-Apr-2016,000031,31-Aug-2016,000238,31-Aug-2016,002148,04-Jun-2018,000071 / 06-Jun-2018 in RTGS,550486,Five Lakh Fifty  Thousand Four Hundred Eighty Six,51041,Fifty One Thousand Fourty One,499445,Four Lakh Ninety Nine Thousand Four Hundred Fourty Five
155,155,022-16-000005,02-Apr-2016,27-Jun-2016,IMPROVEMENTS TO DRAIN AND PROVIDING CEMENT CONCRETE ROAD TO GUDDADAHALLI GOVT SCHOOL ROAD AND SURROUNDING AREA OF GUDDADAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N Sudhakar Reddy,9036663396,charanreddy.ns@gmail.com,First and Final,000012,02-Apr-2016,000016,30-Jun-2016,000090,30-Jun-2016,010786,24-Mar-2018,000440 / 27-Mar-2018 in RTGS,1405048,Fourteen Lakh Five Thousand Fourty Eight,115086,One Lakh Fifteen Thousand Eighty Six,1289962,Twelve Lakh Eighty Nine Thousand Nine Hundred Sixty Two
156,156,022-16-000009,02-Apr-2016,28-Apr-2016,DRILLING OF BORE WELL AND PIPE LINE AT VISHWESHWARAIAH LAYOUT IN WARD NO 22.,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,U. Ramesh,9854565895,,Final,000005,02-Apr-2016,000005,28-Apr-2016,000036,30-Apr-2016,007618,23-Feb-2017,000210 / 08-Mar-2017 in RTGS,625017,Six Lakh Twenty Five Thousand Seventeen,40972,Fourty  Thousand Nine Hundred Seventy Two,584045,Five Lakh Eighty Four Thousand Fourty Five
157,157,022-16-000011,02-Apr-2016,28-Apr-2016,DRILLING OF BORE WELL AND PIPE LINE AT VARADARAJA HOUSE ROAD IN WARD NO 22.,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,U. Ramesh,9448210498,,Final,000006,02-Apr-2016,000004,28-Apr-2016,000037,30-Apr-2016,007617,23-Feb-2017,000210 / 08-Mar-2017 in RTGS,627237,Six Lakh Twenty Seven Thousand Two Hundred Thirty Seven,41082,Fourty One Thousand Eighty Two,586155,Five Lakh Eighty Six Thousand One Hundred Fifty Five
158,158,022-14-000005,28-Feb-2015,25-May-2015,IMPROVEMENT AND PROVIDING  RCC DRAIN L SHAPE AND CC ROADS TO V NAGENA HALLI FROM BUS STOP TO RAILWAY LINE AND 7TH A CROSS CIL LAYOUT V NAGENA HALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L.Gangadhar,8023330521,,Running,100320,28-Aug-2015,000022,29-May-2015,000056,30-May-2015,001344,08-May-2017,000052 / 10-May-2017 in RTGS,1333192,Thirteen Lakh Thirty Three Thousand One Hundred Ninety Two,112868,One Lakh Twelve Thousand Eight Hundred Sixty Eight,1220324,Twelve Lakh Twenty  Thousand Three Hundred Twenty Four
159,159,022-15-000009,28-Apr-2015,31-Mar-2017,MAINTENANCE OF WARD BY ENGAGING TRACTOR AND LABOUR IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N S Mohan Reddy ,8023330521,,First and Final,000014,28-Apr-2015,000041,15-Sep-2016,000471,31-Mar-2017,007842,10-Dec-2018,000291 / 14-Dec-2018 in RTGS,968390,Nine Lakh Sixty Eight Thousand Three Hundred Ninety ,59387,Fifty Nine Thousand Three Hundred Eighty Seven,909003,Nine Lakh Nine Thousand Three
160,160,022-14-000001,05-Mar-2015,30-May-2015,IMPROVEMENT AND PROVIDING RCC DRAIN AND CC ROADS AT PAPAREDDY LAYOUT AND 2ND CROSS SEETHAPPA LAYOUT V NAGENAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,K.Lakshmi Narayana Reddy,8023330521,,First and Final,000327,05-Mar-2015,000033,30-Jun-2015,000100,30-Jun-2015,001620,16-May-2017,000056 / 18-May-2017 in RTGS,4050214,Fourty  Lakh Fifty  Thousand Two Hundred Fourteen,295730,Two Lakh Ninety Five Thousand Seven Hundred Thirty ,3754484,Thirty Seven Lakh Fifty Four Thousand Four Hundred Eighty Four
161,161,022-14-000005,28-Mar-2015,29-Aug-2015,IMPROVEMENT AND PROVIDING  RCC DRAIN L SHAPE AND CC ROADS TO V NAGENA HALLI FROM BUS STOP TO RAILWAY LINE AND 7TH A CROSS CIL LAYOUT V NAGENA HALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L.Gangadhar,8023330521,,Second and Final,000320,28-Feb-2015,000044,31-Aug-2015,000175,29-Aug-2015,002496,31-May-2017,000084 / 01-Jun-2017 in RTGS,1550412,Fifteen Lakh Fifty  Thousand Four Hundred Twelve,106893,One Lakh Six Thousand Eight Hundred Ninety Three,1443519,Fourteen Lakh Fourty Three Thousand Five Hundred Nineteen
162,162,022-15-000021,18-Feb-2015,26-Mar-2015,"Providing of street lights, Aerial bunch cable, park lights and control switches in ward no 22.  ",022 Vishwanath Nagenahalli,Executive Engineer Electrical East Zone,P2629 Providing energy saving street light system with timers,M/s KRIDL,9880158718,,First and Final,000059,19-Feb-2015,00004a,06-Apr-2015,000007,06-Apr-2015,001867,03-Jun-2016,000047 / 09-Jun-2016 in RTGS,1495469,Fourteen Lakh Ninety Five Thousand Four Hundred Sixty Nine,233330,Two Lakh Thirty Three Thousand Three Hundred Thirty ,1262139,Twelve Lakh Sixty Two Thousand One Hundred Thirty Nine
163,163,022-15-000011,28-Jan-2015,27-Mar-2015,Repairs to Govt School at Manorayanapalya in ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,KRIDL,9900333496,,First and Final,000039,28-Jan-2015,135/14,26-Feb-2015,540/14,28-Feb-2015,002511,29-Aug-2015,000736 / 29-Aug-2015 in RTGS,995800,Nine Lakh Ninety Five Thousand Eight Hundred ,150435,One Lakh Fifty  Thousand Four Hundred Thirty Five,845365,Eight Lakh Fourty Five Thousand Three Hundred Sixty Five
164,164,022-15-000012,28-Jan-2015,25-Feb-2015,Repairs to Govt.schoo at Cholanayakanahalli and Nagenahalli school Manorayanapalya in ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,KRIDL,9900333496,,Running,000040,28-Jan-2015,136/14,26-Feb-2015,541/14,28-Feb-2015,002514,29-Aug-2015,000736 / 29-Aug-2015 in RTGS,996130,Nine Lakh Ninety Six Thousand One Hundred Thirty ,150480,One Lakh Fifty  Thousand Four Hundred Eighty ,845650,Eight Lakh Fourty Five Thousand Six Hundred Fifty 
165,165,022-15-000019,28-Jan-2015,26-Feb-2015,Improvements to drain and roads at Manorayanapalya 2nd B cross roads in ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,KRIDL,9740402579,,First and Final,000041,28-Jan-2015,137/14-15,26-Feb-2015,542/14-15,28-Feb-2015,002510,29-Aug-2015,000736 / 29-Aug-2015 in RTGS,998745,Nine Lakh Ninety Eight Thousand Seven Hundred Fourty Five,153330,One Lakh Fifty Three Thousand Three Hundred Thirty ,845415,Eight Lakh Fourty Five Thousand Four Hundred Fifteen
166,166,022-15-000013,27-Jan-2015,26-Mar-2015,Providing and painting of name boards in ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,kridl,9740402579,,First and Final,000033,27-Jan-2015,134/14-15,26-Feb-2015,539/14-15,28-Feb-2015,002336,21-Aug-2015,000657 / 24-Aug-2015 in RTGS,1999710,Nineteen Lakh Ninety Nine Thousand Seven Hundred Ten,292000,Two Lakh Ninety Two Thousand ,1707710,Seventeen Lakh Seven Thousand Seven Hundred Ten
167,167,022-15-000014,27-Jan-2015,26-Mar-2015,Construction of culverts and CC roads at Bhuvaneshwarinagar cross roads in V.Nagenahalli ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,KRIDL,9900333496,,First and Final,000034,27-Jan-2015,129/14,26-Feb-2015,534/14,28-Feb-2015,002512,29-Aug-2015,000736 / 29-Aug-2015 in RTGS,1998330,Nineteen Lakh Ninety Eight Thousand Three Hundred Thirty ,299780,Two Lakh Ninety Nine Thousand Seven Hundred Eighty ,1698550,Sixteen Lakh Ninety Eight Thousand Five Hundred Fifty 
168,168,022-15-000015,27-Jan-2015,26-Mar-2015,Providing and improvements to drains and roads at Kanakanagar cross roads V.Nagenahalli in ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,KRIDL,9900333496,,First and Final,000035,27-Jan-2015,130/14,26-Feb-2015,535/14,28-Feb-2015,002513,29-Aug-2015,000736 / 29-Aug-2015 in RTGS,1978510,Nineteen Lakh Seventy Eight Thousand Five Hundred Ten,297080,Two Lakh Ninety Seven Thousand Eighty ,1681430,Sixteen Lakh Eighty One Thousand Four Hundred Thirty 
