,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
140,140,094-16-000013,03-Mar-2016,28-Aug-2016,Providing the Cement Concrete road in front of Kapali Road in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Raghu Ramakrishna (Sapphire Construction,9900226616,,First and Final,000130,03-Mar-2016,000048,28-May-2016,000097,28-May-2016,009528,05-Feb-2018,000385 / 08-Feb-2018 in RTGS,839165,Eight Lakh Thirty Nine Thousand One Hundred Sixty Five,106962,One Lakh Six Thousand Nine Hundred Sixty Two,732203,Seven Lakh Thirty Two Thousand Two Hundred Three
141,141,094-16-000014,01-May-2017,01-May-2017,Providing the Cement Concrete road to Lakshmanpuri in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,B N Naveen Kumar,9480087461,,First and Final,000142,01-Mar-2016,000098,30-Aug-2016,000244,30-Aug-2016,001432,16-May-2018,000052 / 18-May-2018 in RTGS,891797,Eight Lakh Ninety One Thousand Seven Hundred Ninety Seven,107717,One Lakh Seven Thousand Seven Hundred Seventeen,784080,Seven Lakh Eighty Four Thousand Eighty 
142,142,094-16-000006,01-May-2017,01-May-2017,Improvements to bad culverts at Gandhinagara and Sheshadripuram area in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,B N Naveen Kumar,9480087461,,Running,000127,26-Feb-2016,000180,25-Nov-2016,000432,25-Nov-2016,003240,02-Jul-2018,000113 / 06-Jul-2018 in RTGS,897956,Eight Lakh Ninety Seven Thousand Nine Hundred Fifty Six,123372,One Lakh Twenty Three Thousand Three Hundred Seventy Two,774584,Seven Lakh Seventy Four Thousand Five Hundred Eighty Four
143,143,094-15-000012,02-Apr-2016,01-Apr-2016,Maintanance of BBMP Buildings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,A K S Mahesh Yadav ,1234567890,,First and Final,000080,30-Apr-2015,000266,28-Mar-2016,000453,28-Mar-2016,003169,23-Jun-2016,000070 / 02-Jul-2016 in RTGS,1482015,Fourteen Lakh Eighty Two Thousand Fifteen,190417,One Lakh Ninety  Thousand Four Hundred Seventeen,1291598,Twelve Lakh Ninety One Thousand Five Hundred Ninety Eight
144,144,094-15-000013,23-Apr-2015,28-Dec-2015,Providing CC to bad reaches of roads In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Vasanth Kumar TT,9980558555,,First and Final,000060,23-Apr-2015,000251,30-Dec-2015,000406,30-Dec-2015,004906,21-Aug-2017,000191 / 22-Aug-2017 in RTGS,877770,Eight Lakh Seventy Seven Thousand Seven Hundred Seventy ,112936,One Lakh Twelve Thousand Nine Hundred Thirty Six,764834,Seven Lakh Sixty Four Thousand Eight Hundred Thirty Four
145,145,094-15-000007,23-Apr-2015,16-Nov-2015,Construction of Culverts In Ward-094  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Vasanth Kumar TT,9980558555,,First and Final,000054,23-Apr-2015,000222,16-Nov-2015,000353,16-Nov-2015,004819,16-Aug-2017,000191 / 22-Aug-2017 in RTGS,877354,Eight Lakh Seventy Seven Thousand Three Hundred Fifty Four,111041,One Lakh Eleven Thousand Fourty One,766313,Seven Lakh Sixty Six Thousand Three Hundred Thirteen
146,146,094-15-000014,01-Jun-2017,01-Jun-2017,Providing CC to Conservancy behind Sukhsagar Hotel at Gandhinagar In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,N Govinda,9448514889,,First and Final,000032,17-Apr-2015,000001,05-May-2016,000068,05-May-2016,009523,05-Feb-2018,000385 / 08-Feb-2018 in RTGS,876365,Eight Lakh Seventy Six Thousand Three Hundred Sixty Five,112271,One Lakh Twelve Thousand Two Hundred Seventy One,764094,Seven Lakh Sixty Four Thousand Ninety Four
147,147,094-15-000011,23-Apr-2015,14-Sep-2015,"Improvements to Footpath, Re-Construction drain and Providing Culverts at Railway Parallel Road and Surroundings In Ward-94  ",094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Vasanth Kumar TT,9980558555,,First and Final,000059,01-Apr-2015,000125,14-Sep-2015,000244,14-Sep-2015,003972,15-Jul-2017,000144 / 18-Jul-2017 in RTGS,873954,Eight Lakh Seventy Three Thousand Nine Hundred Fifty Four,111992,One Lakh Eleven Thousand Nine Hundred Ninety Two,761962,Seven Lakh Sixty One Thousand Nine Hundred Sixty Two
148,148,094-14-000059,13-Oct-2015,12-Feb-2016,"AMC of Wireless sets and internal telephones exchange in west zone in W-94,77,95,96,109,120,121,135,141",094 Gandhinagar,Executive Engineer Electrical West Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",GANGA YADAV ELECTRICALS,9483864949,,Second and Final,000039,13-Feb-2015,000130,16-Mar-2016,000222,17-Mar-2016,003184,23-Jun-2016,000070 / 02-Jul-2016 in RTGS,59305,Fifty Nine Thousand Three Hundred Five,7354,Seven Thousand Three Hundred Fifty Four,51951,Fifty One Thousand Nine Hundred Fifty One
149,149,094-14-000059,13-Feb-2015,12-Oct-2015,"AMC of Wireless sets and internal telephones exchange in west zone in W-94,77,95,96,109,120,121,135,141",094 Gandhinagar,Executive Engineer Electrical West Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",GANGA YADAV ELECTRICALS,9483864949,,Running,000039,13-Feb-2015,000077,28-Oct-2015,000127,29-Oct-2015,005975,29-Feb-2016,000005 / 07-Apr-2016 in RTGS,105987,One Lakh Five Thousand Nine Hundred Eighty Seven,13146,Thirteen Thousand One Hundred Fourty Six,92841,Ninety Two Thousand Eight Hundred Fourty One
150,150,094-15-000008,01-Feb-2017,01-Feb-2017,Depot Collection For the Year 2014-15 In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Suresh N ,1234567890,,First and Final,000159,07-Feb-2015,000200,20-Jan-2017,000475,20-Jan-2017,001210,08-May-2018,000048 / 10-May-2018 in RTGS,488260,Four Lakh Eighty Eight Thousand Two Hundred Sixty ,65094,Sixty Five Thousand Ninety Four,423166,Four Lakh Twenty Three Thousand One Hundred Sixty Six
151,151,094-15-000015,01-Mar-2017,01-Mar-2017,Providing Pipeline for Water Supply and Sanitary and Re-doing the road cut portion at JCW Nagar and Himalaya slum surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ashtalakshmi Enterprises,9448263338,,First and Final,000137,24-Jan-2015,0000.1,30-Dec-2015,000409,30-Dec-2015,005176,30-Aug-2017,000202 / 31-Aug-2017 in RTGS,918186,Nine Lakh Eighteen Thousand One Hundred Eighty Six,122440,One Lakh Twenty Two Thousand Four Hundred Fourty ,795746,Seven Lakh Ninety Five Thousand Seven Hundred Fourty Six
152,152,094-15-000016,01-Mar-2017,01-Mar-2017,Providing Pipeline for Water Supply and Sanitary and Re-doing the road cut portion at lakshmanpuri slum surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ashtalakshmi Enterprises,9448263338,,First and Final,000139,24-Jan-2015,000234,30-Dec-2015,000410,30-Dec-2015,004908,21-Aug-2017,000191 / 22-Aug-2017 in RTGS,915954,Nine Lakh Fifteen Thousand Nine Hundred Fifty Four,122164,One Lakh Twenty Two Thousand One Hundred Sixty Four,793790,Seven Lakh Ninety Three Thousand Seven Hundred Ninety 
153,153,094-15-000017,01-Mar-2017,01-Mar-2017,Providing Pipeline for Water Supply and Sanitary and Re-doing the road cut portion at Sewer lane and Risaldar Street slum surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ashtalakshmi Enterprises,9448263338,,First and Final,000136,24-Jan-2015,000232,30-Dec-2015,000408,30-Dec-2015,004907,21-Aug-2017,000191 / 22-Aug-2017 in RTGS,923741,Nine Lakh Twenty Three Thousand Seven Hundred Fourty One,123140,One Lakh Twenty Three Thousand One Hundred Fourty ,800601,Eight Lakh Six Hundred One
154,154,094-15-000018,01-Mar-2017,01-Mar-2017,Providing Pipeline for Water Supply and Sanitary and Re-doing the road cut portion at V V Giri Colony slum surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ashtalakshmi Enterprises,9448263338,,First and Final,000138,24-Jan-2015,000233,30-Dec-2015,000407,30-Dec-2015,005561,06-Sep-2017,000210 / 07-Sep-2017 in RTGS,922454,Nine Lakh Twenty Two Thousand Four Hundred Fifty Four,121484,One Lakh Twenty One Thousand Four Hundred Eighty Four,800970,Eight Lakh Nine Hundred Seventy 
155,155,094-15-000006,01-Jan-2016,01-Jan-2016,Construction of Anexure building to Gymnasium In Sirur Park In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,M C Niranjan,9448279625,,Running,000135,24-Jan-2015,000122,25-Aug-2015,000209,25-Aug-2015,006394,22-Mar-2016,000005 / 07-Apr-2016 in RTGS,1993115,Nineteen Lakh Ninety Three Thousand One Hundred Fifteen,258519,Two Lakh Fifty Eight Thousand Five Hundred Nineteen,1734596,Seventeen Lakh Thirty Four Thousand Five Hundred Ninety Six
156,156,094-15-000004,23-Jan-2015,30-Nov-2015,Providing house keeping services to MLA Bhavan at ward no 94 Gandhi Nagar,094 Gandhinagar,Executive Engineer Project West Zone,P0099 Security and Service charges,EDIGA RAMAKRISHNAIAH M/S SHASHANK ENTERPRISES,9343760943,,Running,000039,23-Jan-2015,10/15-16,22-Sep-2015,337/15-16,26-Sep-2015,003985,23-Nov-2015,001527 / 16-Dec-2015 in RTGS,101650,One Lakh One Thousand Six Hundred Fifty ,2035,Two Thousand Thirty Five,99615,Ninety Nine Thousand Six Hundred Fifteen
157,157,094-15-000005,23-Jan-2015,26-Nov-2015,Providing Security services to MLA Bhavan at ward no 94 Gandhi Nagar,094 Gandhinagar,Executive Engineer Project West Zone,P0099 Security and Service charges,K L DHANANJAY ,9880325791,,Running,000040,23-Jan-2015,11/15-16,22-Sep-2015,335/15-16,26-Sep-2015,003984,23-Nov-2015,001526 / 16-Dec-2015 in RTGS,139200,One Lakh Thirty Nine Thousand Two Hundred ,2785,Two Thousand Seven Hundred Eighty Five,136415,One Lakh Thirty Six Thousand Four Hundred Fifteen
158,158,094-15-000004,23-Jan-2015,04-Dec-2015,Providing house keeping services to MLA Bhavan at ward no 94 Gandhi Nagar,094 Gandhinagar,Executive Engineer Project West Zone,P0099 Security and Service charges,EDIGA RAMAKRISHNAIAH M/S SHASHANK ENTERPRISES,9343760943,,Running,000039,23-Jan-2015,000002,07-Apr-2015,000008,08-Apr-2015,001407,18-Jul-2015,000259 / 24-Jul-2015 in RTGS,45509,Fourty Five Thousand Five Hundred Nine,910,Nine Hundred Ten,44599,Fourty Four Thousand Five Hundred Ninety Nine
159,159,094-15-000005,23-Jan-2015,22-Jan-2016,Providing Security services to MLA Bhavan at ward no 94 Gandhi Nagar,094 Gandhinagar,Executive Engineer Project West Zone,P0099 Security and Service charges,K L DHANANJAY ,9880325791,,Running,000040,23-Jan-2015,000003,07-Apr-2015,000007,08-Apr-2015,001812,29-Jul-2015,000375 / 01-Aug-2015 in RTGS,61873,Sixty One Thousand Eight Hundred Seventy Three,1240,One Thousand Two Hundred Fourty ,60633,Sixty  Thousand Six Hundred Thirty Three
160,160,094-14-000042,01-Jan-2015,31-Dec-2015,Providing cleaning and maintenance services to freedom park including ralley area  at ward no 94 Gandhinagar,094 Gandhinagar,Executive Engineer Project West Zone,P2015 Security and House Keeping and Other Maintenance Works,K.N. DHANANJAYA,9880325791,,Running,000030,20-Dec-2014,000009,22-Sep-2015,336/15-16,26-Sep-2015,003983,23-Nov-2015,001278 / 09-Dec-2015 in RTGS,1483520,Fourteen Lakh Eighty Three Thousand Five Hundred Twenty ,29670,Twenty Nine Thousand Six Hundred Seventy ,1453850,Fourteen Lakh Fifty Three Thousand Eight Hundred Fifty 
161,161,094-14-000042,01-Jan-2015,31-Dec-2015,Providing cleaning and maintenance services to freedom park including ralley area  at ward no 94 Gandhinagar,094 Gandhinagar,Executive Engineer Project West Zone,P2015 Security and House Keeping and Other Maintenance Works,K.N. DHANANJAYA,9880325791,,Running,000030,20-Dec-2014,000001,07-Apr-2015,000006,08-Apr-2015,001813,29-Jul-2015,000375 / 01-Aug-2015 in RTGS,841060,Eight Lakh Fourty One Thousand Sixty ,16820,Sixteen Thousand Eight Hundred Twenty ,824240,Eight Lakh Twenty Four Thousand Two Hundred Fourty 
162,162,094-14-000057,21-Dec-2014,30-Sep-2015,Providing Interior Works to MLA Bhavan at Ward no 94 Gandhinagar,094 Gandhinagar,Executive Engineer Project West Zone,P2434 Development works for Bangalore City,EE-2 KRIDL,9980087672,,Second and Final,000031,12-Dec-2014,0.00014,30-Sep-2015,000376,31-Oct-2015,001674,17-May-2017,000064 / 20-May-2017 in RTGS,3360100,Thirty Three Lakh Sixty  Thousand One Hundred ,505570,Five Lakh Five Thousand Five Hundred Seventy ,2854530,Twenty Eight Lakh Fifty Four Thousand Five Hundred Thirty 
163,163,094-14-000057,22-Dec-2014,22-Jun-2015,Providing Interior Works to MLA Bhavan at Ward no 94 Gandhinagar,094 Gandhinagar,Executive Engineer Project West Zone,P2434 Development works for Bangalore City,EE-2 KRIDL,9980087672,,Running,000031,12-Dec-2014,09,31-Mar-2015,626,31-Mar-2015,003003,14-Sep-2015,000937 / 18-Sep-2015 in RTGS,2114235,Twenty One Lakh Fourteen Thousand Two Hundred Thirty Five,324190,Three Lakh Twenty Four Thousand One Hundred Ninety ,1790045,Seventeen Lakh Ninety  Thousand Fourty Five
164,164,094-14-000056,01-Dec-2014,31-Jan-2015,Providing Acoustics and Improvements to Shri R Gundu Rao Indoor Stadium  at Ward no 94 Gandhinagar,094 Gandhinagar,Executive Engineer Project West Zone,P2434 Development works for Bangalore City,EE-2 KRIDL,9945655299,,First and Final,000028,01-Dec-2014,000007,31-Jan-2015,516/14-15,02-Feb-2015,002165,19-Aug-2015,000588 / 19-Aug-2015 in RTGS,9349660,Ninety Three Lakh Fourty Nine Thousand Six Hundred Sixty ,1417160,Fourteen Lakh Seventeen Thousand One Hundred Sixty ,7932500,Seventy Nine Lakh Thirty Two Thousand Five Hundred 
165,165,R-094-13-000005,28-Nov-2014,10-Jun-2015,"Consultancy services for the work of CONSTRUCTION OF POURAKARMIKA (P.K.) QUARTER AT OLD SAWER LANE, CORPORATION COLONY, RISALDAR STREET, SESHADRIPURAM, WARD NO.27 (WEST ZONE) ",094 Gandhinagar,Executive Engineer Project West Zone,P2650 Reserve fund for Spillover Works,R.Karthick Rechan (M/s Rudraprasad Consultants),9972924526,,First and Final,000*25,28-Nov-2014,000**9,10-Jul-2015,000286,17-Aug-2015,006586,13-Jan-2017,000178 / 28-Jan-2017 in RTGS,89000,Eighty Nine Thousand ,8900,Eight Thousand Nine Hundred ,80100,Eighty  Thousand One Hundred 
166,166,094-14-000054,18-Nov-2014,13-Feb-2015,Providing Gymnasium equipments at Nehur Park in ward no 94 Gandhinagar,094 Gandhinagar,Executive Engineer Project West Zone,P2434 Development works for Bangalore City,EE-2 KRIDL (WEST),9845524294,,First and Final,000004,18-Nov-2014,000008,13-Feb-2015,000555,28-Feb-2015,001927,06-Aug-2015,000578 / 19-Aug-2015 in RTGS,999990,Nine Lakh Ninety Nine Thousand Nine Hundred Ninety ,146000,One Lakh Fourty Six Thousand ,853990,Eight Lakh Fifty Three Thousand Nine Hundred Ninety 
167,167,094-14-000062,01-Aug-2016,01-Aug-2016,Repair works of Gubbiveeranna ranga Mandira at ward no 94 Gandhinagar,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Technical Manager KRIDL West,9483161122,,First and Final,000105,13-Nov-2014,000047,25-May-2016,000096,25-May-2016,002586,03-Jun-2017,000091 / 07-Jun-2017 in RTGS,5203442,Fifty Two Lakh Three Thousand Four Hundred Fourty Two,722169,Seven Lakh Twenty Two Thousand One Hundred Sixty Nine,4481273,Fourty Four Lakh Eighty One Thousand Two Hundred Seventy Three
168,168,094-14-000055,06-Aug-2014,25-Aug-2014,Providing Gymnasium equipments at Chicklalbaugh  in ward no 94 Gandhinagar,094 Gandhinagar,Executive Engineer Project West Zone,P2434 Development works for Bangalore City,TECHNICAL MANAGER WEST KRIDL,9886732451,,First and Final,000002,06-Aug-2014,000516,02-Feb-2015,000418,29-Nov-2014,002176,19-Aug-2015,000588 / 19-Aug-2015 in RTGS,1061290,Ten Lakh Sixty One Thousand Two Hundred Ninety ,154340,One Lakh Fifty Four Thousand Three Hundred Fourty ,906950,Nine Lakh Six Thousand Nine Hundred Fifty 
169,169,R-094-13-000005,24-Jun-2014,23-Jan-2016,"Sub Estimate Providing Electrification to Newly constructed Pourakarmika Quarters at Old Sawer Lane, Corporation Colony, Risaldar Street in Ward No.94",094 Gandhinagar,Executive Engineer Electrical West Zone,P2650 Reserve fund for Spillover Works,Prema Electrical Enterprises,9845004432,,First and Final,000005,24-Jun-2014,000108,25-Jan-2016,000191,27-Jan-2016,008514,28-Mar-2017,000238 / 31-Mar-2017 in RTGS,364647,Three Lakh Sixty Four Thousand Six Hundred Fourty Seven,50221,Fifty  Thousand Two Hundred Twenty One,314426,Three Lakh Fourteen Thousand Four Hundred Twenty Six
170,170,094-14-000052,01-Jan-2016,01-Jan-2016,Desilting of Drain across ROB and V V Giri Colony at S C Road junction near old Kino Theatre in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0541 Commissioner Discretionary Grants,M Palakshaiah ,1234567890,,First and Final,000013,22-May-2014,000175,27-Aug-2014,000395,27-Aug-2014,000095,11-Apr-2016,000014 / 29-Apr-2016 in RTGS,1520756,Fifteen Lakh Twenty  Thousand Seven Hundred Fifty Six,192721,One Lakh Ninety Two Thousand Seven Hundred Twenty One,1328035,Thirteen Lakh Twenty Eight Thousand Thirty Five
171,171,094-11-000050,01-Nov-2016,01-Nov-2016,Construction ofAnganawadi at Resevaior Street,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,9483161122,,First and Final,00.811,04-Mar-2014,000280,22-Apr-2015,000010,22-Apr-2015,002736,08-Jun-2017,000100 / 14-Jun-2017 in RTGS,1099924,Ten Lakh Ninety Nine Thousand Nine Hundred Twenty Four,158339,One Lakh Fifty Eight Thousand Three Hundred Thirty Nine,941585,Nine Lakh Fourty One Thousand Five Hundred Eighty Five
172,172,094-14-000033,28-Feb-2014,01-Nov-2015,Strengthening of Retaining wall Down ramp from ROB to Slumboard Office. Resildar Street Seshadripuram (E-s) In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000959,01-Mar-2014,000111,30-May-2014,000181,30-May-2014,002244,09-Jun-2016,000052 / 13-Jun-2016 in RTGS,5423870,Fifty Four Lakh Twenty Three Thousand Eight Hundred Seventy ,392729,Three Lakh Ninety Two Thousand Seven Hundred Twenty Nine,5031141,Fifty  Lakh Thirty One Thousand One Hundred Fourty One
173,173,094-14-000020,28-Feb-2014,22-Mar-2014,Impts to Service road Near Police Quarters Ananda Rao Circle In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000921,01-Mar-2014,000051,30-Apr-2014,000109,30-Apr-2014,001621,26-May-2016,000041 / 30-May-2016 in RTGS,2200000,Twenty Two Lakh ,306315,Three Lakh Six Thousand Three Hundred Fifteen,1893685,Eighteen Lakh Ninety Three Thousand Six Hundred Eighty Five
174,174,094-14-000035,28-Feb-2014,01-Nov-2015,Providing Asphalting Concrete to 5th Main Gandhinagar From K G Road to Seshadri Road In Ward-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000960,01-Mar-2014,000422,28-Feb-2014,000846,28-Feb-2014,004999,16-Jan-2016,002471 / 27-Jan-2016 in RTGS,5485349,Fifty Four Lakh Eighty Five Thousand Three Hundred Fourty Nine,393501,Three Lakh Ninety Three Thousand Five Hundred One,5091848,Fifty  Lakh Ninety One Thousand Eight Hundred Fourty Eight
175,175,094-14-000037,22-Feb-2014,26-Feb-2014,Providing Asphalting Concrete to Kalidasa Circle and Surroundings Area at Gandhinagar In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000962,01-Mar-2014,00.427,28-Feb-2014,000848,28-Feb-2014,005000,16-Jan-2016,002472 / 27-Jan-2016 in RTGS,5522049,Fifty Five Lakh Twenty Two Thousand Fourty Nine,395781,Three Lakh Ninety Five Thousand Seven Hundred Eighty One,5126268,Fifty One Lakh Twenty Six Thousand Two Hundred Sixty Eight
176,176,094-14-000039,22-Feb-2014,27-Feb-2014,Providing Asphalting Concrete to Subramanya Swamy Temple To Railway Parallel Road and  Surrounding Cross Roads. Kumara Park In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000964,01-Mar-2014,000425,28-Feb-2014,000850,28-Feb-2014,004995,16-Jan-2016,002467 / 27-Jan-2016 in RTGS,5487649,Fifty Four Lakh Eighty Seven Thousand Six Hundred Fourty Nine,392742,Three Lakh Ninety Two Thousand Seven Hundred Fourty Two,5094907,Fifty  Lakh Ninety Four Thousand Nine Hundred Seven
177,177,094-12-000033,03-Jun-2013,01-Dec-2015,Improvements to foothpath at goodshed road in ward no-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S H Purushotham,1234567890,,First and Final,000481,01-Mar-2014,000264,31-Dec-2013,000620,31-Dec-2013,005266,01-Feb-2016,003101 / 19-Mar-2016 in RTGS,984740,Nine Lakh Eighty Four Thousand Seven Hundred Fourty ,123774,One Lakh Twenty Three Thousand Seven Hundred Seventy Four,860966,Eight Lakh Sixty  Thousand Nine Hundred Sixty Six
178,178,094-14-000032,01-Aug-2016,01-Aug-2016,Impts to Drain and Providing and Providing CC to 6th Main 6th Cross 7th Cross 8th cross at Gandhinagar Surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000957,28-Feb-2014,000110,30-May-2014,000182,30-May-2014,006126,20-Dec-2016,000157 / 23-Dec-2016 in RTGS,4919829,Fourty Nine Lakh Nineteen Thousand Eight Hundred Twenty Nine,673838,Six Lakh Seventy Three Thousand Eight Hundred Thirty Eight,4245991,Fourty Two Lakh Fourty Five Thousand Nine Hundred Ninety One
179,179,094-14-000034,01-Nov-2015,01-Nov-2015,Strengthening of Retaining wall Down ramp from ROB to Slumboard Office. Resildar Street Seshadripuram (W-s) In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000958,28-Feb-2014,000112,30-May-2014,000183,30-May-2014,002002,06-Jun-2016,000049 / 09-Jun-2016 in RTGS,5473652,Fifty Four Lakh Seventy Three Thousand Six Hundred Fifty Two,391829,Three Lakh Ninety One Thousand Eight Hundred Twenty Nine,5081823,Fifty  Lakh Eighty One Thousand Eight Hundred Twenty Three
180,180,094-14-000021,01-Nov-2015,01-Nov-2015,Impts to Footpath at S C Road and Surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000922,28-Feb-2014,000052,30-Apr-2014,000110,30-Apr-2014,001403,22-May-2016,000037 / 27-May-2016 in RTGS,2199947,Twenty One Lakh Ninety Nine Thousand Nine Hundred Fourty Seven,305546,Three Lakh Five Thousand Five Hundred Fourty Six,1894401,Eighteen Lakh Ninety Four Thousand Four Hundred One
181,181,094-14-000022,28-Feb-2014,17-Mar-2014,Construction of Culverts and Provdng CC to Bad Reaches at 6th Main. 2nd Cross Gandhinagar and Surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000923,28-Feb-2014,000061,30-Apr-2014,000121,30-Apr-2014,000563,27-Apr-2016,000015 / 02-May-2016 in RTGS,2199872,Twenty One Lakh Ninety Nine Thousand Eight Hundred Seventy Two,162006,One Lakh Sixty Two Thousand Six,2037866,Twenty  Lakh Thirty Seven Thousand Eight Hundred Sixty Six
182,182,094-14-000023,01-Mar-2016,01-Mar-2016,Providing Street Name Boards at K.P.West and Sheshadripram Surroundings In Ward-94   ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000924,28-Feb-2014,000056,30-Apr-2014,000115,30-Apr-2014,001496,11-May-2017,000057 / 19-May-2017 in RTGS,1093217,Ten Lakh Ninety Three Thousand Two Hundred Seventeen,139680,One Lakh Thirty Nine Thousand Six Hundred Eighty ,953537,Nine Lakh Fifty Three Thousand Five Hundred Thirty Seven
183,183,094-14-000024,01-Mar-2016,01-Mar-2016,Providing Street Name Boards at  Gandhinagar Surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000925,28-Feb-2014,000055,31-Mar-2015,000114,30-Apr-2014,002480,13-Jun-2016,000060 / 18-Jun-2016 in RTGS,1093217,Ten Lakh Ninety Three Thousand Two Hundred Seventeen,138900,One Lakh Thirty Eight Thousand Nine Hundred ,954317,Nine Lakh Fifty Four Thousand Three Hundred Seventeen
184,184,094-14-000025,01-Nov-2015,01-Nov-2015,Providing CC to lanes at Ananda Rao Extn 6th Cross and Surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000926,28-Feb-2014,000058,30-Apr-2014,000117,30-Apr-2014,000564,27-Apr-2016,000015 / 02-May-2016 in RTGS,2199937,Twenty One Lakh Ninety Nine Thousand Nine Hundred Thirty Seven,160414,One Lakh Sixty  Thousand Four Hundred Fourteen,2039523,Twenty  Lakh Thirty Nine Thousand Five Hundred Twenty Three
185,185,094-14-000026,28-Feb-2014,23-Mar-2014,Impts to Footpath at Cross Roads of Gandhianagar Surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000927,28-Feb-2014,000053,30-Apr-2014,000113,30-Apr-2014,001405,22-May-2016,000037 / 27-May-2016 in RTGS,2199919,Twenty One Lakh Ninety Nine Thousand Nine Hundred Nineteen,303306,Three Lakh Three Thousand Three Hundred Six,1896613,Eighteen Lakh Ninety Six Thousand Six Hundred Thirteen
