,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
142,142,035-16-000030,18-Aug-2016,14-Mar-2017,"M and R to Electrical Installation in Parks, Garden Play ground and Burial ground in Malleshwaram Constituency Areas in ward no-35, 36, 45, 64, 65, 66, and 76",035 Aramane Nagara,Executive Engineer Electrical West Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",Ms Pradeep Electricals,8970251120,,First and Final,000024,20-May-2017,000134,22-May-2017,000244,22-May-2017,008105,20-Dec-2018,000301 / 21-Dec-2018 in RTGS,86900,Eighty Six Thousand Nine Hundred ,11315,Eleven Thousand Three Hundred Fifteen,75585,Seventy Five Thousand Five Hundred Eighty Five
143,143,035-17-000024,18-May-2017,30-May-2017,Digging of borwell and pumping machinery and pipeline at near Aramanenagar in ward no-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,Executive Engineer-2  M/s KRIDL BBMP(West) ,9964124916,,First and Final,000039,18-May-2017,000023,31-May-2017,000051,31-May-2017,001926,26-May-2018,000064 / 01-Jun-2018 in RTGS,497604,Four Lakh Ninety Seven Thousand Six Hundred Four,60290,Sixty  Thousand Two Hundred Ninety ,437314,Four Lakh Thirty Seven Thousand Three Hundred Fourteen
144,144,035-17-000025,18-May-2017,31-May-2017,Digging of borwell and pumping machinery and pipeline at near Ashwathnagar in ward no-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,Executive Engineer-2  M/s KRIDL BBMP(West) ,9964124916,,First and Final,000038,18-May-2017,000024,31-May-2017,000052,31-May-2017,001928,26-May-2018,000064 / 01-Jun-2018 in RTGS,494986,Four Lakh Ninety Four Thousand Nine Hundred Eighty Six,59950,Fifty Nine Thousand Nine Hundred Fifty ,435036,Four Lakh Thirty Five Thousand Thirty Six
145,145,035-17-000047,04-May-2017,30-Jun-2017,Providing water supply schemes to Aramanenagar  in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,"P3176 Developmental works in Ward No. 82, 06,16,44,70,17,26,13,79,35 ( Rs. 300.00 lakhs per each ward)",Executive Engineer-2  M/s KRIDL BBMP(West)  ,9964124916,Suresh Babu P,First and Final,000013,04-May-2017,000044,30-Jun-2017,000080,30-Jun-2017,002262,06-Jun-2018,000079 / 11-Jun-2018 in RTGS,1994918,Nineteen Lakh Ninety Four Thousand Nine Hundred Eighteen,271315,Two Lakh Seventy One Thousand Three Hundred Fifteen,1723603,Seventeen Lakh Twenty Three Thousand Six Hundred Three
146,146,035-17-000019,07-Apr-2017,28-Apr-2017,Improvements to Drain in Ashwath nagar in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,NISCHAL K LAKSHMAN,9900015678,,First and Final,000003,07-Apr-2017,000001,28-Apr-2017,000020,28-Apr-2017,006008,01-Oct-2018,000230 / 12-Oct-2018 in RTGS,1017764,Ten Lakh Seventeen Thousand Seven Hundred Sixty Four,82144,Eighty Two Thousand One Hundred Fourty Four,935620,Nine Lakh Thirty Five Thousand Six Hundred Twenty 
147,147,035-17-000022,07-Apr-2017,28-Apr-2017,Constrcuting Compost pits in Aramane Nagar Ward No-35.,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,SRI NISCHAL K L,9900015678,,First and Final,000004,07-Apr-2017,000002,28-Apr-2017,000023,28-Apr-2017,006012,01-Oct-2018,000230 / 12-Oct-2018 in RTGS,858437,Eight Lakh Fifty Eight Thousand Four Hundred Thirty Seven,63437,Sixty Three Thousand Four Hundred Thirty Seven,795000,Seven Lakh Ninety Five Thousand 
148,148,035-17-000003,06-Mar-2017,31-Mar-2017,Emergency Work in MSR Nagar in Aramane Nagar Ward No-35.,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Gulshan KL  ,8022975610,,First and Final,000115,06-Mar-2017,000201,31-Mar-2017,000643,31-Mar-2017,005313,21-Aug-2018,000193 / 03-Sep-2018 in RTGS,413017,Four Lakh Thirteen Thousand Seventeen,36017,Thirty Six Thousand Seventeen,377000,Three Lakh Seventy Seven Thousand 
149,149,035-17-000004,06-Mar-2017,31-Mar-2017,Emergency Work in Ashwath Nagar in Aramane Nagar Ward No-35.,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Nischal KL,8022975610,,First and Final,000113,06-Mar-2017,000202,31-Mar-2017,000644,31-Mar-2017,005314,21-Aug-2018,000193 / 03-Sep-2018 in RTGS,411119,Four Lakh Eleven Thousand One Hundred Nineteen,36119,Thirty Six Thousand One Hundred Nineteen,375000,Three Lakh Seventy Five Thousand 
150,150,035-17-000005,06-Mar-2017,30-Mar-2017,Emergency Work in Sadashivanagar in Aramane Nagar Ward No-35.,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Gulshan KL ,8022975610,,First and Final,000112,06-Mar-2017,000199,30-Mar-2017,000645,31-Mar-2017,005315,21-Aug-2018,000193 / 03-Sep-2018 in RTGS,411090,Four Lakh Eleven Thousand Ninety ,36090,Thirty Six Thousand Ninety ,375000,Three Lakh Seventy Five Thousand 
151,151,035-17-000006,06-Mar-2017,31-Mar-2017,Emergency Work in East Park-West Park in Malleshwaram  in Aramane Nagar Ward No-35.,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Gulshan KL,8022975610,,First and Final,000114,06-Mar-2017,000200,31-Mar-2017,000642,31-Mar-2017,005312,21-Aug-2018,000193 / 03-Sep-2018 in RTGS,413478,Four Lakh Thirteen Thousand Four Hundred Seventy Eight,36478,Thirty Six Thousand Four Hundred Seventy Eight,377000,Three Lakh Seventy Seven Thousand 
152,152,035-17-000007,30-Jan-2017,14-Feb-2017,Filling of Potholes in ward roads of MSR Nagar in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,H K SAJITH KUMAR,8022975610,,First and Final,000084,30-Jan-2017,000206,30-Mar-2017,000652,31-Mar-2017,004187,27-Jul-2017,000157 / 29-Jul-2017 in RTGS,499197,Four Lakh Ninety Nine Thousand One Hundred Ninety Seven,67197,Sixty Seven Thousand One Hundred Ninety Seven,432000,Four Lakh Thirty Two Thousand 
153,153,035-17-000008,30-Jan-2017,14-Feb-2017,Filling of Potholes in ward roads of Ashwathnagar in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,HK SAJITH KUMAR,8022975610,,First and Final,000086,30-Jan-2017,000207,30-Mar-2017,000651,31-Mar-2017,004188,27-Jul-2017,000157 / 29-Jul-2017 in RTGS,489910,Four Lakh Eighty Nine Thousand Nine Hundred Ten,64910,Sixty Four Thousand Nine Hundred Ten,425000,Four Lakh Twenty Five Thousand 
154,154,035-17-000009,30-Jan-2017,14-Feb-2017,Filling of Potholes in ward roads of Easte West Park Ranganathpura in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,H K SAJITH KUMAR,8022975610,,First and Final,000083,30-Jan-2017,000209,30-Mar-2017,000654,31-Mar-2017,004189,27-Jul-2017,000157 / 29-Jul-2017 in RTGS,499195,Four Lakh Ninety Nine Thousand One Hundred Ninety Five,67195,Sixty Seven Thousand One Hundred Ninety Five,432000,Four Lakh Thirty Two Thousand 
155,155,035-17-000010,30-Jan-2017,14-Feb-2017,Filling of Potholes in Ward roads of Sadashivanagar (Part area) in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,HK SAJITH KUMAR,8022975610,,First and Final,000082,30-Jan-2017,000208,30-Mar-2017,000653,31-Mar-2017,004190,27-Jul-2017,000157 / 29-Jul-2017 in RTGS,499197,Four Lakh Ninety Nine Thousand One Hundred Ninety Seven,67197,Sixty Seven Thousand One Hundred Ninety Seven,432000,Four Lakh Thirty Two Thousand 
156,156,035-16-000032,09-Jan-2017,31-May-2017,Construction of Ward offices at Janatha Bazar ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P3097 Construction of Ward Offices at Janatha Bazar in Ward 35,Dhananjaya B S ,8022975610,,Second and Final,00069A,07-Jan-2017,000022,31-May-2017,000050,31-May-2017,001924,26-May-2018,000064 / 01-Jun-2018 in RTGS,3865262,Thirty Eight Lakh Sixty Five Thousand Two Hundred Sixty Two,282262,Two Lakh Eighty Two Thousand Two Hundred Sixty Two,3583000,Thirty Five Lakh Eighty Three Thousand 
157,157,035-16-000032,24-Dec-2016,31-Jan-2017,Construction of Ward offices at Janatha Bazar ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P3097 Construction of Ward Offices at Janatha Bazar in Ward 35,Sri Dhananjaya BS,8022975610,,Running,000069,07-Jan-2017,000154,31-Jan-2017,000516,31-Jan-2017,001018,03-May-2018,000038 / 05-May-2018 in RTGS,7294765,Seventy Two Lakh Ninety Four Thousand Seven Hundred Sixty Five,604765,Six Lakh Four Thousand Seven Hundred Sixty Five,6690000,Sixty Six Lakh Ninety  Thousand 
158,158,035-16-000031,18-Mar-2017,17-Aug-2018,"Providing Electrical maintenance and Additional fixtures to BBMP Buildings/ Hospitals/ Metarnity homes/ Schools in Malleshwaram Constituency Areas in ward no-35, 36, 45, 64, 65, 66, and 76",035 Aramane Nagara,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Ms Pradeep Electricals,8970251120,,Final,000023,18-Aug-2016,000176,24-Dec-2018,000174,24-Dec-2018,,           ,000045 / 27-May-2021 in RTGS,98928,Ninety Eight Thousand Nine Hundred Twenty Eight,10046,Ten Thousand Fourty Six,88882,Eighty Eight Thousand Eight Hundred Eighty Two
159,159,035-16-000031,18-Aug-2016,17-Mar-2017,"Providing Electrical maintenance and Additional fixtures to BBMP Buildings/ Hospitals/ Metarnity homes/ Schools in Malleshwaram Constituency Areas in ward no-35, 36, 45, 64, 65, 66, and 76",035 Aramane Nagara,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Ms Pradeep Electricals,8970251120,,Running,000023,18-Aug-2016,000132,22-May-2017,000243,13-Mar-2017,008194,29-Nov-2017,000310 / 29-Nov-2017 in RTGS,169062,One Lakh Sixty Nine Thousand Sixty Two,20455,Twenty  Thousand Four Hundred Fifty Five,148607,One Lakh Fourty Eight Thousand Six Hundred Seven
160,160,035-16-000044,31-May-2016,30-May-2016,Construction of organic waste centre with dry waste segregation unit at Ashwathnagar road Aramanenagar in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1521 Tipping Fees,Technical Manager(West) KRIDL,8022975610,,First and Final,000049,31-May-2016,000053,31-May-2016,000151,31-May-2016,003595,29-Jun-2017,000128 / 30-Jun-2017 in RTGS,9760000,Ninety Seven Lakh Sixty  Thousand ,1437274,Fourteen Lakh Thirty Seven Thousand Two Hundred Seventy Four,8322726,Eighty Three Lakh Twenty Two Thousand Seven Hundred Twenty Six
161,161,035-16-000029,20-May-2016,20-Oct-2016,Improvement to burrial Grounds at Subedar Palya Aramanenagar ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P0486 MandR to Burial Grounds and Burning ghats / Electrical creamtoruim,N C Nataraj,0822975610,,First and Final,000043,20-May-2016,000139,23-Nov-2016,000413,23-Nov-2016,010676,22-Mar-2018,000432 / 26-Mar-2018 in RTGS,1998669,Nineteen Lakh Ninety Eight Thousand Six Hundred Sixty Nine,301669,Three Lakh One Thousand Six Hundred Sixty Nine,1697000,Sixteen Lakh Ninety Seven Thousand 
162,162,035-16-000026,20-May-2016,29-Jul-2016,Providing and laying of 300mm dia UGD line and construction of new man holes at methanisation plant to main line Aramanenagar ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2103 Emergency Works (Maintenance and Repairs),T Jayaprakash ,8022975610,,First and Final,000037,20-May-2016,000119,30-Aug-2016,000366,29-Sep-2016,002563,14-Jun-2018,000090 / 18-Jun-2018 in RTGS,1170588,Eleven Lakh Seventy  Thousand Five Hundred Eighty Eight,80588,Eighty  Thousand Five Hundred Eighty Eight,1090000,Ten Lakh Ninety  Thousand 
163,163,035-16-000006,12-May-2016,25-May-2016,Depot Collection for the year 2015-16,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,H G RAJESH CONTRACTOR,8022975610,,First and Final,000034,12-May-2016,000043,30-May-2016,000126,30-May-2016,008119,07-Mar-2017,000227 / 28-Mar-2017 in RTGS,84032,Eighty Four Thousand Thirty Two,10072,Ten Thousand Seventy Two,73960,Seventy Three Thousand Nine Hundred Sixty 
164,164,035-16-000025,11-May-2016,25-May-2016,Supply of Emulsion to Ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,H G RAJESH,8022975610,,First and Final,000030,11-May-2016,000044,30-May-2016,000127,30-May-2016,008118,07-Mar-2017,000227 / 28-Mar-2017 in RTGS,84522,Eighty Four Thousand Five Hundred Twenty Two,10135,Ten Thousand One Hundred Thirty Five,74387,Seventy Four Thousand Three Hundred Eighty Seven
165,165,035-16-000012,18-Jul-2016,26-Oct-2016,Emergency works in Ranganth pura Area in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Nischal K L,9900025678,,First and Final,000014,28-Apr-2016,000133,26-Oct-2016,000391,28-Oct-2016,002862,22-Jun-2018,000099 / 23-Jun-2018 in RTGS,422323,Four Lakh Twenty Two Thousand Three Hundred Twenty Three,35323,Thirty Five Thousand Three Hundred Twenty Three,387000,Three Lakh Eighty Seven Thousand 
166,166,035-16-000013,18-Jul-2016,26-Oct-2016,Emergency works in Sadashiv nagar Area in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Nischal K L ,9900025678,,First and Final,000018,28-Apr-2016,000134,26-Oct-2016,000392,28-Oct-2016,002863,22-Jun-2018,000099 / 23-Jun-2018 in RTGS,420725,Four Lakh Twenty  Thousand Seven Hundred Twenty Five,35725,Thirty Five Thousand Seven Hundred Twenty Five,385000,Three Lakh Eighty Five Thousand 
167,167,035-16-000017,26-Feb-2016,31-Jan-2017,Mainteance of Ward (including Debries Removal)  Aramanenagara in ward no.35 From 2nd  shift 200PM to  10.00PM ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,T Indra Kumar,8022975610,,First and Final,000077,26-Feb-2016,000151,31-Jan-2017,000515,31-Jan-2017,002507,13-Jun-2018,000091 / 18-Jun-2018 in RTGS,1145373,Eleven Lakh Fourty Five Thousand Three Hundred Seventy Three,144325,One Lakh Fourty Four Thousand Three Hundred Twenty Five,1001048,Ten Lakh One Thousand Fourty Eight
168,168,035-16-000016,26-Feb-2016,26-Oct-2016,Filling of pothole East West Park Malleshwaram in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Sri H K Sajith Kumar ,8022975610,,Running,000071,26-Feb-2016,000140,23-Nov-2016,000422,25-Nov-2016,007115,28-Oct-2017,000266 / 30-Oct-2017 in RTGS,430024,Four Lakh Thirty  Thousand Twenty Four,37315,Thirty Seven Thousand Three Hundred Fifteen,392709,Three Lakh Ninety Two Thousand Seven Hundred Nine
169,169,035-16-000014,26-Feb-2016,20-Apr-2016,Filling of pothole Ashwath nagar in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,H K Sajith Kumar,9880054606,,First and Final,000074,26-Feb-2016,000028,30-Apr-2016,000097,30-Apr-2016,005009,30-Aug-2016,000143 / 15-Nov-2016 in RTGS,430020,Four Lakh Thirty  Thousand Twenty ,28024,Twenty Eight Thousand Twenty Four,401996,Four Lakh One Thousand Nine Hundred Ninety Six
170,170,035-16-000015,29-Feb-2016,20-Apr-2016,Filling of pothole Chikkamaranahalli in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,H K Sajith Kumar    ,9880054606,,First and Final,000073,26-Feb-2016,000030,30-Apr-2016,000095,30-Apr-2016,005007,30-Aug-2016,000143 / 15-Nov-2016 in RTGS,430024,Four Lakh Thirty  Thousand Twenty Four,28024,Twenty Eight Thousand Twenty Four,402000,Four Lakh Two Thousand 
171,171,035-16-000023,29-Feb-2016,20-Apr-2016,Repairs to Roadcut portion in Aramanenagar ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,H K Sajith Kumar,9880054606,,First and Final,000072,26-Feb-2016,000029,30-Apr-2016,000096,30-Apr-2016,005010,30-Aug-2016,000143 / 15-Nov-2016 in RTGS,691294,Six Lakh Ninety One Thousand Two Hundred Ninety Four,45294,Fourty Five Thousand Two Hundred Ninety Four,646000,Six Lakh Fourty Six Thousand 
172,172,035-16-000024,26-Feb-2016,20-Apr-2016,Repairs to Roadcut portion in MSR nagarin ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,H K Sajith Kumar ,9880054606,,First and Final,000076,26-Feb-2016,000027,30-Apr-2016,000098,30-Apr-2016,005008,30-Aug-2016,000143 / 15-Nov-2016 in RTGS,429626,Four Lakh Twenty Nine Thousand Six Hundred Twenty Six,28226,Twenty Eight Thousand Two Hundred Twenty Six,401400,Four Lakh One Thousand Four Hundred 
173,173,035-16-000018,20-Feb-2016,31-Jan-2017,"Mainteance of Ward (including Debries Removal) Sadashivanagar of Ward No -35,  From Ist shift 6.00AM to  2.00PM ",035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,T Indra Kumar,8022975610,,First and Final,000062,20-Feb-2016,000152,31-Jan-2017,000514,31-Jan-2017,002506,13-Jun-2018,000091 / 18-Jun-2018 in RTGS,1123296,Eleven Lakh Twenty Three Thousand Two Hundred Ninety Six,141670,One Lakh Fourty One Thousand Six Hundred Seventy ,981626,Nine Lakh Eighty One Thousand Six Hundred Twenty Six
174,174,035-16-000010,25-Feb-2016,18-Apr-2016,EMERGENCY REPAIRS WORK TO EXISTING WATER SUPPLY SCHHEME to MSR Nagar IN WARD NO-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,T Indra Kumar,8022975610,,First and Final,000063,20-Feb-2016,000031,30-Apr-2016,000108,30-Apr-2016,007806,01-Mar-2017,000210 / 08-Mar-2017 in RTGS,450791,Four Lakh Fifty  Thousand Seven Hundred Ninety One,28960,Twenty Eight Thousand Nine Hundred Sixty ,421831,Four Lakh Twenty One Thousand Eight Hundred Thirty One
175,175,035-16-000011,24-Feb-2016,18-Apr-2016,Emergency works in BEL Road in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,G Naveena,8022975610,,First and Final,000061,20-Feb-2016,000032,30-Apr-2016,000107,30-Apr-2016,007683,10-Nov-2017,000290 / 17-Nov-2017 in RTGS,444815,Four Lakh Fourty Four Thousand Eight Hundred Fifteen,40815,Fourty  Thousand Eight Hundred Fifteen,404000,Four Lakh Four Thousand 
176,176,035-16-000021,18-Feb-2016,30-Aug-2016,Proviidng additional pipeline to existing water supply scheme  inAramanenagar in Wrad No-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,H G Rajesh,9916479734,,First and Final,000051,18-Feb-2016,000120,30-Aug-2016,000368,29-Sep-2016,002893,12-Jun-2017,000102 / 14-Jun-2017 in RTGS,469645,Four Lakh Sixty Nine Thousand Six Hundred Fourty Five,31080,Thirty One Thousand Eighty ,438565,Four Lakh Thirty Eight Thousand Five Hundred Sixty Five
177,177,035-16-000007,25-Feb-2016,24-May-2016,DRILLING OF BOREWELL PROVIDING  water supply scheme to Ashwath nagar in w-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,"Sri. H G Rajesh, ",9448151443,,First and Final,000050,18-Feb-2016,000059,31-May-2016,000168,18-Jun-2016,000104,06-Apr-2017,000008 / 10-Apr-2017 in RTGS,469520,Four Lakh Sixty Nine Thousand Five Hundred Twenty ,31080,Thirty One Thousand Eighty ,438440,Four Lakh Thirty Eight Thousand Four Hundred Fourty 
178,178,035-16-000008,25-Feb-2016,24-May-2016,DRILLING OF BOREWELL PROVIDING  water supply scheme to Balekayi Mandi in MSR Nagar w-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,H G Rajesh,9448151443,,First and Final,000052,18-Feb-2016,000058,31-May-2016,000167,18-Jun-2016,000101,06-Apr-2017,000008 / 10-Apr-2017 in RTGS,469710,Four Lakh Sixty Nine Thousand Seven Hundred Ten,31080,Thirty One Thousand Eighty ,438630,Four Lakh Thirty Eight Thousand Six Hundred Thirty 
179,179,035-16-000009,18-Feb-2016,24-May-2016,DRILLING OF BOREWELL PROVIIDNG  water supply scheme to MSR nagar in w-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,"Sri. H G Rajesh, .",9448151443,,First and Final,000049,18-Feb-2016,000057,31-May-2016,000166,18-Jun-2016,000105,06-Apr-2017,000008 / 10-Apr-2017 in RTGS,469725,Four Lakh Sixty Nine Thousand Seven Hundred Twenty Five,30650,Thirty  Thousand Six Hundred Fifty ,439075,Four Lakh Thirty Nine Thousand Seventy Five
180,180,035-16-000019,30-Jan-2016,22-Jan-2017,Maintenance of BBMP Building at Jaladarshini layout in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Dhananjaya.B.S,8022975610,,First and Final,000042,30-Jan-2016,000180,28-Feb-2017,000615,28-Feb-2017,002694,19-Jun-2018,000098 / 21-Jun-2018 in RTGS,178853,One Lakh Seventy Eight Thousand Eight Hundred Fifty Three,5580,Five Thousand Five Hundred Eighty ,173273,One Lakh Seventy Three Thousand Two Hundred Seventy Three
181,181,035-16-000020,30-Jan-2016,19-Sep-2016,Providing  open gym in Ashwathnagar Park in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Dhananjaya B S ,9916479734,,First and Final,000038,30-Jan-2016,000127,19-Sep-2016,000369,29-Sep-2016,009826,20-Feb-2018,000401 / 21-Feb-2018 in RTGS,1635502,Sixteen Lakh Thirty Five Thousand Five Hundred Two,122502,One Lakh Twenty Two Thousand Five Hundred Two,1513000,Fifteen Lakh Thirteen Thousand 
182,182,035-16-000022,30-Jan-2016,30-May-2016,Repairs to Footpath in Sadashivangar in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,"Sri.Dhananjaya. B.S, ",8022975610,,First and Final,000043,30-Jan-2016,000071,31-May-2016,000163,31-May-2016,009765,09-Feb-2018,000393 / 15-Feb-2018 in RTGS,897139,Eight Lakh Ninety Seven Thousand One Hundred Thirty Nine,76763,Seventy Six Thousand Seven Hundred Sixty Three,820376,Eight Lakh Twenty  Thousand Three Hundred Seventy Six
183,183,035-16-000002,05-Jan-2016,14-Jan-2016,Removing over burden debries on widen portion of Jaymahal road in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P0603 Debris Clearance,G NAVEEN,8022975610,,First and Final,000014,04-Jan-2016,000170,22-Jan-2016,000410,30-Jan-2016,005264,22-Sep-2016,000147 / 25-Nov-2016 in RTGS,523485,Five Lakh Twenty Three Thousand Four Hundred Eighty Five,62302,Sixty Two Thousand Three Hundred Two,461183,Four Lakh Sixty One Thousand One Hundred Eighty Three
184,184,035-15-000042,20-Apr-2015,31-Aug-2015,Providing pile to arrest the further shearing of existing southern side embankment ofsankey tank in ward no 35,035 Aramane Nagara,Executive Engineer 2 - Projects 2 Central Zone,P0413 Sankey Tank,K Damodar & Co,9845087479,,Running,000010,20-Apr-2015,000055,05-Sep-2015,000262,30-Sep-2015,004980,13-Jan-2016,002479 / 27-Jan-2016 in RTGS,656436,Six Lakh Fifty Six Thousand Four Hundred Thirty Six,72863,Seventy Two Thousand Eight Hundred Sixty Three,583573,Five Lakh Eighty Three Thousand Five Hundred Seventy Three
185,185,035-15-000042,20-Apr-2015,19-Jun-2015,Providing pile to arrest the further shearing of existing southern side embankment ofsankey tank in ward no 35,035 Aramane Nagara,Executive Engineer 2 - Projects 2 Central Zone,P0413 Sankey Tank,K Damodar & Co,9845087479,,Running,000010,20-Apr-2015,000023,05-Jun-2015,000103,23-Jun-2015,004979,13-Jan-2016,002478 / 27-Jan-2016 in RTGS,4227044,Fourty Two Lakh Twenty Seven Thousand Fourty Four,482571,Four Lakh Eighty Two Thousand Five Hundred Seventy One,3744473,Thirty Seven Lakh Fourty Four Thousand Four Hundred Seventy Three
186,186,035-15-000031,26-Mar-2015,31-Jul-2015,"Flood Relief work in Mathikere sub division (ward no 35,36 and 45) ward no 35",035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P0083 Other Contingencies,TECHNICAL MANAGER(WEST)KRIDL,8022975610,,First and Final,000122,26-Mar-2015,000114,31-Aug-2015,000278,31-Aug-2015,006572,26-Mar-2016,000010 / 26-Apr-2016 in RTGS,439696,Four Lakh Thirty Nine Thousand Six Hundred Ninety Six,54696,Fifty Four Thousand Six Hundred Ninety Six,385000,Three Lakh Eighty Five Thousand 
187,187,035-15-000009,22-Jan-2015,02-May-2016,Construction of sports room in RMV Park in ward no.35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,"Sri B S Dhananjaya,",9448151443,,First and Final,000058,08-Jan-2015,000052,31-May-2016,000150,31-May-2016,008372,17-Mar-2017,000227 / 28-Mar-2017 in RTGS,1596636,Fifteen Lakh Ninety Six Thousand Six Hundred Thirty Six,119636,One Lakh Nineteen Thousand Six Hundred Thirty Six,1477000,Fourteen Lakh Seventy Seven Thousand 
188,188,035-15-000018,16-Jan-2015,30-Nov-2015,Mainteance of Ward (including Debries Removal)  Aramanenagara in ward no.35 From 2nd  shift 200PM to  10.00PM,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,"T INDRA KUMAR CONTRCATOR,",8022975610,,Second and Final,00049a,08-Jan-2015,000148,30-Nov-2015,000340,30-Nov-2015,004217,02-Aug-2016,000094 / 09-Aug-2016 in RTGS,599663,Five Lakh Ninety Nine Thousand Six Hundred Sixty Three,71663,Seventy One Thousand Six Hundred Sixty Three,528000,Five Lakh Twenty Eight Thousand 
189,189,035-15-000019,13-Jan-2015,30-Nov-2015,"Mainteance of Ward (including Debries Removal) Sadashivanagar of Ward No -35,  From Ist shift 6.00AM to  2.00PM",035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,"T INDRA KUMAR CONTRCATOR,",8022975610,,Second and Final,00047a,08-Jan-2015,000149,30-Nov-2015,000339,30-Nov-2015,004218,02-Aug-2016,000094 / 09-Aug-2016 in RTGS,587669,Five Lakh Eighty Seven Thousand Six Hundred Sixty Nine,70669,Seventy  Thousand Six Hundred Sixty Nine,517000,Five Lakh Seventeen Thousand 
