,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
126,126,033-18-000032,26-Mar-2018,26-Jun-2018,Improvements of Roads and Drains at Beerappa Garden  and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3333 Special Development works at Ward No.07,08,21,33,58,66,68,75,76,91,94,95,110,116,153,180,190,198,88,18 ( 20 wards Rs.5.00 Cr. Each)",K.Gopi Reddy,8023330521,,First and Final,000063,22-Jul-2018,000029,28-Jul-2018,000085,28-Jul-2018,007915,21-Jan-2020,000365 / 28-Jan-2020 in RTGS,1801179,Eighteen Lakh One Thousand One Hundred Seventy Nine,49686,Fourty Nine Thousand Six Hundred Eighty Six,1751493,Seventeen Lakh Fifty One Thousand Four Hundred Ninety Three
127,127,033-18-000036,26-Mar-2018,26-Jun-2018,Improvements of Roads and Drains at Chamundi Nagara 4th Cross  and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3333 Special Development works at Ward No.07,08,21,33,58,66,68,75,76,91,94,95,110,116,153,180,190,198,88,18 ( 20 wards Rs.5.00 Cr. Each)",K.Gopi Reddy,8023330521,,First and Final,000060,22-Jul-2018,000030,28-Jul-2018,000086,28-Jul-2018,007918,21-Jan-2020,000365 / 28-Jan-2020 in RTGS,1801179,Eighteen Lakh One Thousand One Hundred Seventy Nine,49686,Fourty Nine Thousand Six Hundred Eighty Six,1751493,Seventeen Lakh Fifty One Thousand Four Hundred Ninety Three
128,128,033-18-000001,21-Jul-2018,20-Nov-2018,"Improvements to Roads and Drains, Mamatha School Road and Construction of CC Drain, L Shape Drain and CC Road to Step Down area, Anandappa Block at Rahamathnagar and Surrounding area in Ward No 33 3 No of Woreks, Job No 033-18-000001, 033-18-00002, 033-18-000003.",033 Manorayanapalya,Executive Engineer Hebbal East Zone,P0190 Works sanctioned by Hon Mayor,K.Shankar Reddy,8023330521,,First and Final,000056,21-Jul-2018,000048,14-Sep-2018,000125,14-Sep-2018,000821,12-Jun-2020,000077 / 16-Jun-2020 in RTGS,10394184,One Crore Three Lakh Ninety Four Thousand One Hundred Eighty Four,247119,Two Lakh Fourty Seven Thousand One Hundred Nineteen,10147065,One Crore One Lakh Fourty Seven Thousand Sixty Five
129,129,033-17-000017,26-Mar-2018,25-Jul-2018,Providing Cement concrete roads drains road cut portions at Rahamathnagar and surroundings in Ward No.33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,K.Lakshmi Narayana Reddy,8023330521,,First and Final,000023,10-Jun-2018,000021,25-Jun-2018,000045,25-Jun-2018,008088,27-Jan-2020,000370 / 03-Feb-2020 in RTGS,2864669,Twenty Eight Lakh Sixty Four Thousand Six Hundred Sixty Nine,141272,One Lakh Fourty One Thousand Two Hundred Seventy Two,2723397,Twenty Seven Lakh Twenty Three Thousand Three Hundred Ninety Seven
130,130,033-17-000020,26-Mar-2018,25-Jul-2018,Improvements of drains  and roads at Bhuvaneshwarinagar in Ward No.33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,K.Naryana Swmy,8023330521,,First and Final,000021,10-Jun-2018,000011,15-Jun-2018,000044,23-Jun-2018,007378,14-Jan-2020,000346 / 14-Jan-2020 in RTGS,1894569,Eighteen Lakh Ninety Four Thousand Five Hundred Sixty Nine,93551,Ninety Three Thousand Five Hundred Fifty One,1801018,Eighteen Lakh One Thousand Eighteen
131,131,033-17-000021,26-Mar-2018,25-Jul-2018,Improvements to drains and roads at Dasappa Garden 10th Cross and Near Muneshwara Temple surroundings in Ward No.33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,K Narayana Swamy,8023330521,,First and Final,000022,10-Jun-2018,000010,15-Jun-2018,000043,23-Jun-2018,008583,18-Feb-2020,000409 / 02-Mar-2020 in RTGS,2831637,Twenty Eight Lakh Thirty One Thousand Six Hundred Thirty Seven,142611,One Lakh Fourty Two Thousand Six Hundred Eleven,2689026,Twenty Six Lakh Eighty Nine Thousand Twenty Six
132,132,033-16-000014,28-May-2016,26-Dec-2016,PROVIDING TRACTOR AND LABOUIR FOR REMOVAL OF SILT AND DEBRIS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Mohamed Rizwan,8023330521,,First and Final,000007,21-Apr-2018,000067,26-Dec-2016,000348,31-Dec-2016,002968,25-Jun-2018,000108 / 02-Jul-2018 in RTGS,698168,Six Lakh Ninety Eight Thousand One Hundred Sixty Eight,46807,Fourty Six Thousand Eight Hundred Seven,651361,Six Lakh Fifty One Thousand Three Hundred Sixty One
133,133,033-18-000079,02-Mar-2018,26-Mar-2018,Providing LED Lights Timers to Dasappa Garden  and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL BHUSIRI  ACCOU,0000000000,,Running,000160,30-Mar-2018,000230,30-Mar-2018,000219,30-Mar-2018,003459,16-Jul-2019,000113 / 17-Jul-2019 in RTGS,1953156,Nineteen Lakh Fifty Three Thousand One Hundred Fifty Six,246314,Two Lakh Fourty Six Thousand Three Hundred Fourteen,1706842,Seventeen Lakh Six Thousand Eight Hundred Fourty Two
134,134,033-18-000021,27-Mar-2018,04-May-2018,Improvements of Roads and Drains at 4th Cross Rahamath Nagar and Surrounding areas in ward 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3333 Special Development works at Ward No.07,08,21,33,58,66,68,75,76,91,94,95,110,116,153,180,190,198,88,18 ( 20 wards Rs.5.00 Cr. Each)",K SHANKAR REDDY,8023557744,,First and Final,000202,27-Mar-2018,000010,08-May-2018,000016,09-May-2018,005917,25-Oct-2019,000251 / 04-Nov-2019 in RTGS,1798863,Seventeen Lakh Ninety Eight Thousand Eight Hundred Sixty Three,52120,Fifty Two Thousand One Hundred Twenty ,1746743,Seventeen Lakh Fourty Six Thousand Seven Hundred Fourty Three
135,135,033-18-000038,27-Mar-2018,04-May-2018,Improvements and Construction of Culverts in Rahamath Nagar and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3333 Special Development works at Ward No.07,08,21,33,58,66,68,75,76,91,94,95,110,116,153,180,190,198,88,18 ( 20 wards Rs.5.00 Cr. Each)",K SHANKAR REDDY,8023557744,,First and Final,000197,27-Mar-2018,000009,08-May-2018,000020,09-May-2018,005921,25-Oct-2019,000265 / 12-Nov-2019 in RTGS,1791966,Seventeen Lakh Ninety One Thousand Nine Hundred Sixty Six,51062,Fifty One Thousand Sixty Two,1740904,Seventeen Lakh Fourty  Thousand Nine Hundred Four
136,136,033-18-000040,27-Mar-2018,04-May-2018,Improvements and Construction of Culverts in Chamundi  Nagar and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3333 Special Development works at Ward No.07,08,21,33,58,66,68,75,76,91,94,95,110,116,153,180,190,198,88,18 ( 20 wards Rs.5.00 Cr. Each)",K SHANKAR REDDY,8023557744,,First and Final,000199,27-Mar-2018,000006,08-May-2018,000017,09-May-2018,005918,25-Oct-2019,000265 / 12-Nov-2019 in RTGS,1791966,Seventeen Lakh Ninety One Thousand Nine Hundred Sixty Six,51052,Fifty One Thousand Fifty Two,1740914,Seventeen Lakh Fourty  Thousand Nine Hundred Fourteen
137,137,033-18-000041,27-Mar-2018,04-May-2018,Improvements and Construction of Culverts in Seethappa Layout and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3333 Special Development works at Ward No.07,08,21,33,58,66,68,75,76,91,94,95,110,116,153,180,190,198,88,18 ( 20 wards Rs.5.00 Cr. Each)",K SHANKAR REDDY,8023557744,,First and Final,000198,27-Mar-2018,000008,08-May-2018,000019,09-May-2018,005920,25-Oct-2019,000265 / 12-Nov-2019 in RTGS,1791966,Seventeen Lakh Ninety One Thousand Nine Hundred Sixty Six,51052,Fifty One Thousand Fifty Two,1740914,Seventeen Lakh Fourty  Thousand Nine Hundred Fourteen
138,138,033-18-000042,27-Mar-2018,04-May-2018,Improvements and Construction of Culverts in Venkataswamappa Layout and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3333 Special Development works at Ward No.07,08,21,33,58,66,68,75,76,91,94,95,110,116,153,180,190,198,88,18 ( 20 wards Rs.5.00 Cr. Each)",K SHANKAR REDDY,8023557744,,First and Final,000201,27-Mar-2018,000007,08-May-2018,000018,09-May-2018,005919,25-Oct-2019,000265 / 12-Nov-2019 in RTGS,1791960,Seventeen Lakh Ninety One Thousand Nine Hundred Sixty ,51192,Fifty One Thousand One Hundred Ninety Two,1740768,Seventeen Lakh Fourty  Thousand Seven Hundred Sixty Eight
139,139,033-17-000023,24-Feb-2018,04-Mar-2018,Comprehensive Development including Asphalting and Concreting to roads and improvements of drains Drilling of borewells and Changing of Pipeline to existing borewells at Bhuvaneshwari Nagar 1st 2nd 3rd 4th and 5th main road and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",RAGHAVENDRA,8023557744,,First and Final,000185,24-Mar-2018,000075,26-Mar-2018,000161,26-Mar-2018,004404,13-Aug-2019,000158 / 19-Aug-2019 in RTGS,4840812,Fourty Eight Lakh Fourty  Thousand Eight Hundred Twelve,118479,One Lakh Eighteen Thousand Four Hundred Seventy Nine,4722333,Fourty Seven Lakh Twenty Two Thousand Three Hundred Thirty Three
140,140,033-17-000024,24-Feb-2018,04-Mar-2018,Comprehensive Development including Asphalting and Concreting to roads and improvements of drains Drilling of borewells and Changing of Pipeline to existing borewells at Bhuvaneshwari Nagar 1st 2nd 3rd 4th and 5th Cross  road and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",RAGHAVENDRA,8023557744,,First and Final,000186,24-Mar-2018,000076,26-Mar-2018,000162,26-Mar-2018,004405,13-Aug-2019,000158 / 19-Aug-2019 in RTGS,4844892,Fourty Eight Lakh Fourty Four Thousand Eight Hundred Ninety Two,120114,One Lakh Twenty  Thousand One Hundred Fourteen,4724778,Fourty Seven Lakh Twenty Four Thousand Seven Hundred Seventy Eight
141,141,033-17-000016,27-Dec-2017,01-Mar-2018,Providing Cement concrete roads and road cut portions at Kousar nagar and Dinnur in Ward No.33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L GANGADHAR,8023557744,,First and Final,000177,22-Mar-2018,000071,22-Mar-2018,000159,22-Mar-2018,004484,14-Aug-2019,000158 / 19-Aug-2019 in RTGS,2778912,Twenty Seven Lakh Seventy Eight Thousand Nine Hundred Twelve,73388,Seventy Three Thousand Three Hundred Eighty Eight,2705524,Twenty Seven Lakh Five Thousand Five Hundred Twenty Four
142,142,033-17-000022,27-Dec-2017,02-Mar-2018,"Comprehensive Development including Concrete to roads and improvements of drains, Drilling of Borewells and Changing of Pipeline to existing Borewells at Seethappa layout 6th 7th and 8th cross road and surrounding areas in ward no 33",033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",L GANGADHAR,8023557744,,First and Final,000180,22-Mar-2018,000072,22-Mar-2018,000160,22-Mar-2018,004485,14-Aug-2019,000158 / 19-Aug-2019 in RTGS,3777132,Thirty Seven Lakh Seventy Seven Thousand One Hundred Thirty Two,98824,Ninety Eight Thousand Eight Hundred Twenty Four,3678308,Thirty Six Lakh Seventy Eight Thousand Three Hundred Eight
143,143,033-17-000028,27-Dec-2017,01-Mar-2018,Comprehensive Development including Asphalting and Concret to roads and improvements of drains Drilling of borewells and Changing of Pipeline to existing borewells at Manjunatha Layout  1st 2nd 3rd 4th and 5th Main and Cross  road and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3120 Developmental works at ward 47, 57, 63, 66, 68 , 154 and 171, 33, 9,  (Rs.2 Cr each)",L GANGADHAR,8023557744,,First and Final,000182,22-Mar-2018,000069,22-Mar-2018,000157,22-Mar-2018,004481,14-Aug-2019,000158 / 19-Aug-2019 in RTGS,3773281,Thirty Seven Lakh Seventy Three Thousand Two Hundred Eighty One,97788,Ninety Seven Thousand Seven Hundred Eighty Eight,3675493,Thirty Six Lakh Seventy Five Thousand Four Hundred Ninety Three
144,144,033-17-000030,27-Dec-2017,02-Mar-2018,Comprehensive Development including Asphalting and Concret to roads and improvements of drains Drilling of borewells and Changing of Pipeline to existing borewells at4th cross Chamundi Nagar and Jalagaramma temple Chamundi Nagar and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3120 Developmental works at ward 47, 57, 63, 66, 68 , 154 and 171, 33, 9,  (Rs.2 Cr each)",L GANGADHAR,8023557744,,First and Final,000181,22-Mar-2018,000068,22-Mar-2018,000156,22-Mar-2018,004479,14-Aug-2019,000158 / 19-Aug-2019 in RTGS,3762124,Thirty Seven Lakh Sixty Two Thousand One Hundred Twenty Four,98203,Ninety Eight Thousand Two Hundred Three,3663921,Thirty Six Lakh Sixty Three Thousand Nine Hundred Twenty One
145,145,033-17-000032,27-Dec-2017,02-Mar-2018,Comprehensive Development including  Concret to roads and improvements of drains Changing of Pipeline to existing borewells Dharmanna garden  and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P3120 Developmental works at ward 47, 57, 63, 66, 68 , 154 and 171, 33, 9,  (Rs.2 Cr each)",L GANGADHAR,8023557744,,First and Final,000176,22-Mar-2018,000070,22-Mar-2018,000158,22-Mar-2018,004482,14-Aug-2019,000158 / 19-Aug-2019 in RTGS,1894035,Eighteen Lakh Ninety Four Thousand Thirty Five,50654,Fifty  Thousand Six Hundred Fifty Four,1843381,Eighteen Lakh Fourty Three Thousand Three Hundred Eighty One
146,146,033-18-000005,02-Jan-2018,25-Jan-2018,Drillling of Borewell and laying of pipeline at  Muninanjappa layout in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2178 Works sanctioned by Dy. Mayor,M/S KRIDL,8023557744,,First and Final,000178,22-Mar-2018,000067,22-Mar-2018,000155,22-Mar-2018,008639,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,794635,Seven Lakh Ninety Four Thousand Six Hundred Thirty Five,64368,Sixty Four Thousand Three Hundred Sixty Eight,730267,Seven Lakh Thirty  Thousand Two Hundred Sixty Seven
147,147,033-18-000006,02-Jan-2018,25-Jan-2018,Drillling of Borewell and laying of pipeline at  Babureddy layout in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2178 Works sanctioned by Dy. Mayor,M/S KRIDL,8023557744,,First and Final,000179,22-Mar-2018,000066,22-Mar-2018,000154,22-Mar-2018,008638,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,893910,Eight Lakh Ninety Three Thousand Nine Hundred Ten,72411,Seventy Two Thousand Four Hundred Eleven,821499,Eight Lakh Twenty One Thousand Four Hundred Ninety Nine
148,148,033-18-000076,02-Mar-2018,10-May-2018,Providing LED street lights fittings Timers and connected accessories to Bhuvaneshwarinagar  and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0190 Works sanctioned by Hon Mayor,M/s.KRIDL,9945525730,,Running,000143,17-Mar-2018,000059,12-Jun-2018,000059,12-Jun-2018,006257,14-Nov-2019,000277 / 26-Nov-2019 in RTGS,4685614,Fourty Six Lakh Eighty Five Thousand Six Hundred Fourteen,590770,Five Lakh Ninety  Thousand Seven Hundred Seventy ,4094844,Fourty  Lakh Ninety Four Thousand Eight Hundred Fourty Four
149,149,033-18-000073,02-Mar-2018,22-Mar-2018,Providing LED street lights fittings Timers and connected accessories to Rahmathnagar and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0190 Works sanctioned by Hon Mayor,M/s.KRIDL,9945525730,,Running,000146,17-Mar-2018,000226,30-Mar-2018,000215,30-Mar-2018,003455,16-Jul-2019,000113 / 17-Jul-2019 in RTGS,4685614,Fourty Six Lakh Eighty Five Thousand Six Hundred Fourteen,590562,Five Lakh Ninety  Thousand Five Hundred Sixty Two,4095052,Fourty  Lakh Ninety Five Thousand Fifty Two
150,150,033-18-000074,02-Mar-2018,24-Mar-2018,Providing LED street lights fittings Timers and connected accessories to Chamundi nagar and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0190 Works sanctioned by Hon Mayor,M/s.KRIDL,9945525730,,Running,000145,17-Mar-2018,000225,30-Mar-2018,000214,30-Mar-2018,003454,16-Jul-2019,000113 / 17-Jul-2019 in RTGS,4685614,Fourty Six Lakh Eighty Five Thousand Six Hundred Fourteen,590484,Five Lakh Ninety  Thousand Four Hundred Eighty Four,4095130,Fourty  Lakh Ninety Five Thousand One Hundred Thirty 
151,151,033-18-000075,02-Mar-2018,23-Mar-2018,Providing LED street lights fittings Timers and connected accessories to Seethappa layout  and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0190 Works sanctioned by Hon Mayor,M/s.KRIDL,9945525730,,Running,000144,17-Mar-2018,000227,30-Mar-2018,000216,30-Mar-2018,003456,16-Jul-2019,000113 / 17-Jul-2019 in RTGS,4685614,Fourty Six Lakh Eighty Five Thousand Six Hundred Fourteen,590544,Five Lakh Ninety  Thousand Five Hundred Fourty Four,4095070,Fourty  Lakh Ninety Five Thousand Seventy 
152,152,033-18-000077,02-Mar-2018,22-Mar-2018,Providing LED Lights Timers to Manjunatha layout and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0190 Works sanctioned by Hon Mayor,M/s.KRIDL,9945525730,,Running,000142,17-Mar-2018,000229,30-Mar-2018,000218,30-Mar-2018,003458,16-Jul-2019,000113 / 17-Jul-2019 in RTGS,4290556,Fourty Two Lakh Ninety  Thousand Five Hundred Fifty Six,540962,Five Lakh Fourty  Thousand Nine Hundred Sixty Two,3749594,Thirty Seven Lakh Fourty Nine Thousand Five Hundred Ninety Four
153,153,033-17-000026,02-Mar-2018,21-Mar-2018,Providing LED Lights and Poles in ward no 33,033 Manorayanapalya,Executive Engineer Electrical East Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",M/s.KRIDL,9945525730,,First and Final,000139,16-Mar-2018,000224,30-Mar-2018,000213,30-Mar-2018,003453,16-Jul-2019,000113 / 17-Jul-2019 in RTGS,2199928,Twenty One Lakh Ninety Nine Thousand Nine Hundred Twenty Eight,277400,Two Lakh Seventy Seven Thousand Four Hundred ,1922528,Nineteen Lakh Twenty Two Thousand Five Hundred Twenty Eight
154,154,033-18-000078,02-Mar-2018,21-Mar-2018,Providing LED Lights Timers to Kousar Nagara and Dinnur and surrounding areas in ward no 33,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0190 Works sanctioned by Hon Mayor,M/s.KRIDL,9945525730,,Running,000140,16-Mar-2018,000228,30-Mar-2018,000217,30-Mar-2018,003457,16-Jul-2019,000113 / 17-Jul-2019 in RTGS,4290556,Fourty Two Lakh Ninety  Thousand Five Hundred Fifty Six,541012,Five Lakh Fourty One Thousand Twelve,3749544,Thirty Seven Lakh Fourty Nine Thousand Five Hundred Fourty Four
155,155,033-17-000058,16-Oct-2017,04-Jan-2018,Providing LED lights and Poles in ward no 33 Manorayanapalya,033 Manorayanapalya,Executive Engineer Electrical East Zone,P2178 Works sanctioned by Dy. Mayor,M/s KRIDL,8880046443,,First and Final,000105,29-Jan-2018,000133,29-Jan-2018,000122,29-Jan-2018,000485,12-Apr-2019,000021 / 20-Apr-2019 in RTGS,2460207,Twenty Four Lakh Sixty  Thousand Two Hundred Seven,310056,Three Lakh Ten Thousand Fifty Six,2150151,Twenty One Lakh Fifty  Thousand One Hundred Fifty One
156,156,033-16-000007,28-Apr-2016,20-Feb-2017,PROVIDING CEMENT CONCRETE ROAD TO 1ST B CROSS AND BWSSB ROAD CUT PORTION AT RAHAMATH NAHGARA  IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Mohame dRizwan,8023330521,,First and Final,000104,21-Jan-2018,000042,22-Jan-2018,000002,05-Apr-2018,000404,28-May-2020,000060 / 03-Jun-2020 in RTGS,1075021,Ten Lakh Seventy Five Thousand Twenty One,84841,Eighty Four Thousand Eight Hundred Fourty One,990180,Nine Lakh Ninety  Thousand One Hundred Eighty 
157,157,033-16-000008,27-May-2016,28-Feb-2017,CONSTRUCTION OF CULVERT AND IMPROVEMENTS TO DRAIN AT 5TH MAIN ROAD BHUVANESHWARINAGAR GOKUL SCHOOL ROAD IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Mohamed Rizwan,8023330521,,First and Final,000102,20-Jan-2018,000041,22-Jan-2018,000003,05-Apr-2018,000405,28-May-2020,000060 / 03-Jun-2020 in RTGS,908351,Nine Lakh Eight Thousand Three Hundred Fifty One,72676,Seventy Two Thousand Six Hundred Seventy Six,835675,Eight Lakh Thirty Five Thousand Six Hundred Seventy Five
158,158,033-16-000044,04-Nov-2016,04-Jan-2017,DESILTING AND IMPROVEMENTS TO DRAIN AT ANANDAPPA BLOCK 1ST CROSS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Mohamed Rizwan,8023330521,,First and Final,000097,18-Jan-2018,000039,22-Jan-2018,000167,31-Mar-2018,000677,08-Jun-2020,000068 / 08-Jun-2020 in RTGS,84434,Eighty Four Thousand Four Hundred Thirty Four,9886,Nine Thousand Eight Hundred Eighty Six,74548,Seventy Four Thousand Five Hundred Fourty Eight
159,159,033-17-000038,25-Jul-2017,19-Dec-2017,DRILLING OF BOREWELL AND PROVIDING IN EXISTING BOREWELLS AT MANORAYANAPALYA IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,KRIDL,8023330521,,First and Final,000082,03-Jan-2018,000030,03-Jan-2018,000094,04-Jan-2018,007505,22-Nov-2018,000280 / 03-Dec-2018 in RTGS,1484337,Fourteen Lakh Eighty Four Thousand Three Hundred Thirty Seven,124971,One Lakh Twenty Four Thousand Nine Hundred Seventy One,1359366,Thirteen Lakh Fifty Nine Thousand Three Hundred Sixty Six
160,160,033-17-000018,15-Jul-2017,15-Oct-2017,Providing Cement concrete roads and road cut portions at Chamundinagar and surroundings in Ward No.33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L.Gangadhar,8023330521,,First and Final,000040,25-Sep-2017,000001,25-Sep-2017,000035,25-Sep-2017,001879,22-May-2019,000057 / 24-May-2019 in RTGS,1830687,Eighteen Lakh Thirty  Thousand Six Hundred Eighty Seven,131735,One Lakh Thirty One Thousand Seven Hundred Thirty Five,1698952,Sixteen Lakh Ninety Eight Thousand Nine Hundred Fifty Two
161,161,033-16-000001,07-Mar-2017,03-Feb-2021,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Final,000017,31-Jul-2017,000162,09-Feb-2021,000165,19-Feb-2021,,           ,000246 / 13-Oct-2021 in RTGS,45702,Fourty Five Thousand Seven Hundred Two,6067,Six Thousand Sixty Seven,39635,Thirty Nine Thousand Six Hundred Thirty Five
162,162,033-16-000001,07-Mar-2017,03-Feb-2021,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000161,09-Feb-2021,000164,19-Feb-2021,,           ,000246 / 13-Oct-2021 in RTGS,411318,Four Lakh Eleven Thousand Three Hundred Eighteen,55892,Fifty Five Thousand Eight Hundred Ninety Two,355426,Three Lakh Fifty Five Thousand Four Hundred Twenty Six
163,163,033-16-000001,11-Jul-2018,05-Sep-2020,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000099,09-Oct-2020,000100,09-Oct-2020,003048,30-Nov-2020,000218 / 01-Dec-2020 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,20662,Twenty  Thousand Six Hundred Sixty Two,116444,One Lakh Sixteen Thousand Four Hundred Fourty Four
164,164,033-16-000001,11-Jul-2018,03-Aug-2020,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000098,09-Oct-2020,000099,09-Oct-2020,003047,30-Nov-2020,000218 / 01-Dec-2020 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,20942,Twenty  Thousand Nine Hundred Fourty Two,116164,One Lakh Sixteen Thousand One Hundred Sixty Four
165,165,033-16-000001,11-Jul-2018,03-Jul-2020,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000058,08-Jul-2020,000060,08-Jul-2020,002921,26-Nov-2020,000218 / 01-Dec-2020 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,23472,Twenty Three Thousand Four Hundred Seventy Two,113634,One Lakh Thirteen Thousand Six Hundred Thirty Four
166,166,033-16-000001,11-Jul-2018,03-Jun-2020,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000047,08-Jun-2020,000049,08-Jun-2020,001101,24-Jun-2020,000103 / 29-Jun-2020 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,20397,Twenty  Thousand Three Hundred Ninety Seven,116709,One Lakh Sixteen Thousand Seven Hundred Nine
