,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
121,121,160-16-000003,01-Feb-2017,28-Jan-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Running,000023,01-Feb-2017,000090,22-Nov-2018,000091,22-Nov-2018,000570,15-Apr-2019,000020 / 20-Apr-2019 in RTGS,386900,Three Lakh Eighty Six Thousand Nine Hundred ,37605,Thirty Seven Thousand Six Hundred Five,349295,Three Lakh Fourty Nine Thousand Two Hundred Ninety Five
122,122,160-16-000002,01-Feb-2018,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Running,000022,01-Feb-2017,000120,19-Mar-2018,000120,19-Mar-2018,004020,19-Jul-2018,000134 / 20-Jul-2018 in RTGS,125594,One Lakh Twenty Five Thousand Five Hundred Ninety Four,8662,Eight Thousand Six Hundred Sixty Two,116932,One Lakh Sixteen Thousand Nine Hundred Thirty Two
123,123,160-16-000003,01-Feb-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Running,000023,01-Feb-2017,000119,19-Mar-2018,000119,19-Mar-2018,004019,19-Jul-2018,000134 / 20-Jul-2018 in RTGS,110543,One Lakh Ten Thousand Five Hundred Fourty Three,7743,Seven Thousand Seven Hundred Fourty Three,102800,One Lakh Two Thousand Eight Hundred 
124,124,160-16-000002,01-Feb-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Running,000022,01-Feb-2017,000072,06-Jan-2018,000072,06-Jan-2018,004804,03-Aug-2018,000157 / 06-Aug-2018 in RTGS,313985,Three Lakh Thirteen Thousand Nine Hundred Eighty Five,22154,Twenty Two Thousand One Hundred Fifty Four,291831,Two Lakh Ninety One Thousand Eight Hundred Thirty One
125,125,160-16-000003,01-Feb-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Running,000023,01-Feb-2017,000073,06-Jan-2018,000073,06-Jan-2018,003724,13-Jul-2018,000127 / 18-Jul-2018 in RTGS,276357,Two Lakh Seventy Six Thousand Three Hundred Fifty Seven,19359,Nineteen Thousand Three Hundred Fifty Nine,256998,Two Lakh Fifty Six Thousand Nine Hundred Ninety Eight
126,126,160-16-000002,01-Feb-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Running,000022,01-Feb-2017,000030,04-Dec-2017,000035,05-Dec-2017,003572,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,313986,Three Lakh Thirteen Thousand Nine Hundred Eighty Six,44632,Fourty Four Thousand Six Hundred Thirty Two,269354,Two Lakh Sixty Nine Thousand Three Hundred Fifty Four
127,127,160-16-000003,01-Feb-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Running,000023,01-Feb-2017,000031,04-Dec-2017,000036,05-Dec-2017,003573,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,276358,Two Lakh Seventy Six Thousand Three Hundred Fifty Eight,39204,Thirty Nine Thousand Two Hundred Four,237154,Two Lakh Thirty Seven Thousand One Hundred Fifty Four
128,128,160-16-000004,19-Jul-2018,16-Mar-2021,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000157,16-Mar-2021,000156,16-Mar-2021,,           ,000082 / 18-Jun-2021 in RTGS,148506,One Lakh Fourty Eight Thousand Five Hundred Six,20167,Twenty  Thousand One Hundred Sixty Seven,128339,One Lakh Twenty Eight Thousand Three Hundred Thirty Nine
129,129,160-16-000005,19-Jul-2018,16-Mar-2021,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Final,000017,31-Jan-2017,000158,16-Mar-2021,000157,16-Mar-2021,,           ,000082 / 18-Jun-2021 in RTGS,145116,One Lakh Fourty Five Thousand One Hundred Sixteen,19798,Nineteen Thousand Seven Hundred Ninety Eight,125318,One Lakh Twenty Five Thousand Three Hundred Eighteen
130,130,160-16-000004,19-Jul-2018,08-Dec-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000086,08-Dec-2020,000085,08-Dec-2020,003417,11-Dec-2020,000230 / 15-Dec-2020 in RTGS,297013,Two Lakh Ninety Seven Thousand Thirteen,40333,Fourty  Thousand Three Hundred Thirty Three,256680,Two Lakh Fifty Six Thousand Six Hundred Eighty 
131,131,160-16-000005,19-Jul-2018,08-Dec-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000087,08-Dec-2020,000086,08-Dec-2020,003420,11-Dec-2020,000230 / 15-Dec-2020 in RTGS,290232,Two Lakh Ninety  Thousand Two Hundred Thirty Two,39593,Thirty Nine Thousand Five Hundred Ninety Three,250639,Two Lakh Fifty  Thousand Six Hundred Thirty Nine
132,132,160-16-000004,01-May-2020,31-Jul-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000073,11-Sep-2020,000072,11-Sep-2020,003003,27-Nov-2020,000218 / 01-Dec-2020 in RTGS,222759,Two Lakh Twenty Two Thousand Seven Hundred Fifty Nine,29651,Twenty Nine Thousand Six Hundred Fifty One,193108,One Lakh Ninety Three Thousand One Hundred Eight
133,133,160-16-000005,01-May-2020,31-Jul-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000074,11-Sep-2020,000073,11-Sep-2020,003004,27-Nov-2020,000218 / 01-Dec-2020 in RTGS,217675,Two Lakh Seventeen Thousand Six Hundred Seventy Five,29098,Twenty Nine Thousand Ninety Eight,188577,One Lakh Eighty Eight Thousand Five Hundred Seventy Seven
134,134,160-16-000004,19-Jul-2018,15-Jun-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000019,15-Jun-2020,000019,15-Jun-2020,001173,25-Jun-2020,000103 / 29-Jun-2020 in RTGS,297013,Two Lakh Ninety Seven Thousand Thirteen,42533,Fourty Two Thousand Five Hundred Thirty Three,254480,Two Lakh Fifty Four Thousand Four Hundred Eighty 
135,135,160-16-000005,19-Jul-2018,15-Jun-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000020,15-Jun-2020,000020,15-Jun-2020,001174,25-Jun-2020,000103 / 29-Jun-2020 in RTGS,290232,Two Lakh Ninety  Thousand Two Hundred Thirty Two,42693,Fourty Two Thousand Six Hundred Ninety Three,247539,Two Lakh Fourty Seven Thousand Five Hundred Thirty Nine
136,136,160-16-000004,19-Jul-2018,20-Jan-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000148,20-Jan-2020,000148,20-Jan-2020,008139,27-Jan-2020,000366 / 28-Jan-2020 in RTGS,222759,Two Lakh Twenty Two Thousand Seven Hundred Fifty Nine,28751,Twenty Eight Thousand Seven Hundred Fifty One,194008,One Lakh Ninety Four Thousand Eight
137,137,160-16-000005,19-Jul-2018,20-Jan-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000149,20-Jan-2020,000149,20-Jan-2020,008140,28-Jan-2020,000366 / 28-Jan-2020 in RTGS,217675,Two Lakh Seventeen Thousand Six Hundred Seventy Five,28198,Twenty Eight Thousand One Hundred Ninety Eight,189477,One Lakh Eighty Nine Thousand Four Hundred Seventy Seven
138,138,160-16-000004,19-Jul-2018,30-Oct-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000116,30-Oct-2019,000116,30-Oct-2019,006139,07-Nov-2019,000258 / 08-Nov-2019 in RTGS,222759,Two Lakh Twenty Two Thousand Seven Hundred Fifty Nine,28751,Twenty Eight Thousand Seven Hundred Fifty One,194008,One Lakh Ninety Four Thousand Eight
139,139,160-16-000005,19-Jul-2018,30-Oct-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000115,30-Oct-2019,000115,30-Oct-2019,006138,07-Nov-2019,000258 / 08-Nov-2019 in RTGS,217675,Two Lakh Seventeen Thousand Six Hundred Seventy Five,28198,Twenty Eight Thousand One Hundred Ninety Eight,189477,One Lakh Eighty Nine Thousand Four Hundred Seventy Seven
140,140,160-16-000004,19-Jul-2018,19-Jun-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000063,16-Jul-2019,000063,16-Jul-2019,003920,23-Jul-2019,000123 / 24-Jul-2019 in RTGS,222759,Two Lakh Twenty Two Thousand Seven Hundred Fifty Nine,28751,Twenty Eight Thousand Seven Hundred Fifty One,194008,One Lakh Ninety Four Thousand Eight
141,141,160-16-000005,19-Jul-2018,19-Jul-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000064,16-Jul-2019,000064,16-Jul-2019,003921,23-Jul-2019,000123 / 24-Jul-2019 in RTGS,217675,Two Lakh Seventeen Thousand Six Hundred Seventy Five,28198,Twenty Eight Thousand One Hundred Ninety Eight,189477,One Lakh Eighty Nine Thousand Four Hundred Seventy Seven
142,142,160-16-000004,19-Jul-2018,18-Jul-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000033,10-May-2019,000032,10-May-2019,001835,21-May-2019,000055 / 21-May-2019 in RTGS,222759,Two Lakh Twenty Two Thousand Seven Hundred Fifty Nine,28751,Twenty Eight Thousand Seven Hundred Fifty One,194008,One Lakh Ninety Four Thousand Eight
143,143,160-16-000005,19-Jul-2018,18-Jul-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000032,10-May-2019,000033,10-May-2019,001836,21-May-2019,000055 / 21-May-2019 in RTGS,217675,Two Lakh Seventeen Thousand Six Hundred Seventy Five,28198,Twenty Eight Thousand One Hundred Ninety Eight,189477,One Lakh Eighty Nine Thousand Four Hundred Seventy Seven
144,144,160-16-000004,01-Feb-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000127,23-Jan-2019,000128,23-Jan-2019,000809,23-Apr-2019,000029 / 25-Apr-2019 in RTGS,297013,Two Lakh Ninety Seven Thousand Thirteen,40969,Fourty  Thousand Nine Hundred Sixty Nine,256044,Two Lakh Fifty Six Thousand Fourty Four
145,145,160-16-000005,01-Feb-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000128,23-Jan-2019,000129,23-Jan-2019,000822,23-Apr-2019,000029 / 25-Apr-2019 in RTGS,290232,Two Lakh Ninety  Thousand Two Hundred Thirty Two,40215,Fourty  Thousand Two Hundred Fifteen,250017,Two Lakh Fifty  Thousand Seventeen
146,146,160-16-000004,01-Mar-2018,28-Feb-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000078,31-Oct-2018,000079,31-Oct-2018,000563,15-Apr-2019,000020 / 20-Apr-2019 in RTGS,519772,Five Lakh Nineteen Thousand Seven Hundred Seventy Two,45708,Fourty Five Thousand Seven Hundred Eight,474064,Four Lakh Seventy Four Thousand Sixty Four
147,147,160-16-000005,01-Mar-2018,28-Feb-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000079,31-Oct-2018,000080,31-Oct-2018,000560,15-Apr-2019,000020 / 20-Apr-2019 in RTGS,507906,Five Lakh Seven Thousand Nine Hundred Six,44987,Fourty Four Thousand Nine Hundred Eighty Seven,462919,Four Lakh Sixty Two Thousand Nine Hundred Nineteen
148,148,160-16-000004,01-Feb-2017,28-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000110,17-Mar-2018,000110,17-Mar-2018,004820,03-Aug-2018,000157 / 06-Aug-2018 in RTGS,148506,One Lakh Fourty Eight Thousand Five Hundred Six,10060,Ten Thousand Sixty ,138446,One Lakh Thirty Eight Thousand Four Hundred Fourty Six
149,149,160-16-000005,01-Feb-2017,28-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000109,17-Mar-2018,000109,17-Mar-2018,004819,03-Aug-2018,000157 / 06-Aug-2018 in RTGS,145116,One Lakh Fourty Five Thousand One Hundred Sixteen,9853,Nine Thousand Eight Hundred Fifty Three,135263,One Lakh Thirty Five Thousand Two Hundred Sixty Three
150,150,160-16-000004,01-Feb-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000064,05-Jan-2018,000064,05-Jan-2018,004572,01-Aug-2018,000157 / 06-Aug-2018 in RTGS,371266,Three Lakh Seventy One Thousand Two Hundred Sixty Six,25648,Twenty Five Thousand Six Hundred Fourty Eight,345618,Three Lakh Fourty Five Thousand Six Hundred Eighteen
151,151,160-16-000005,01-Feb-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000058,03-Jan-2018,000058,03-Jan-2018,003646,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,362791,Three Lakh Sixty Two Thousand Seven Hundred Ninety One,25131,Twenty Five Thousand One Hundred Thirty One,337660,Three Lakh Thirty Seven Thousand Six Hundred Sixty 
152,152,160-16-000004,01-Dec-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-BEML lay out) Package R25 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Prashanth Electricals,",9902646458,,Running,000016,31-Jan-2017,000022,20-Nov-2017,000022,20-Nov-2017,003571,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,371266,Three Lakh Seventy One Thousand Two Hundred Sixty Six,51637,Fifty One Thousand Six Hundred Thirty Seven,319629,Three Lakh Nineteen Thousand Six Hundred Twenty Nine
153,153,160-16-000005,01-Dec-2017,31-Jan-2018,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Channasandra) Package R26 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S PRASHANTH ELECTRICALS,9902646458,,Running,000017,31-Jan-2017,000021,20-Nov-2017,000021,20-Nov-2017,003570,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,362791,Three Lakh Sixty Two Thousand Seven Hundred Ninety One,51027,Fifty One Thousand Twenty Seven,311764,Three Lakh Eleven Thousand Seven Hundred Sixty Four
154,154,160-16-000019,26-Sep-2016,30-Aug-2017,Filling of Pothole in Ward No 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"M/s, M.P  Construction, Prop,(Mariyappa Jagadish)",9999999999,,First and Final,000060,26-Sep-2016,000045,07-Mar-2018,000194,08-Mar-2018,002042,24-May-2019,000059 / 25-May-2019 in RTGS,1572594,Fifteen Lakh Seventy Two Thousand Five Hundred Ninety Four,142594,One Lakh Fourty Two Thousand Five Hundred Ninety Four,1430000,Fourteen Lakh Thirty  Thousand 
155,155,160-16-000016,25-Apr-2016,31-May-2018,Drilling of Borewell in Selected Place Rajarajeshwari Nagara  in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,Raghavendra B,9999999999,,First and Final,-00021,25-Apr-2016,000006,16-May-2019,000012,22-May-2019,,           ,000110 / 19-Jul-2021 in RTGS,606960,Six Lakh Six Thousand Nine Hundred Sixty ,64440,Sixty Four Thousand Four Hundred Fourty ,542520,Five Lakh Fourty Two Thousand Five Hundred Twenty 
156,156,160-16-000018,25-Apr-2016,31-May-2018,Construction of Toilet at ARO office  and construction of sump tank and over tank at Rangamandira in RajaRajeshwari Nagara in  Ward No 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Raghavendra B,9999999999,,First and Final,-00022,25-Apr-2016,000004,16-May-2019,000009,22-May-2019,,           ,000118 / 27-Jul-2021 in RTGS,1573600,Fifteen Lakh Seventy Three Thousand Six Hundred ,173600,One Lakh Seventy Three Thousand Six Hundred ,1400000,Fourteen Lakh 
157,157,160-16-000017,25-Apr-2016,30-May-2017,Supplying of water through water tanker in Rajarajeshwari Nagara Extenstions  in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"Sri, Raghavendra B",9999999999,,First and Final,0.00023,25-Apr-2016,000049,14-Mar-2018,000197,14-Mar-2018,008640,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,1958400,Nineteen Lakh Fifty Eight Thousand Four Hundred ,217441,Two Lakh Seventeen Thousand Four Hundred Fourty One,1740959,Seventeen Lakh Fourty  Thousand Nine Hundred Fifty Nine
158,158,160-16-000010,16-Apr-2016,20-Aug-2016,Improvements to drain and roads at pushpagiri nagara in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Suresh.B.n,9999999999,,First and Final,000015,16-Apr-2016,000009,26-Oct-2016,000161,28-Sep-2016,002565,14-Jun-2018,000090 / 18-Jun-2018 in RTGS,948912,Nine Lakh Fourty Eight Thousand Nine Hundred Twelve,69912,Sixty Nine Thousand Nine Hundred Twelve,879000,Eight Lakh Seventy Nine Thousand 
159,159,160-16-000014,16-Apr-2016,15-Aug-2016,Improvements to drain and Covering slab and other works in channasandra  in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Suresh.B.N,9999999999,,First and Final,000016,16-Apr-2016,000008,26-Aug-2016,000162,28-Sep-2016,002566,14-Jun-2018,000090 / 18-Jun-2018 in RTGS,1497143,Fourteen Lakh Ninety Seven Thousand One Hundred Fourty Three,108143,One Lakh Eight Thousand One Hundred Fourty Three,1389000,Thirteen Lakh Eighty Nine Thousand 
160,160,160-12-000243,01-Jan-2016,30-Jun-2017,Additional school room building to HPS at Channasandra colony in W.N 160,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Neha Enterprises(R.Thyagaraja),9448324245,,Final,000092,01-Apr-2016,000090,16-Jan-2018,000032,16-Jan-2018,010739,23-Mar-2018,000441 / 27-Mar-2018 in RTGS,1522506,Fifteen Lakh Twenty Two Thousand Five Hundred Six,110558,One Lakh Ten Thousand Five Hundred Fifty Eight,1411948,Fourteen Lakh Eleven Thousand Nine Hundred Fourty Eight
