,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
233,233,139-14-000070,28-Jun-2014,28-Aug-2014,Providing Sinking energising and commissioning borewell ( drinking water supply) at Bakshi garden  surrounding area in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,KRIDL,9538319882,,First and Final,000022,21-Dec-2015,000060,30-Jun-2014,000229,30-Jul-2014,001838,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,549098,Five Lakh Fourty Nine Thousand Ninety Eight,77823,Seventy Seven Thousand Eight Hundred Twenty Three,471275,Four Lakh Seventy One Thousand Two Hundred Seventy Five
234,234,139-14-000071,28-Jun-2014,28-Aug-2014,Providing Sinking energising and commissioning borewell ( drinking water supply) at BDJ lane  surrounding area in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,KRIDL,9538319882,,First and Final,000023,21-Dec-2015,000061,20-Aug-2014,000228,30-Jul-2014,001825,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,549098,Five Lakh Fourty Nine Thousand Ninety Eight,77425,Seventy Seven Thousand Four Hundred Twenty Five,471673,Four Lakh Seventy One Thousand Six Hundred Seventy Three
235,235,139-14-000072,28-Jun-2014,28-Aug-2014,Providing Sinking energising and commissioning borewell ( drinking water supply) at Belimat road surrounding area in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,KRIDL,9538319882,,First and Final,000024,21-Dec-2015,000058,31-Mar-2015,000230,30-Jul-2014,001839,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,549065,Five Lakh Fourty Nine Thousand Sixty Five,77521,Seventy Seven Thousand Five Hundred Twenty One,471544,Four Lakh Seventy One Thousand Five Hundred Fourty Four
236,236,139-15-000014,15-Apr-2015,15-Jun-2015,Improveemnts to CC road at Jubliee saw mill compound in ward no 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,N Sampath Kumar,9945417770,,First and Final,000027,15-Apr-2015,000102,07-Nov-2018,000035,15-Jun-2015,008514,03-Jan-2019,000348 / 12-Feb-2019 in RTGS,940277,Nine Lakh Fourty  Thousand Two Hundred Seventy Seven,119022,One Lakh Nineteen Thousand Twenty Two,821255,Eight Lakh Twenty One Thousand Two Hundred Fifty Five
237,237,139-15-000017,15-Apr-2015,15-Jun-2015,Improvements to CC Road Providing Kerbstones at Puttannagalli 2nd and 3rd cross in ward no 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,N Sampath Kumar,9945417770,,First and Final,000031    ,15-Apr-2015,000103,07-Nov-2018,000034,15-Jun-2015,008007,14-Dec-2018,000291 / 14-Dec-2018 in RTGS,1409965,Fourteen Lakh Nine Thousand Nine Hundred Sixty Five,182950,One Lakh Eighty Two Thousand Nine Hundred Fifty ,1227015,Twelve Lakh Twenty Seven Thousand Fifteen
238,238,139-15-000022,15-Apr-2015,15-Jun-2015,Improvments to drain and cc roads at Anandapuram 2nd main road in ward no 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,N Sampath Kumar,9945417770,,First and Final,000028,15-Apr-2015,000104,07-Nov-2018,0000033,15-Jun-2015,008521,03-Jan-2019,000348 / 12-Feb-2019 in RTGS,939446,Nine Lakh Thirty Nine Thousand Four Hundred Fourty Six,118536,One Lakh Eighteen Thousand Five Hundred Thirty Six,820910,Eight Lakh Twenty  Thousand Nine Hundred Ten
239,239,139-15-000030,09-Apr-2015,28-Jun-2017,Providing CC at  Bakshi garden surrounding in ward no -139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",K.R.I.D.L,9886817582,,First and Final,000255,09-Apr-2015,000375,28-Jun-2017,000281,30-Jun-2017,007902,15-Nov-2017,000292 / 17-Nov-2017 in RTGS,4946145,Fourty Nine Lakh Fourty Six Thousand One Hundred Fourty Five,750865,Seven Lakh Fifty  Thousand Eight Hundred Sixty Five,4195280,Fourty One Lakh Ninety Five Thousand Two Hundred Eighty 
240,240,139-15-000032,09-Mar-2015,29-Sep-2017,Providing CC at Velmurapuram surrounding in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,9916950205,,First and Final,000254,09-Apr-2015,000887,30-Jun-2017,000766,31-Mar-2017,,           ,Under Process in Asst. Engineer,4940438,Fourty Nine Lakh Fourty  Thousand Four Hundred Thirty Eight,70142,Seventy  Thousand One Hundred Fourty Two,4870296,Fourty Eight Lakh Seventy  Thousand Two Hundred Ninety Six
241,241,139-15-000013,07-Apr-2015,13-May-2015,Improveemnts to CC road and footpath at BDG Lane in ward no 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,G L Anjanaiah,9986637446,,First and Final,000256,07-Apr-2015,000031,13-May-2016,000108,13-May-2016,009524,05-Feb-2018,000385 / 08-Feb-2018 in RTGS,1556460,Fifteen Lakh Fifty Six Thousand Four Hundred Sixty ,201461,Two Lakh One Thousand Four Hundred Sixty One,1354999,Thirteen Lakh Fifty Four Thousand Nine Hundred Ninety Nine
242,242,139-14-000069,28-Jun-2014,30-Jul-2014,Providing Sinking energising and commissioning borewell ( drinking water supply) at  Police road and PVR road  surrounding area in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,K R I D L,9538319882,,First and Final,000021,01-Apr-2015,000059,25-Jul-2014,000232,30-Jul-2014,001840,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,549098,Five Lakh Fourty Nine Thousand Ninety Eight,77525,Seventy Seven Thousand Five Hundred Twenty Five,471573,Four Lakh Seventy One Thousand Five Hundred Seventy Three
243,243,139-14-000022,11-Nov-2014,26-Dec-2014,Providing SS Slabs to side drain at Anandapuram in Ward No. 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastructure & Developers,9945417770,,First and Final,000157,11-Nov-2014,000095,27-Oct-2018,000606,26-Dec-2014,007995,14-Dec-2018,000291 / 14-Dec-2018 in RTGS,1009203,Ten Lakh Nine Thousand Two Hundred Three,126832,One Lakh Twenty Six Thousand Eight Hundred Thirty Two,882371,Eight Lakh Eighty Two Thousand Three Hundred Seventy One
244,244,139-13-000044,27-Sep-2014,31-Jul-2015,Removal of debris by engaging Tractor and Labours in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,"Karanataka Rural Infrastructure Development Ltd.,",9886817582,,First and Final,000131,27-Sep-2014,000064,31-Jul-2015,000322,31-Jul-2015,002602,05-Jun-2017,000090 / 07-Jun-2017 in RTGS,1944309,Nineteen Lakh Fourty Four Thousand Three Hundred Nine,289701,Two Lakh Eighty Nine Thousand Seven Hundred One,1654608,Sixteen Lakh Fifty Four Thousand Six Hundred Eight
245,245,139-14-000015,26-Aug-2016,28-Feb-2017,Annual Maintenance of Engaging Private Gangman and Tractor for the year 2013-14 in Ward No. 139  1st shift 6.00am (Two Shifts)  to 2.00pm,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,KRIDL,9060024000,,First and Final,000065,26-Aug-2014,000171,28-Feb-2017,000698,28-Feb-2017,004919,06-Aug-2018,000170 / 14-Aug-2018 in RTGS,1199994,Eleven Lakh Ninety Nine Thousand Nine Hundred Ninety Four,180198,One Lakh Eighty  Thousand One Hundred Ninety Eight,1019796,Ten Lakh Nineteen Thousand Seven Hundred Ninety Six
246,246,139-13-000036,26-Aug-2014,23-Sep-2015,Improvements of toilets and Reconstruction of Anganawadi building at saw mill lane in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K R I D L,9538319882,,First and Final,000066,26-Aug-2014,000114,20-Sep-2014,000419,23-Sep-2014,002415,13-Jun-2016,000058 / 17-Jun-2016 in RTGS,983776,Nine Lakh Eighty Three Thousand Seven Hundred Seventy Six,144577,One Lakh Fourty Four Thousand Five Hundred Seventy Seven,839199,Eight Lakh Thirty Nine Thousand One Hundred Ninety Nine
247,247,139-14-000068,28-Jun-2014,28-Aug-2014,Maintenance of existing Drinking water supply Borewell in ward jurdiction  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,K R I D L,9538319882,,First and Final,000020,28-Jun-2014,000062,28-Jul-2014,000227,30-Jul-2014,001837,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,297946,Two Lakh Ninety Seven Thousand Nine Hundred Fourty Six,41417,Fourty One Thousand Four Hundred Seventeen,256529,Two Lakh Fifty Six Thousand Five Hundred Twenty Nine
248,248,139-13-000046,19-Jun-2014,26-Aug-2014,Repairs to drains and damaged CC road at Bakshi garden main road  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,G.L.ANJANAIAH,8197645999,,First and Final,000017,19-Jun-2014,000087,26-Aug-2014,000298,30-Aug-2014,004730,19-Aug-2016,000108 / 24-Aug-2016 in RTGS,1469169,Fourteen Lakh Sixty Nine Thousand One Hundred Sixty Nine,192031,One Lakh Ninety Two Thousand Thirty One,1277138,Twelve Lakh Seventy Seven Thousand One Hundred Thirty Eight
249,249,139-13-000043,19-Jun-2014,24-Jul-2014,Reconstruction of drain and providing CC road to Adimoolam compound and surrounding in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,G.L.ANJANAIAH,9986637446,,First and Final,000016,19-Jun-2014,0.00077,24-Jul-2014,000282,13-Aug-2014,004729,19-Aug-2016,000108 / 24-Aug-2016 in RTGS,983125,Nine Lakh Eighty Three Thousand One Hundred Twenty Five,123732,One Lakh Twenty Three Thousand Seven Hundred Thirty Two,859393,Eight Lakh Fifty Nine Thousand Three Hundred Ninety Three
250,250,139-14-000019,19-Jun-2014,28-Jul-2014,Emergency Works for the year 2013-14 in Ward No. 139 Jurisdiction,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,KRIDL,9538319882,,First and Final,000019,19-Jun-2014,0.00056,30-Jul-2014,000233,30-Jul-2014,002862,20-Jun-2016,000066 / 23-Jun-2016 in RTGS,1977622,Nineteen Lakh Seventy Seven Thousand Six Hundred Twenty Two,284731,Two Lakh Eighty Four Thousand Seven Hundred Thirty One,1692891,Sixteen Lakh Ninety Two Thousand Eight Hundred Ninety One
251,251,139-13-000032,09-Jul-2014,26-Aug-2014,Construction of Prayer hall at mini Bakshi Garden  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,GANGAMUTHAIAH,8884976681,,First and Final,000032,09-Jun-2014,000086,26-Aug-2014,000302,30-Aug-2014,003460,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,919085,Nine Lakh Nineteen Thousand Eighty Five,112026,One Lakh Twelve Thousand Twenty Six,807059,Eight Lakh Seven Thousand Fifty Nine
252,252,139-14-000030,19-May-2014,28-Aug-2014,Improvements to Footpath and Maintenance Park to cross roads at BarLane road in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,AIJAZ AHAMED,9980958376,,First and Final,000001,19-May-2014,000081,28-Aug-2014,000297,28-Aug-2014,003459,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,978247,Nine Lakh Seventy Eight Thousand Two Hundred Fourty Seven,119456,One Lakh Nineteen Thousand Four Hundred Fifty Six,858791,Eight Lakh Fifty Eight Thousand Seven Hundred Ninety One
253,253,139-13-000053,05-Mar-2014,23-Sep-2014,Pot Hole Filling in Arterial and Sub Arterial Road in Ward Jurisdiction Ward No-139 K R Market,139 K R Market,Executive Engineer Chamarajpet West Zone,P2019 Major Road / Arterial / Sub Arterial Road Major Road Division,K.R.I.D.L,9986336699,,First and Final,000261,05-Mar-2014,000124,30-Sep-2014,000469,30-Sep-2014,004777,20-Aug-2016,000108 / 24-Aug-2016 in RTGS,499567,Four Lakh Ninety Nine Thousand Five Hundred Sixty Seven,78993,Seventy Eight Thousand Nine Hundred Ninety Three,420574,Four Lakh Twenty  Thousand Five Hundred Seventy Four
254,254,139-14-000007,04-Mar-2014,30-Jul-2014,Removal of debries and converying in ward Jurisdiction in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P0541 Commissioner Discretionary Grants,K.R.I.D.L,9886817582,,First and Final,000259,04-Mar-2014,000057,30-Jul-2014,000234,30-Jul-2014,005951,16-Sep-2017,000228 / 21-Sep-2017 in RTGS,1096978,Ten Lakh Ninety Six Thousand Nine Hundred Seventy Eight,161200,One Lakh Sixty One Thousand Two Hundred ,935778,Nine Lakh Thirty Five Thousand Seven Hundred Seventy Eight
255,255,139-14-000032,26-Feb-2015,25-Jul-2014,Improvements to drain and Footpath Providing SS slabs at Barlane Masjid surrounding in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,AMINULLA KHAN,9242282224,,First and Final,000242,26-Feb-2014,000065,25-Jul-2014,000268,31-Jul-2014,002954,21-Jun-2016,000066 / 23-Jun-2016 in RTGS,927681,Nine Lakh Twenty Seven Thousand Six Hundred Eighty One,119385,One Lakh Nineteen Thousand Three Hundred Eighty Five,808296,Eight Lakh Eight Thousand Two Hundred Ninety Six
256,256,139-14-000042,22-Feb-2014,01-Oct-2014,Providing CC to  surrounding area of Raghavendra Swamy temple street of N T pet road in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9916830218,,First and Final,000228,22-Feb-2014,000152,01-Oct-2014,000582,29-Nov-2014,006390,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,819734,Eight Lakh Nineteen Thousand Seven Hundred Thirty Four,128042,One Lakh Twenty Eight Thousand Fourty Two,691692,Six Lakh Ninety One Thousand Six Hundred Ninety Two
257,257,139-14-000043,22-Feb-2014,01-Oct-2014,Providing CC to swamy lane in  W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9632722527,,First and Final,000235,22-Feb-2014,000154,01-Oct-2014,000580,29-Nov-2014,006502,09-Jan-2017,000174 / 21-Jan-2017 in RTGS,909222,Nine Lakh Nine Thousand Two Hundred Twenty Two,142545,One Lakh Fourty Two Thousand Five Hundred Fourty Five,766677,Seven Lakh Sixty Six Thousand Six Hundred Seventy Seven
258,258,139-14-000034,22-Feb-2014,21-Sep-2014,Improvements to CC to service road at Market main road improvements to SSM drain of service road in  W-139(Ch0.00mtrs to 70.00mtrs),139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9632722527,,First and Final,000234,22-Feb-2014,000123,21-Sep-2014,000470,30-Sep-2014,004815,24-Aug-2016,000110 / 29-Aug-2016 in RTGS,940447,Nine Lakh Fourty  Thousand Four Hundred Fourty Seven,147666,One Lakh Fourty Seven Thousand Six Hundred Sixty Six,792781,Seven Lakh Ninety Two Thousand Seven Hundred Eighty One
259,259,139-14-000035,22-Feb-2014,20-Sep-2014,Improvements to CC to service road at Market main road improvements to SSM drain of service road in  W-139(Ch70.00mtrs to 100.00mtrs),139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9632722527,,First and Final,000233,22-Feb-2014,000127,29-Sep-2014,000467,30-Sep-2014,004778,20-Aug-2016,000108 / 24-Aug-2016 in RTGS,370854,Three Lakh Seventy  Thousand Eight Hundred Fifty Four,58813,Fifty Eight Thousand Eight Hundred Thirteen,312041,Three Lakh Twelve Thousand Fourty One
260,260,139-14-000036,22-Feb-2014,24-Sep-2014,Improvements to drain and culverts at Bakshi Garden  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9986336699,,First and Final,000232,22-Feb-2014,000125,30-Sep-2014,000468,30-Sep-2014,005058,30-Aug-2016,000121 / 22-Sep-2016 in RTGS,718188,Seven Lakh Eighteen Thousand One Hundred Eighty Eight,111835,One Lakh Eleven Thousand Eight Hundred Thirty Five,606353,Six Lakh Six Thousand Three Hundred Fifty Three
261,261,139-14-000044,22-Feb-2014,22-Sep-2014,Providing Kerb stone to missing bit and painting to kerb stone  in  W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9632722527,,First and Final,000239,22-Feb-2014,000126,22-Sep-2014,000471,30-Sep-2014,004934,25-Aug-2016,000119 / 14-Sep-2016 in RTGS,721913,Seven Lakh Twenty One Thousand Nine Hundred Thirteen,112070,One Lakh Twelve Thousand Seventy ,609843,Six Lakh Nine Thousand Eight Hundred Fourty Three
262,262,139-14-000033,22-Feb-2014,22-Jul-2014,Improvements  to drain at BVK iyengar road western side in  W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9632722527,,First and Final,000236,22-Feb-2014,000068,31-Jul-2014,000250,31-Jul-2014,003301,25-Jun-2016,000073 / 02-Jul-2016 in RTGS,915333,Nine Lakh Fifteen Thousand Three Hundred Thirty Three,143379,One Lakh Fourty Three Thousand Three Hundred Seventy Nine,771954,Seven Lakh Seventy One Thousand Nine Hundred Fifty Four
263,263,139-14-000037,22-Feb-2014,26-Jul-2014,Improvements to drain at  PVR Northern side  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9632722527,,First and Final,000230,22-Feb-2014,000069,31-Jul-2014,000253,31-Jul-2014,003300,25-Jun-2016,000073 / 02-Jul-2016 in RTGS,741934,Seven Lakh Fourty One Thousand Nine Hundred Thirty Four,116385,One Lakh Sixteen Thousand Three Hundred Eighty Five,625549,Six Lakh Twenty Five Thousand Five Hundred Fourty Nine
264,264,139-14-000039,22-Feb-2014,26-Jul-2014,Improvements to drain from church circle to BVK iyengar road (North side)  in  W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9632722527,,First and Final,000237,22-Feb-2014,0.00072,31-Jul-2014,000251,31-Jul-2014,003305,25-Jun-2016,000073 / 02-Jul-2016 in RTGS,994742,Nine Lakh Ninety Four Thousand Seven Hundred Fourty Two,155039,One Lakh Fifty Five Thousand Thirty Nine,839703,Eight Lakh Thirty Nine Thousand Seven Hundred Three
265,265,139-14-000040,22-Feb-2014,26-Jul-2014,Improvements to drain from church circle to BVK iyengar road (South side)  in  W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9632722527,,First and Final,000238,22-Feb-2014,000071,31-Jul-2014,000252,31-Jul-2014,003302,25-Jun-2016,000073 / 02-Jul-2016 in RTGS,997918,Nine Lakh Ninety Seven Thousand Nine Hundred Eighteen,156838,One Lakh Fifty Six Thousand Eight Hundred Thirty Eight,841080,Eight Lakh Fourty One Thousand Eighty 
266,266,139-14-000038,22-Feb-2014,30-May-2014,Improvements to drain at BVK iyengar road Eastern side  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9916830218,,First and Final,000231,22-Feb-2014,000036,30-May-2014,000091,30-May-2014,002484,13-Jun-2016,000060 / 18-Jun-2016 in RTGS,915333,Nine Lakh Fifteen Thousand Three Hundred Thirty Three,141859,One Lakh Fourty One Thousand Eight Hundred Fifty Nine,773474,Seven Lakh Seventy Three Thousand Four Hundred Seventy Four
267,267,139-14-000041,22-Feb-2014,30-May-2014,Providing CC to  surrounding area of A S char street in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9916830218,,First and Final,000229,22-Feb-2014,000035,30-May-2014,000090,30-May-2014,001701,30-May-2016,000045 / 04-Jun-2016 in RTGS,790320,Seven Lakh Ninety  Thousand Three Hundred Twenty ,121393,One Lakh Twenty One Thousand Three Hundred Ninety Three,668927,Six Lakh Sixty Eight Thousand Nine Hundred Twenty Seven
268,268,139-11-000034,15-Feb-2014,25-Jul-2014,Improvements of drain and roads at Tippu nagar in ward no. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,K.R.I.D.L,9742887489,,First and Final,000201,15-Feb-2014,000070,25-Jul-2014,000249,31-Jul-2014,003303,25-Jun-2016,000073 / 02-Jul-2016 in RTGS,1864800,Eighteen Lakh Sixty Four Thousand Eight Hundred ,285108,Two Lakh Eighty Five Thousand One Hundred Eight,1579692,Fifteen Lakh Seventy Nine Thousand Six Hundred Ninety Two
269,269,139-14-000027,07-Feb-2014,08-Aug-2014,"Improvements and repairs of damaged CC roads, Kerbstones at Babaline western side in Ward No. 139",139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,AIJAZ AHAMED,9980958376,,First and Final,000193,07-Feb-2014,000082,08-Aug-2014,000296,28-Aug-2014,003458,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,982825,Nine Lakh Eighty Two Thousand Eight Hundred Twenty Five,124704,One Lakh Twenty Four Thousand Seven Hundred Four,858121,Eight Lakh Fifty Eight Thousand One Hundred Twenty One
270,270,139-14-000024,01-Feb-2014,30-May-2014,Improvements of pedestrain lane southern side at Carstand road and other works in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,B C PADMA KIRAN,9741910794,,First and Final,000176,01-Feb-2014,000034,30-May-2014,000092,30-May-2014,001157,18-May-2016,000031 / 20-May-2016 in RTGS,1559514,Fifteen Lakh Fifty Nine Thousand Five Hundred Fourteen,200052,Two Lakh Fifty Two,1359462,Thirteen Lakh Fifty Nine Thousand Four Hundred Sixty Two
271,271,139-14-000020,01-Feb-2014,26-May-2014,"Improvements pedestrian lane at Mysore road, Baba lane to Tippunagar in Ward No. 139",139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,B C PADMA KIRAN,9741910794,,First and Final,000177,01-Feb-2014,000029,26-May-2014,000064,26-May-2014,001080,16-May-2016,000031 / 20-May-2016 in RTGS,1912923,Nineteen Lakh Twelve Thousand Nine Hundred Twenty Three,242252,Two Lakh Fourty Two Thousand Two Hundred Fifty Two,1670671,Sixteen Lakh Seventy  Thousand Six Hundred Seventy One
272,272,139-14-000029,25-Jan-2014,30-Sep-2014,Providing CC roads and other works at Ward Jurisdiction in Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,S L SUNIL (MATHA SHREE BANASHANKARAMMA ENTERPRISES),9632722527,,First and Final,000146,25-Jan-2014,000150,29-Nov-2014,000578,29-Nov-2014,006388,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,992069,Nine Lakh Ninety Two Thousand Sixty Nine,127010,One Lakh Twenty Seven Thousand Ten,865059,Eight Lakh Sixty Five Thousand Fifty Nine
273,273,139-14-000017,25-Jan-2014,29-Mar-2014,Providing Potholes filling and Re doing the cut roads portion of roads of Ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,S.L.SUNIL (MATHA SREE BANASHAKARAMMA ENTERPRISES),9632722527,,First and Final,000144,25-Jan-2014,000005,29-Mar-2014,000023,30-Apr-2014,000635,29-Apr-2016,000020 / 06-May-2016 in RTGS,983879,Nine Lakh Eighty Three Thousand Eight Hundred Seventy Nine,118638,One Lakh Eighteen Thousand Six Hundred Thirty Eight,865241,Eight Lakh Sixty Five Thousand Two Hundred Fourty One
274,274,139-13-000040,16-Jan-2014,30-Nov-2014,Improvements to Foothpath and providing CC to damaged road at ward jurdiction  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Gopal,1234567894,,First and Final,000105,16-Jan-2014,000118,30-Dec-2014,0358/A,18-Sep-2015,004564,05-Aug-2017,000174 / 08-Aug-2017 in RTGS,1383223,Thirteen Lakh Eighty Three Thousand Two Hundred Twenty Three,182159,One Lakh Eighty Two Thousand One Hundred Fifty Nine,1201064,Twelve Lakh One Thousand Sixty Four
275,275,139-13-000033,16-Jan-2014,25-Sep-2014,Depot Collection and maintenance in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,S L SUNIL MATHA SHREE BANASANKARAMMA ENTERPRISES,9632722527,,First and Final,000103,16-Jan-2014,000151,04-Oct-2014,000579,29-Nov-2014,002771,18-Jun-2016,000067 / 23-Jun-2016 in RTGS,498066,Four Lakh Ninety Eight Thousand Sixty Six,57757,Fifty Seven Thousand Seven Hundred Fifty Seven,440309,Four Lakh Fourty  Thousand Three Hundred Nine
276,276,139-13-000042,16-Jan-2014,27-Sep-2014,Providing Potholes filling and redoing the cut roads portion of roads  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,GOPAL,9632722527,,First and Final,000104,16-Jan-2014,000149,26-Sep-2014,000581,29-Nov-2014,006389,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,980629,Nine Lakh Eighty  Thousand Six Hundred Twenty Nine,121324,One Lakh Twenty One Thousand Three Hundred Twenty Four,859305,Eight Lakh Fifty Nine Thousand Three Hundred Five
277,277,139-14-000012,27-Dec-2012,26-Jul-2014,Providing Sinking Endrging and commissioning berewell including pipeline at K R Market area  ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P0541 Commissioner Discretionary Grants,S SUBHASHINI,9880767109,,First and Final,000098,27-Dec-2013,00055,13-Aug-2014,000283,13-Aug-2014,003336,27-Jun-2016,000073 / 02-Jul-2016 in RTGS,596655,Five Lakh Ninety Six Thousand Six Hundred Fifty Five,75565,Seventy Five Thousand Five Hundred Sixty Five,521090,Five Lakh Twenty One Thousand Ninety 
278,278,139-14-000013,27-Dec-2013,30-Jul-2014,Providing Sinking Engerging and commissioning berewell (Drinking water supply) including pipeline at K R Market surrounding area  ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P0541 Commissioner Discretionary Grants,K R I D L,9538319882,,First and Final,00102C,27-Dec-2013,000054,24-Jul-2014,000231,30-Jul-2014,001821,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,749801,Seven Lakh Fourty Nine Thousand Eight Hundred One,109071,One Lakh Nine Thousand Seventy One,640730,Six Lakh Fourty  Thousand Seven Hundred Thirty 
279,279,139-14-000011,27-Dec-2013,24-Jan-2014,Repairs to to Toilet blocks and Providing mini water supplying tank at K R Market (East side) in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P0541 Commissioner Discretionary Grants,SUBHASHINI S,9880767109,,First and Final,000100,27-Dec-2013,000030,24-Jan-2014,000132,30-Jun-2014,001708,31-May-2016,000045 / 04-Jun-2016 in RTGS,719496,Seven Lakh Nineteen Thousand Four Hundred Ninety Six,92423,Ninety Two Thousand Four Hundred Twenty Three,627073,Six Lakh Twenty Seven Thousand Seventy Three
280,280,139-13-000045,21-Dec-2013,19-Sep-2014,Repairs to damaged CC road at Tipu nagar cross roads  in W-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,SYED IBRAHIM,9591722786,,First and Final,000091,21-Dec-2013,000280,19-Sep-2014,000615,31-Dec-2014,006937,25-Jan-2017,000179 / 28-Jan-2017 in RTGS,936502,Nine Lakh Thirty Six Thousand Five Hundred Two,121228,One Lakh Twenty One Thousand Two Hundred Twenty Eight,815274,Eight Lakh Fifteen Thousand Two Hundred Seventy Four
