,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
128,128,121-15-000020,30-Jan-2015,30-Apr-2015,Ward Maintenance work in 2nd Shift from 2 am to 10 pm in Ward No. 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Hemanth Kumar,1234567890,,First and Final,000143,30-Jan-2015,000006,30-Apr-2015,000050,30-Apr-2015,005937,27-Feb-2016,000005 / 07-Apr-2016 in RTGS,1166400,Eleven Lakh Sixty Six Thousand Four Hundred ,94829,Ninety Four Thousand Eight Hundred Twenty Nine,1071571,Ten Lakh Seventy One Thousand Five Hundred Seventy One
129,129,121-14-000031,01-Oct-2014,31-Mar-2016,Construction of Rooms and other Infracture for New Degree College at BBMP High School Magadi Road in ward no 121,121 Binnipete,Executive Engineer Project West Zone,P2434 Development works for Bangalore City,EE-2 KRIDL(WEST),8550078551,,First and Final,000*13,01-Oct-2014,000*21,31-Mar-2016,000661,31-Mar-2016,004134,22-Jul-2017,000155 / 25-Jul-2017 in RTGS,3680200,Thirty Six Lakh Eighty  Thousand Two Hundred ,581260,Five Lakh Eighty One Thousand Two Hundred Sixty ,3098940,Thirty  Lakh Ninety Eight Thousand Nine Hundred Fourty 
130,130,121-15-000001,01-Dec-2015,01-Dec-2015,Providing water supply lines from existing Borwell at  Binnypet 1st and 2nd cross and surrounding area  in W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1802 Water Supply New Areas,Technical Manager KRIDL West,1234567890,,First and Final,000098,30-Sep-2014,000132,31-Mar-2015,000543,31-Oct-2014,006042,02-Mar-2016,000005 / 07-Apr-2016 in RTGS,1099226,Ten Lakh Ninety Nine Thousand Two Hundred Twenty Six,143997,One Lakh Fourty Three Thousand Nine Hundred Ninety Seven,955229,Nine Lakh Fifty Five Thousand Two Hundred Twenty Nine
131,131,121-15-000002,01-Dec-2015,01-Dec-2015,Providing water supply lines from existing Borwell at  Masjid road and surrounding area  in W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1802 Water Supply New Areas,Technical Manager KRIDL West,1234567890,,First and Final,000100,30-Sep-2014,000133,31-Oct-2014,000550,31-Oct-2014,006040,02-Mar-2016,000005 / 07-Apr-2016 in RTGS,549903,Five Lakh Fourty Nine Thousand Nine Hundred Three,69286,Sixty Nine Thousand Two Hundred Eighty Six,480617,Four Lakh Eighty  Thousand Six Hundred Seventeen
132,132,121-15-000003,01-Dec-2015,01-Dec-2015,Providing water supply lines from existing Borwell at Shankarappa garden and cross roads in W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1802 Water Supply New Areas,Technical Manager KRIDL West,1234567890,,First and Final,000099,30-Sep-2014,000131,31-Oct-2014,000549,31-Oct-2014,006046,02-Mar-2016,000005 / 07-Apr-2016 in RTGS,1099226,Ten Lakh Ninety Nine Thousand Two Hundred Twenty Six,143997,One Lakh Fourty Three Thousand Nine Hundred Ninety Seven,955229,Nine Lakh Fifty Five Thousand Two Hundred Twenty Nine
133,133,121-14-000020,08-Sep-2014,28-Mar-2015,Development of play ground at ward no 121 Binnypet,121 Binnipete,Executive Engineer Project West Zone,P2856 Improvements to BBMP Playground at Magadi Road W.No 121,EE-2 KRIDL,8880087672,,Running,000*11,12-Sep-2014,0000*6,31-Mar-2015,000625,31-Mar-2015,002337,21-Aug-2015,000649 / 24-Aug-2015 in RTGS,9867625,Ninety Eight Lakh Sixty Seven Thousand Six Hundred Twenty Five,1476195,Fourteen Lakh Seventy Six Thousand One Hundred Ninety Five,8391430,Eighty Three Lakh Ninety One Thousand Four Hundred Thirty 
134,134,121-14-000035,01-Mar-2017,01-Mar-2017,Improvements and asphalting to Railway parallel Road and link road.,121 Binnipete,Executive Engineer Gandinagar West Zone,P1924 Maintenance of Roads and Flyovers,Technical Manager KRIDL West,9483161122,,First and Final,000327,27-May-2014,00.0.1,30-Apr-2014,000122,30-Apr-2014,004834,18-Aug-2017,000201 / 29-Aug-2017 in RTGS,5454479,Fifty Four Lakh Fifty Four Thousand Four Hundred Seventy Nine,753158,Seven Lakh Fifty Three Thousand One Hundred Fifty Eight,4701321,Fourty Seven Lakh One Thousand Three Hundred Twenty One
135,135,121-14-000036,01-Mar-2017,01-Mar-2017,Improvements and asphalting to Binnimill main road from E.S.I building to Binnepet Entrance.,121 Binnipete,Executive Engineer Gandinagar West Zone,P1924 Maintenance of Roads and Flyovers,Technical Manager KRIDL West,9483161122,,First and Final,000328,27-May-2014,0.0.02,30-Apr-2014,000128,30-Apr-2014,004837,18-Aug-2017,000201 / 29-Aug-2017 in RTGS,5468739,Fifty Four Lakh Sixty Eight Thousand Seven Hundred Thirty Nine,755500,Seven Lakh Fifty Five Thousand Five Hundred ,4713239,Fourty Seven Lakh Thirteen Thousand Two Hundred Thirty Nine
136,136,121-14-000037,01-Mar-2017,01-Mar-2017,Improvements of side drain at Gopalapura road.,121 Binnipete,Executive Engineer Gandinagar West Zone,P1924 Maintenance of Roads and Flyovers,Technical Manager KRIDL West,9483161122,,Running,000326,27-May-2014,0.0.03,30-Apr-2014,000124,30-Apr-2014,004835,18-Aug-2017,000201 / 29-Aug-2017 in RTGS,6577576,Sixty Five Lakh Seventy Seven Thousand Five Hundred Seventy Six,906282,Nine Lakh Six Thousand Two Hundred Eighty Two,5671294,Fifty Six Lakh Seventy One Thousand Two Hundred Ninety Four
137,137,121-14-000038,01-Mar-2017,01-Mar-2017,Improvements of side drain n at Magadi main road.,121 Binnipete,Executive Engineer Gandinagar West Zone,P1924 Maintenance of Roads and Flyovers,Technical Manager KRIDL West,9483161122,,First and Final,000329,27-May-2014,0.0.04,30-Apr-2014,000125,30-Apr-2014,004836,18-Aug-2017,000201 / 29-Aug-2017 in RTGS,4398437,Fourty Three Lakh Ninety Eight Thousand Four Hundred Thirty Seven,608928,Six Lakh Eight Thousand Nine Hundred Twenty Eight,3789509,Thirty Seven Lakh Eighty Nine Thousand Five Hundred Nine
138,138,121-12-000037,01-Mar-2016,01-Mar-2016,Rain Water harvesting for corporation building and parks school  In Ward No-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,First and Final,000725,01-Apr-2014,000099,10-Sep-2014,000443,10-Sep-2014,005091,06-Sep-2016,000121 / 22-Sep-2016 in RTGS,914020,Nine Lakh Fourteen Thousand Twenty ,112956,One Lakh Twelve Thousand Nine Hundred Fifty Six,801064,Eight Lakh One Thousand Sixty Four
139,139,121-13-000022,27-Jul-2013,01-Nov-2015,Providing covering slab in W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,G H Raju,1234567890,,First and Final,000594,01-Mar-2014,000114,31-Mar-2014,000611,30-Dec-2013,000767,30-Apr-2016,000021 / 06-May-2016 in RTGS,450056,Four Lakh Fifty  Thousand Fifty Six,55766,Fifty Five Thousand Seven Hundred Sixty Six,394290,Three Lakh Ninety Four Thousand Two Hundred Ninety 
140,140,121-13-000004,17-Jul-2013,01-Nov-2015,Improvements of drain at 5th cross magadi road in W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,G H Raju,9845042672,,First and Final,000592,01-Mar-2014,000083,31-Oct-2013,000541,31-Oct-2013,000772,30-Apr-2016,000021 / 06-May-2016 in RTGS,450305,Four Lakh Fifty  Thousand Three Hundred Five,55468,Fifty Five Thousand Four Hundred Sixty Eight,394837,Three Lakh Ninety Four Thousand Eight Hundred Thirty Seven
141,141,121-14-000024,01-Aug-2017,01-Aug-2017,Providing CC Pavements to 6th Cross Right side magadi Road In Ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000946,28-Feb-2014,001.00,10-Jun-2016,000167,10-Jun-2016,010030,02-Mar-2018,000416 / 08-Mar-2018 in RTGS,2196319,Twenty One Lakh Ninety Six Thousand Three Hundred Nineteen,308448,Three Lakh Eight Thousand Four Hundred Fourty Eight,1887871,Eighteen Lakh Eighty Seven Thousand Eight Hundred Seventy One
142,142,121-14-000022,01-Aug-2017,01-Aug-2017,Providing RCC drain to 4th Cross Magadi Road Right Side In Ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000944,28-Feb-2014,000.02,31-Mar-2016,000467,31-Mar-2016,007022,25-Oct-2017,000260 / 28-Oct-2017 in RTGS,1098357,Ten Lakh Ninety Eight Thousand Three Hundred Fifty Seven,152632,One Lakh Fifty Two Thousand Six Hundred Thirty Two,945725,Nine Lakh Fourty Five Thousand Seven Hundred Twenty Five
143,143,121-14-000023,01-Aug-2017,01-Aug-2017,Providing RCC Drain and Culverts to Shankarappa Garden Main Road In Ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000945,28-Feb-2014,000.10,31-Mar-2016,000468,31-Mar-2016,007023,25-Oct-2017,000260 / 28-Oct-2017 in RTGS,2199343,Twenty One Lakh Ninety Nine Thousand Three Hundred Fourty Three,308363,Three Lakh Eight Thousand Three Hundred Sixty Three,1890980,Eighteen Lakh Ninety  Thousand Nine Hundred Eighty 
144,144,121-14-000027,02-Aug-2017,01-Aug-2017,Providing CC Pavements to St Martins School to Bettamma Circle In Ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000949,28-Feb-2014,00.10.,31-Mar-2016,000469,31-Mar-2016,001996,26-May-2018,000063 / 01-Jun-2018 in RTGS,2198013,Twenty One Lakh Ninety Eight Thousand Thirteen,307679,Three Lakh Seven Thousand Six Hundred Seventy Nine,1890334,Eighteen Lakh Ninety  Thousand Three Hundred Thirty Four
145,145,121-14-000021,01-May-2016,01-May-2016,Chipcarpeting Road from Gopalpura Main Road to SWD (A Cross) In Ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000943,28-Feb-2014,00...1,30-Apr-2014,000123,30-Apr-2014,006031,08-Dec-2016,000157 / 23-Dec-2016 in RTGS,2197006,Twenty One Lakh Ninety Seven Thousand Six,297442,Two Lakh Ninety Seven Thousand Four Hundred Fourty Two,1899564,Eighteen Lakh Ninety Nine Thousand Five Hundred Sixty Four
146,146,121-14-000025,01-Mar-2016,01-Mar-2016,Providing Chipcarpeting the Shankarappa Garden Cross and Main Road In Ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000947,28-Feb-2014,0.00.1,30-Apr-2014,000126,30-Apr-2014,008442,25-Mar-2017,000226 / 28-Mar-2017 in RTGS,2216979,Twenty Two Lakh Sixteen Thousand Nine Hundred Seventy Nine,163905,One Lakh Sixty Three Thousand Nine Hundred Five,2053074,Twenty  Lakh Fifty Three Thousand Seventy Four
147,147,121-14-000026,01-Aug-2016,01-Aug-2016,Providing Chipcarpeting 1st Cross Magadi Road and ESI Cross Road In Ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000948,28-Feb-2014,000.01,31-Mar-2015,000127,30-Apr-2014,006522,10-Jan-2017,000174 / 21-Jan-2017 in RTGS,2194588,Twenty One Lakh Ninety Four Thousand Five Hundred Eighty Eight,305455,Three Lakh Five Thousand Four Hundred Fifty Five,1889133,Eighteen Lakh Eighty Nine Thousand One Hundred Thirty Three
148,148,121-14-000006,01-May-2016,01-May-2016,Providing and fixing covering slab and kerb stone and other CC works at A cross Gopalapura in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000765,06-Jan-2014,000201,23-Mar-2015,000720,23-Mar-2015,008218,14-Mar-2017,000216 / 16-Mar-2017 in RTGS,1471564,Fourteen Lakh Seventy One Thousand Five Hundred Sixty Four,203761,Two Lakh Three Thousand Seven Hundred Sixty One,1267803,Twelve Lakh Sixty Seven Thousand Eight Hundred Three
149,149,121-14-000011,01-May-2016,01-May-2016,Providing CC pavemants to B cross Gopalapura in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000756,06-Jan-2014,000199,23-Mar-2015,000721,23-Mar-2015,008219,14-Mar-2017,000216 / 16-Mar-2017 in RTGS,1378788,Thirteen Lakh Seventy Eight Thousand Seven Hundred Eighty Eight,192178,One Lakh Ninety Two Thousand One Hundred Seventy Eight,1186610,Eleven Lakh Eighty Six Thousand Six Hundred Ten
150,150,121-14-000018,01-Mar-2016,01-Mar-2016,Ward Maintenance works in  ward no 121 1st shift  6.00 am to 2.00pm,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Y N Ashwin,1234567890,,Running,000776,06-Jan-2014,000159,28-Feb-2015,000677,28-Feb-2015,001497,11-May-2017,000057 / 19-May-2017 in RTGS,527838,Five Lakh Twenty Seven Thousand Eight Hundred Thirty Eight,61388,Sixty One Thousand Three Hundred Eighty Eight,466450,Four Lakh Sixty Six Thousand Four Hundred Fifty 
151,151,121-14-000019,01-Mar-2016,01-Mar-2016,Ward Maintenance works in  ward no 121 2nd shiftt 2.00pm to 10.00pm,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Y N Ashwin,1234567890,,Running,000777,06-Jan-2014,000160,28-Feb-2015,000676,28-Feb-2015,000353,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,527835,Five Lakh Twenty Seven Thousand Eight Hundred Thirty Five,61387,Sixty One Thousand Three Hundred Eighty Seven,466448,Four Lakh Sixty Six Thousand Four Hundred Fourty Eight
152,152,121-14-000018,01-Aug-2016,30-Aug-2016,Ward Maintenance works in  ward no 121 1st shift  6.00 am to 2.00pm,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Y N Ashwin,9964560605,,Running,00.776,06-Jan-2014,000011,20-May-2014,000150,20-May-2014,005915,28-Nov-2016,000153 / 15-Dec-2016 in RTGS,527839,Five Lakh Twenty Seven Thousand Eight Hundred Thirty Nine,64026,Sixty Four Thousand Twenty Six,463813,Four Lakh Sixty Three Thousand Eight Hundred Thirteen
153,153,121-14-000019,01-Aug-2016,01-Aug-2016,Ward Maintenance works in  ward no 121 2nd shiftt 2.00pm to 10.00pm,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Y N Ashwin,9964560605,,Running,00.777,06-Jan-2014,000012,20-May-2014,000149,20-May-2014,005914,28-Nov-2016,000153 / 15-Dec-2016 in RTGS,527839,Five Lakh Twenty Seven Thousand Eight Hundred Thirty Nine,64028,Sixty Four Thousand Twenty Eight,463811,Four Lakh Sixty Three Thousand Eight Hundred Eleven
154,154,121-14-000001,01-Nov-2015,01-Nov-2015,Cleaning of Shoulder drain in  ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Srinivas V,1234567890,,First and Final,000788,06-Jan-2014,000147,28-Feb-2014,000851,28-Feb-2014,005495,13-Feb-2016,002969 / 23-Feb-2016 in RTGS,438718,Four Lakh Thirty Eight Thousand Seven Hundred Eighteen,48829,Fourty Eight Thousand Eight Hundred Twenty Nine,389889,Three Lakh Eighty Nine Thousand Eight Hundred Eighty Nine
155,155,121-14-000015,06-Jan-2014,06-Mar-2014,Providing pothole filling in  ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Srinivas V,1234567890,,First and Final,000789,06-Jan-2014,000146,27-Feb-2014,000852,28-Feb-2014,005335,04-Feb-2016,002808 / 19-Feb-2016 in RTGS,908150,Nine Lakh Eight Thousand One Hundred Fifty ,114554,One Lakh Fourteen Thousand Five Hundred Fifty Four,793596,Seven Lakh Ninety Three Thousand Five Hundred Ninety Six
156,156,121-14-000003,01-May-2016,01-May-2016,Improvements to RCC drain and culverts at A street Gopalpura in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000732,04-Jan-2014,000206,23-Mar-2015,000709,23-Mar-2015,008202,13-Mar-2017,000216 / 16-Mar-2017 in RTGS,927526,Nine Lakh Twenty Seven Thousand Five Hundred Twenty Six,126714,One Lakh Twenty Six Thousand Seven Hundred Fourteen,800812,Eight Lakh Eight Hundred Twelve
157,157,121-14-000012,01-May-2016,01-May-2016,Providing CC pavements and other CC works at  7th cross (Kalayani road )  in  ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000766,04-Jan-2014,000204,23-Mar-2015,000707,23-Mar-2015,008200,13-Mar-2017,000216 / 16-Mar-2017 in RTGS,1381874,Thirteen Lakh Eighty One Thousand Eight Hundred Seventy Four,190347,One Lakh Ninety  Thousand Three Hundred Fourty Seven,1191527,Eleven Lakh Ninety One Thousand Five Hundred Twenty Seven
158,158,121-14-000013,01-May-2016,01-May-2016,Providing CC pavements and other CC works at veenus brewerys road in  ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000733,04-Jan-2014,000200,23-Mar-2015,000718,23-Mar-2015,008216,14-Mar-2017,000216 / 16-Mar-2017 in RTGS,918409,Nine Lakh Eighteen Thousand Four Hundred Nine,125933,One Lakh Twenty Five Thousand Nine Hundred Thirty Three,792476,Seven Lakh Ninety Two Thousand Four Hundred Seventy Six
159,159,121-14-000014,01-May-2016,01-May-2016,Providing CC pavements and other CC works to 6th cross magadi road in  ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000762,04-Jan-2014,000202,23-Mar-2015,000705,23-Mar-2015,008198,13-Mar-2017,000216 / 16-Mar-2017 in RTGS,1841257,Eighteen Lakh Fourty One Thousand Two Hundred Fifty Seven,252790,Two Lakh Fifty Two Thousand Seven Hundred Ninety ,1588467,Fifteen Lakh Eighty Eight Thousand Four Hundred Sixty Seven
160,160,121-14-000016,01-May-2016,01-May-2016,Providing RCC drain and culverts and other CC works to 6th main road Bhuvaneshwari nagara (Krishnappa bar road) in  ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000742,04-Jan-2014,000203,23-Mar-2015,000706,23-Mar-2015,008199,13-Mar-2017,000216 / 16-Mar-2017 in RTGS,928985,Nine Lakh Twenty Eight Thousand Nine Hundred Eighty Five,127137,One Lakh Twenty Seven Thousand One Hundred Thirty Seven,801848,Eight Lakh One Thousand Eight Hundred Fourty Eight
161,161,121-14-000017,01-May-2016,01-May-2016,Providing saucer drain and other CC works and culverts to road between A cross Gopalapura in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000737,04-Jan-2014,000205,23-Mar-2015,000708,23-Mar-2015,008201,13-Mar-2017,000216 / 16-Mar-2017 in RTGS,927233,Nine Lakh Twenty Seven Thousand Two Hundred Thirty Three,127668,One Lakh Twenty Seven Thousand Six Hundred Sixty Eight,799565,Seven Lakh Ninety Nine Thousand Five Hundred Sixty Five
162,162,121-12-000033,04-Jan-2014,01-Jan-2016,Maintenance and repairs of corporation buildings in Ward No-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Rajesh N R ,9535555996,,First and Final,000713,04-Jan-2014,000080,11-Sep-2014,000445,11-Sep-2014,002151,08-Jun-2016,000053 / 13-Jun-2016 in RTGS,489380,Four Lakh Eighty Nine Thousand Three Hundred Eighty ,58504,Fifty Eight Thousand Five Hundred Four,430876,Four Lakh Thirty  Thousand Eight Hundred Seventy Six
163,163,121-12-000030,04-Jan-2014,29-Apr-2014,Depot collection in Ward No-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,First and Final,000734,04-Jan-2014,0000.6,30-Apr-2014,000047,30-Apr-2014,001719,31-May-2016,000045 / 04-Jun-2016 in RTGS,499090,Four Lakh Ninety Nine Thousand Ninety ,64487,Sixty Four Thousand Four Hundred Eighty Seven,434603,Four Lakh Thirty Four Thousand Six Hundred Three
164,164,121-13-000026,05-Nov-2013,25-Jan-2014,Providing Additional Street lights fittings and Connected Accessories at  Binnypet.  ,121 Binnipete,Executive Engineer Electrical West Zone,P1828 Provision of Additional Fittings Streetlights,Devi Electricals,9343784525,,First and Final,000085,05-Nov-2013,000071,28-Jan-2014,000259,29-Jan-2014,005333,04-Feb-2016,002806 / 19-Feb-2016 in RTGS,49820,Fourty Nine Thousand Eight Hundred Twenty ,6228,Six Thousand Two Hundred Twenty Eight,43592,Fourty Three Thousand Five Hundred Ninety Two
165,165,121-13-000021,01-Nov-2015,01-Nov-2015,Providing Cobble stone pavement to road opposite to sowmya bar at K P agaraha in W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,G H Raju,1234567890,,First and Final,000627,08-Oct-2013,000084,31-Mar-2014,000540,31-Oct-2013,001460,23-May-2016,000036 / 27-May-2016 in RTGS,498665,Four Lakh Ninety Eight Thousand Six Hundred Sixty Five,61180,Sixty One Thousand One Hundred Eighty ,437485,Four Lakh Thirty Seven Thousand Four Hundred Eighty Five
166,166,121-12-000012,01-Mar-2016,01-Mar-2016,Construction of Rain Water Harvesting storage sump pump tanks and construction of rain water harvesting recharging water tanks at eight places in W N 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P0541 Commissioner Discretionary Grants,Ramesh Raju N,9663079036,,First and Final,000622,03-Sep-2013,00.100,31-Mar-2015,000444,10-Sep-2014,005092,06-Sep-2016,000121 / 22-Sep-2016 in RTGS,1763437,Seventeen Lakh Sixty Three Thousand Four Hundred Thirty Seven,225376,Two Lakh Twenty Five Thousand Three Hundred Seventy Six,1538061,Fifteen Lakh Thirty Eight Thousand Sixty One
167,167,121-12-000029,03-Sep-2013,30-Nov-2013,"Construction RCC drain and providing CC pavements to A,B,C cross road in front of ESI hospital  In Ward No-121",121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,N Ramesh Raju,1234567890,,First and Final,000620,03-Sep-2013,000082,29-Nov-2013,000556,30-Nov-2013,004912,09-Jan-2016,002433 / 27-Jan-2016 in RTGS,997253,Nine Lakh Ninety Seven Thousand Two Hundred Fifty Three,125616,One Lakh Twenty Five Thousand Six Hundred Sixteen,871637,Eight Lakh Seventy One Thousand Six Hundred Thirty Seven
168,168,121-13-000010,01-Nov-2015,01-Nov-2015,Providing CC pavement  to mariyamma temple in  W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,G H Raju,1234567890,,First and Final,000593,17-Jul-2013,000.82,31-Mar-2014,000542,31-Oct-2013,000774,30-Apr-2016,000021 / 06-May-2016 in RTGS,950150,Nine Lakh Fifty  Thousand One Hundred Fifty ,114319,One Lakh Fourteen Thousand Three Hundred Nineteen,835831,Eight Lakh Thirty Five Thousand Eight Hundred Thirty One
169,169,121-13-000013,01-Aug-2016,01-Aug-2016,Providing CC pavement to 7th B and 7th C cross in W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000555,11-Jul-2013,00.103,28-Dec-2013,000598,28-Dec-2013,000222,07-Apr-2017,000047 / 08-May-2017 in RTGS,920004,Nine Lakh Twenty  Thousand Four,121876,One Lakh Twenty One Thousand Eight Hundred Seventy Six,798128,Seven Lakh Ninety Eight Thousand One Hundred Twenty Eight
170,170,121-13-000016,01-Aug-2016,01-Aug-2016,Providing CC pavement to drain at 1st cross binny layout in W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000554,11-Jul-2013,000102,28-Dec-2013,000597,28-Dec-2013,000219,07-Apr-2017,000047 / 08-May-2017 in RTGS,1360507,Thirteen Lakh Sixty  Thousand Five Hundred Seven,184755,One Lakh Eighty Four Thousand Seven Hundred Fifty Five,1175752,Eleven Lakh Seventy Five Thousand Seven Hundred Fifty Two
171,171,121-13-000017,01-Aug-2016,01-Aug-2016,Providing CC pavements to 7th A cross in W-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000553,11-Jul-2013,000101,31-Mar-2014,000596,28-Dec-2013,000221,07-Apr-2017,000047 / 08-May-2017 in RTGS,1365006,Thirteen Lakh Sixty Five Thousand Six,185750,One Lakh Eighty Five Thousand Seven Hundred Fifty ,1179256,Eleven Lakh Seventy Nine Thousand Two Hundred Fifty Six
172,172,121-13-000027,01-Aug-2016,01-Aug-2016, Asphalting Surrounding roads of K.P.Agrahara in ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,9483161122,,Running,000537,09-Jul-2013,000072,31-Mar-2014,000500,21-Oct-2013,000220,07-Apr-2017,000047 / 08-May-2017 in RTGS,2199552,Twenty One Lakh Ninety Nine Thousand Five Hundred Fifty Two,305269,Three Lakh Five Thousand Two Hundred Sixty Nine,1894283,Eighteen Lakh Ninety Four Thousand Two Hundred Eighty Three
173,173,121-13-000028,01-May-2016,01-May-2016, Asphalting Gopalapura Cross Roads  in ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,9483161122,,First and Final,000538,09-Jul-2013,000004,21-Oct-2013,000498,21-Oct-2013,000194,07-Apr-2017,000047 / 08-May-2017 in RTGS,2199118,Twenty One Lakh Ninety Nine Thousand One Hundred Eighteen,164354,One Lakh Sixty Four Thousand Three Hundred Fifty Four,2034764,Twenty  Lakh Thirty Four Thousand Seven Hundred Sixty Four
174,174,121-13-000029,01-Aug-2016,01-Aug-2016, Asphalting to Magadi road Cross roads  in ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,9483161122,,First and Final,000540,09-Jul-2013,0000.1,21-Oct-2013,000499,21-Oct-2013,000224,07-Apr-2017,000047 / 08-May-2017 in RTGS,2218399,Twenty Two Lakh Eighteen Thousand Three Hundred Ninety Nine,307448,Three Lakh Seven Thousand Four Hundred Fourty Eight,1910951,Nineteen Lakh Ten Thousand Nine Hundred Fifty One
175,175,121-13-000030,01-Aug-2016,01-Aug-2016, Asphalting Surroundings roads of Shankarappa Garden in ward-121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,9483161122,,First and Final,000539,09-Jul-2013,000074,31-Mar-2014,000497,21-Oct-2013,000223,07-Apr-2017,000047 / 08-May-2017 in RTGS,2199053,Twenty One Lakh Ninety Nine Thousand Fifty Three,306019,Three Lakh Six Thousand Nineteen,1893034,Eighteen Lakh Ninety Three Thousand Thirty Four
