,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
129,129,122-16-000001,23-Dec-2017,05-Mar-2018,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000005,24-Mar-2018,000141,24-Mar-2018,004305,25-Jul-2018,000146 / 27-Jul-2018 in RTGS,191903,One Lakh Ninety One Thousand Nine Hundred Three,18124,Eighteen Thousand One Hundred Twenty Four,173779,One Lakh Seventy Three Thousand Seven Hundred Seventy Nine
130,130,122-16-000002,01-Mar-2017,30-Oct-2017,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000093,01-Jan-2018,000083,09-Jan-2018,003901,18-Jul-2018,000134 / 20-Jul-2018 in RTGS,637247,Six Lakh Thirty Seven Thousand Two Hundred Fourty Seven,55066,Fifty Five Thousand Sixty Six,582181,Five Lakh Eighty Two Thousand One Hundred Eighty One
131,131,122-16-000001,23-Dec-2016,17-Nov-2017,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000058,07-Dec-2017,000072,27-Dec-2017,003900,18-Jul-2018,000134 / 20-Jul-2018 in RTGS,959517,Nine Lakh Fifty Nine Thousand Five Hundred Seventeen,82525,Eighty Two Thousand Five Hundred Twenty Five,876992,Eight Lakh Seventy Six Thousand Nine Hundred Ninety Two
132,132,122-17-000020,03-Feb-2017,25-Feb-2017,Sinking energizing and commissioning of New Borewell in 17th cross in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,First and Final,000094,02-Feb-2017,000153,27-Feb-2017,000455,27-Feb-2017,006013,20-Sep-2017,000230 / 22-Sep-2017 in RTGS,1993250,Nineteen Lakh Ninety Three Thousand Two Hundred Fifty ,262700,Two Lakh Sixty Two Thousand Seven Hundred ,1730550,Seventeen Lakh Thirty  Thousand Five Hundred Fifty 
133,133,122-17-000021,03-Feb-2017,25-Feb-2017,Sinking energizing and commissioning of New Borewell in 12th cross 40 feet Roads in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,First and Final,000097,02-Feb-2017,000150,27-Feb-2017,000458,27-Feb-2017,006615,10-Oct-2017,000246 / 12-Oct-2017 in RTGS,1994150,Nineteen Lakh Ninety Four Thousand One Hundred Fifty ,262800,Two Lakh Sixty Two Thousand Eight Hundred ,1731350,Seventeen Lakh Thirty One Thousand Three Hundred Fifty 
134,134,122-17-000022,03-Feb-2017,25-Feb-2017,Sinking energizing and commissioning of New Borewell in 20th cross near Kanaka Temple in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,First and Final,000096,02-Feb-2017,000151,27-Feb-2017,000456,27-Feb-2017,006616,10-Oct-2017,000246 / 12-Oct-2017 in RTGS,1993700,Nineteen Lakh Ninety Three Thousand Seven Hundred ,262800,Two Lakh Sixty Two Thousand Eight Hundred ,1730900,Seventeen Lakh Thirty  Thousand Nine Hundred 
135,135,122-17-000023,03-Feb-2017,25-Feb-2017,Sinking Energizing and commissioning of New Borewell in 21th cross near Mariyappana Bavi in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,First and Final,000098,02-Feb-2017,000152,27-Feb-2017,000454,27-Feb-2017,006014,20-Sep-2017,000230 / 22-Sep-2017 in RTGS,1996000,Nineteen Lakh Ninety Six Thousand ,263000,Two Lakh Sixty Three Thousand ,1733000,Seventeen Lakh Thirty Three Thousand 
136,136,122-17-000024,03-Feb-2017,25-Feb-2017,Sinking energizing and commissioning of New Borewell in 9th cross in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,First and Final,000095,02-Feb-2017,000154,27-Feb-2017,000457,27-Feb-2017,006617,10-Oct-2017,000246 / 12-Oct-2017 in RTGS,1989300,Nineteen Lakh Eighty Nine Thousand Three Hundred ,262200,Two Lakh Sixty Two Thousand Two Hundred ,1727100,Seventeen Lakh Twenty Seven Thousand One Hundred 
137,137,122-17-000020,           ,           ,Sinking energizing and commissioning of New Borewell in 17th cross in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,,000094,02-Feb-2017,,           ,,           ,,           ,Under Process in --,1993250,Nineteen Lakh Ninety Three Thousand Two Hundred Fifty ,0,,0,
138,138,122-17-000021,           ,           ,Sinking energizing and commissioning of New Borewell in 12th cross 40 feet Roads in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,,000097,02-Feb-2017,,           ,,           ,,           ,Under Process in --,1994150,Nineteen Lakh Ninety Four Thousand One Hundred Fifty ,0,,0,
139,139,122-17-000022,           ,           ,Sinking energizing and commissioning of New Borewell in 20th cross near Kanaka Temple in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,,000096,02-Feb-2017,,           ,,           ,,           ,Under Process in --,1993700,Nineteen Lakh Ninety Three Thousand Seven Hundred ,0,,0,
140,140,122-17-000023,           ,           ,Sinking Energizing and commissioning of New Borewell in 21th cross near Mariyappana Bavi in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,,000098,02-Feb-2017,,           ,,           ,,           ,Under Process in --,1996000,Nineteen Lakh Ninety Six Thousand ,0,,0,
141,141,122-17-000024,           ,           ,Sinking energizing and commissioning of New Borewell in 9th cross in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3172 Special Development works in ward No.177,78,97, 57,99,100,68,11,126,168, 113,02, 181,03, 21,33,23,24,27 ,59,53,57,81,47, 45,72, 50,91,92,117,145,146,147,148,151,152, 122,134, 157, 84,85,150,163, 179,180, 170, 171, 175,176, 173,174, 186,189, 190,193,185,191,194, 195,196, 127, (Rs.200 lakhs each ward)",Technical Manager-2,9901999507,,,000095,02-Feb-2017,,           ,,           ,,           ,Under Process in --,1989300,Nineteen Lakh Eighty Nine Thousand Three Hundred ,0,,0,
142,142,122-17-000001,           ,           ,Providing cement concrete to Cross Roads of 8th cross opposite Ganga looms in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000085,20-Dec-2016,,           ,,           ,,           ,Under Process in --,2488200,Twenty Four Lakh Eighty Eight Thousand Two Hundred ,0,,0,
143,143,122-17-000002,           ,           ,Construction of CC drain to cross opposite Ganga looms in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000086,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1992350,Nineteen Lakh Ninety Two Thousand Three Hundred Fifty ,0,,0,
144,144,122-17-000003,           ,           ,Providing cement concrete to Cross roads of 12th cross and 13th cross roads in Bhuvaneshwari nagar in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000087,20-Dec-2016,,           ,,           ,,           ,Under Process in --,2494200,Twenty Four Lakh Ninety Four Thousand Two Hundred ,0,,0,
145,145,122-17-000004,           ,           ,Providing and filling of pot holes and road cuttings in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000090,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1996900,Nineteen Lakh Ninety Six Thousand Nine Hundred ,0,,0,
146,146,122-17-000005,           ,           ,Improvements to Culverts to cross roads of 26th and 27th cross roads in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical manager-2,9886307090,,,000089,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1996700,Nineteen Lakh Ninety Six Thousand Seven Hundred ,0,,0,
147,147,122-17-000006,           ,           ,Providing cement concrete to cross roads of 9th cross in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000091,20-Dec-2016,,           ,,           ,,           ,Under Process in --,2498300,Twenty Four Lakh Ninety Eight Thousand Three Hundred ,0,,0,
148,148,122-17-000007,           ,           ,Improvements to Culverts to cross roads of 8th 17th cross roads in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,7676887711,,,000088,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1995200,Nineteen Lakh Ninety Five Thousand Two Hundred ,0,,0,
149,149,122-17-000008,           ,           ,Construction of CC drain near Navachetana school road in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000084,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1998150,Nineteen Lakh Ninety Eight Thousand One Hundred Fifty ,0,,0,
150,150,122-17-000009,           ,           ,Providing cement concrete to 12th cross in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000092,20-Dec-2016,,           ,,           ,,           ,Under Process in --,2499350,Twenty Four Lakh Ninety Nine Thousand Three Hundred Fifty ,0,,0,
151,151,122-17-000015,           ,           ,Providing cement concrete to cross roads of 10th cross in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,7676887711,,,000079,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1996400,Nineteen Lakh Ninety Six Thousand Four Hundred ,0,,0,
152,152,122-17-000016,           ,           ,Providing cement concrete to cross roads of 12th cross 40 feet road in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,7676887711,,,000080,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1995750,Nineteen Lakh Ninety Five Thousand Seven Hundred Fifty ,0,,0,
153,153,122-17-000017,           ,           ,Improvements of culverts to cross roads of 7th main road in ward noi 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000081,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1997100,Nineteen Lakh Ninety Seven Thousand One Hundred ,0,,0,
154,154,122-17-000018,           ,           ,Providing cement concrete to cross roads of 8th main in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000082,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1999900,Nineteen Lakh Ninety Nine Thousand Nine Hundred ,0,,0,
155,155,122-17-000019,           ,           ,Providing cement concrete to cross roads of Bhuvaneshwari nagar in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3111 State Finance Commission Untied Grant Works,Technical Manager-2,9886307090,,,000083,20-Dec-2016,,           ,,           ,,           ,Under Process in --,1996650,Nineteen Lakh Ninety Six Thousand Six Hundred Fifty ,0,,0,
156,156,122-16-000017,05-May-2016,11-Nov-2016,Providing street light fittings timer switches poles park fittings control wire in ward 122.,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0287 M and R to Electrical Crematoria,M/S Pradeep Electricals ,9686681397,,First and Final,000033,05-May-2016,000078,10-Nov-2016,000225,11-Nov-2016,003104,29-Jun-2018,000106 / 02-Jul-2018 in RTGS,763213,Seven Lakh Sixty Three Thousand Two Hundred Thirteen,54964,Fifty Four Thousand Nine Hundred Sixty Four,708249,Seven Lakh Eight Thousand Two Hundred Fourty Nine
157,157,122-16-000012,12-May-2016,30-May-2016,Sinking energizing and comissioning of new Borwells in Ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1802 Water Supply New Areas,T RAJENDRA,9900214207,,First and Final,000020,20-Apr-2016,000036,30-May-2016,000072,31-May-2016,001131,04-May-2017,000042 / 05-May-2017 in RTGS,1495000,Fourteen Lakh Ninety Five Thousand ,179450,One Lakh Seventy Nine Thousand Four Hundred Fifty ,1315550,Thirteen Lakh Fifteen Thousand Five Hundred Fifty 
158,158,122-16-000013,10-May-2016,30-May-2016,Maintenance and repairs of old borewells  in ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1802 Water Supply New Areas,T RAJENDRA,9900214207,,First and Final,000021,20-Apr-2016,000037,30-May-2016,000071,31-May-2016,001132,04-May-2017,000042 / 05-May-2017 in RTGS,999300,Nine Lakh Ninety Nine Thousand Three Hundred ,120000,One Lakh Twenty  Thousand ,879300,Eight Lakh Seventy Nine Thousand Three Hundred 
159,159,122-16-000012,           ,           ,Sinking energizing and comissioning of new Borwells in Ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1802 Water Supply New Areas,T RAJENDRA,9900214207,,,000020,20-Apr-2016,,           ,,           ,,           ,Under Process in --,1495000,Fourteen Lakh Ninety Five Thousand ,0,,0,
160,160,122-16-000013,           ,           ,Maintenance and repairs of old borewells  in ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1802 Water Supply New Areas,T RAJENDRA,9900214207,,,000021,20-Apr-2016,,           ,,           ,,           ,Under Process in --,999300,Nine Lakh Ninety Nine Thousand Three Hundred ,0,,0,
161,161,122-16-000004,01-Nov-2016,23-Dec-2016,Refilling of  road  cutting and pothole filling  in ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,M Jayanthkumar,9886168239,,First and Final,000011,02-Apr-2016,000223,26-Dec-2016,000424,26-Dec-2016,003839,16-Jul-2018,000128 / 18-Jul-2018 in RTGS,926950,Nine Lakh Twenty Six Thousand Nine Hundred Fifty ,117730,One Lakh Seventeen Thousand Seven Hundred Thirty ,809220,Eight Lakh Nine Thousand Two Hundred Twenty 
162,162,122-16-000006,30-Apr-2016,27-Jun-2016,"Construction of RCC culverts at 8th cross, 8th main and 7th main road of K P Agrahara  in ward No 122",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,M Jayanthkumar,9886168239,,First and Final,00013a,02-Apr-2016,000073,30-Jun-2016,000122,30-Jun-2016,002818,21-Jun-2018,000099 / 23-Jun-2018 in RTGS,926550,Nine Lakh Twenty Six Thousand Five Hundred Fifty ,116900,One Lakh Sixteen Thousand Nine Hundred ,809650,Eight Lakh Nine Thousand Six Hundred Fifty 
163,163,122-16-000010,02-May-2016,27-Jun-2016,Construction of U shape RCC drain on either side of 4th main road  in ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,M Jayanthkumar,9886168239,,First and Final,000014,02-Apr-2016,000074,30-Jun-2016,000123,30-Jun-2016,002636,18-Jun-2018,000099 / 23-Jun-2018 in RTGS,1022300,Ten Lakh Twenty Two Thousand Three Hundred ,128700,One Lakh Twenty Eight Thousand Seven Hundred ,893600,Eight Lakh Ninety Three Thousand Six Hundred 
164,164,122-16-000009,08-Apr-2016,18-May-2016,Improvements to side drains from 9th cross to 15th cross and Construction of RCC culverts at 15th cross in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,M Jayanthkumar,9886168239,,First and Final,000012,02-Apr-2016,000030,30-May-2016,000063,31-May-2016,002562,14-Jun-2018,000090 / 18-Jun-2018 in RTGS,2063000,Twenty  Lakh Sixty Three Thousand ,290980,Two Lakh Ninety  Thousand Nine Hundred Eighty ,1772020,Seventeen Lakh Seventy Two Thousand Twenty 
165,165,122-16-000004,           ,           ,Refilling of  road  cutting and pothole filling  in ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,M Jayanthkumar,9886168239,,,000011,02-Apr-2016,,           ,,           ,,           ,Under Process in --,926950,Nine Lakh Twenty Six Thousand Nine Hundred Fifty ,0,,0,
166,166,122-16-000006,           ,           ,"Construction of RCC culverts at 8th cross, 8th main and 7th main road of K P Agrahara  in ward No 122",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,M Jayanthkumar,9886168239,,,00013a,02-Apr-2016,,           ,,           ,,           ,Under Process in --,926550,Nine Lakh Twenty Six Thousand Five Hundred Fifty ,0,,0,
167,167,122-16-000009,           ,           ,Improvements to side drains from 9th cross to 15th cross and Construction of RCC culverts at 15th cross in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,M Jayanthkumar,9886168239,,,000012,02-Apr-2016,,           ,,           ,,           ,Under Process in --,2063000,Twenty  Lakh Sixty Three Thousand ,0,,0,
168,168,122-16-000010,           ,           ,Construction of U shape RCC drain on either side of 4th main road  in ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,M Jayanthkumar,9886168239,,,000014,02-Apr-2016,,           ,,           ,,           ,Under Process in --,1022300,Ten Lakh Twenty Two Thousand Three Hundred ,0,,0,
169,169,122-16-000018,01-Apr-2016,15-May-2017,Annual Electrical Maintenance of BBMP Buildings Coming Under Vijayanagara Constituency Ward No 122,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Pooja Electricals,0000000000,,First and Final,000009,01-Apr-2016,000031,15-May-2017,000061,16-May-2017,006256,23-Sep-2017,000236 / 27-Sep-2017 in RTGS,198227,One Lakh Ninety Eight Thousand Two Hundred Twenty Seven,14074,Fourteen Thousand Seventy Four,184153,One Lakh Eighty Four Thousand One Hundred Fifty Three
170,170,122-16-000003,22-Mar-2016,26-Aug-2016,Engaging tractor to remove debris and silt  in ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,Gnanendra murthy M D,9986020978,,First and Final,000060,01-Apr-2016,000146,30-Aug-2016,000250,30-Aug-2016,004415,01-Aug-2017,000162 / 02-Aug-2017 in RTGS,668800,Six Lakh Sixty Eight Thousand Eight Hundred ,89800,Eighty Nine Thousand Eight Hundred ,579000,Five Lakh Seventy Nine Thousand 
171,171,122-16-000003,           ,           ,Engaging tractor to remove debris and silt  in ward No 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,Gnanendra murthy M D,9986020978,,,000060,01-Apr-2016,,           ,,           ,,           ,Under Process in --,668800,Six Lakh Sixty Eight Thousand Eight Hundred ,0,,0,
172,172,122-16-000007,23-Mar-2016,30-May-2016,"Improvements of CC roads in 9th,10th  and 12th cross, (Magadi road) in ward no 122 K P Agrahara",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,B Nagaraju,9986020978,,First and Final,000061,22-Mar-2016,000017,30-May-2016,000057,31-May-2016,009676,08-Feb-2018,000388 / 09-Feb-2018 in RTGS,945300,Nine Lakh Fourty Five Thousand Three Hundred ,126750,One Lakh Twenty Six Thousand Seven Hundred Fifty ,818550,Eight Lakh Eighteen Thousand Five Hundred Fifty 
173,173,122-16-000007,           ,           ,"Improvements of CC roads in 9th,10th  and 12th cross, (Magadi road) in ward no 122 K P Agrahara",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,B Nagaraju,9986020978,,,000061,22-Mar-2016,,           ,,           ,,           ,Under Process in --,945300,Nine Lakh Fourty Five Thousand Three Hundred ,0,,0,
174,174,122-14-000018,01-Nov-2014,02-Jan-2015,Constn of laboratory building in the premises of Kadapa Swamy mutt school and rising of compound wall of school in W-122.,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2434 Development works for Bangalore City,KRIDL,9916825706,,Running,000001,30-Apr-2015,000074,14-Oct-2015,000314,25-Jan-2016,006697,10-Oct-2017,000247 / 12-Oct-2017 in RTGS,602700,Six Lakh Two Thousand Seven Hundred ,90150,Ninety  Thousand One Hundred Fifty ,512550,Five Lakh Twelve Thousand Five Hundred Fifty 
175,175,122-15-000010,02-May-2016,30-May-2016,Sinking emerging and commissioning of new borwells in ward No.122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2415 Reserve fund for TandF Committee,Technical Manager-2,9845028772,,First and Final,000040,29-Apr-2015,000038,30-May-2016,000073,31-May-2016,007084,27-Oct-2017,000265 / 30-Oct-2017 in RTGS,4947400,Fourty Nine Lakh Fourty Seven Thousand Four Hundred ,692900,Six Lakh Ninety Two Thousand Nine Hundred ,4254500,Fourty Two Lakh Fifty Four Thousand Five Hundred 
176,176,122-15-000010,           ,           ,Sinking emerging and commissioning of new borwells in ward No.122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2415 Reserve fund for TandF Committee,Technical Manager-2,9845028772,,,000040,29-Apr-2015,,           ,,           ,,           ,Under Process in --,4947400,Fourty Nine Lakh Fourty Seven Thousand Four Hundred ,0,,0,
177,177,122-15-000012,31-Mar-2015,27-Jun-2016,Annual Electrical Maintenance of BBMP Buildings Coming Under Vijayanagara Constituency Ward No 122  ,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",M/s.Sri Manjunatha Electricals,8749058286,,First and Final,000081,31-Mar-2015,049/16,04-Jun-2016,110/16,27-Jun-2016,002158,24-May-2017,000075 / 27-May-2017 in RTGS,283287,Two Lakh Eighty Three Thousand Two Hundred Eighty Seven,20112,Twenty  Thousand One Hundred Twelve,263175,Two Lakh Sixty Three Thousand One Hundred Seventy Five
178,178,122-14-000001,15-Mar-2014,05-Nov-2014,Maintenance of ward at K P Agrahara in ward No 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,KRIDL,9341733093,,Third and Final,000257,04-Mar-2014,000207,31-Dec-2014,000431,31-Dec-2014,009360,31-Jan-2018,000391 / 09-Feb-2018 in RTGS,324000,Three Lakh Twenty Four Thousand ,44200,Fourty Four Thousand Two Hundred ,279800,Two Lakh Seventy Nine Thousand Eight Hundred 
179,179,122-14-000001,15-Mar-2014,07-Aug-2014,Maintenance of ward at K P Agrahara in ward No 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,KRIDL,9341733093,,Running,000257,04-Mar-2014,000122,30-Sep-2014,000326,30-Sep-2014,009359,31-Jan-2018,000391 / 09-Feb-2018 in RTGS,447100,Four Lakh Fourty Seven Thousand One Hundred ,60900,Sixty  Thousand Nine Hundred ,386200,Three Lakh Eighty Six Thousand Two Hundred 
180,180,122-14-000001,26-Mar-2014,09-May-2014,Maintenance of ward at K P Agrahara in ward No 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,KRIDL,9341733093,,Running,000257,04-Mar-2014,000058,30-Jun-2014,000161,30-Jun-2014,009358,31-Jan-2018,000391 / 09-Feb-2018 in RTGS,202600,Two Lakh Two Thousand Six Hundred ,27600,Twenty Seven Thousand Six Hundred ,175000,One Lakh Seventy Five Thousand 
