,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
123,123,028-16-000001,11-Jul-2018,01-Feb-2020,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000203,12-Mar-2020,000203,12-Mar-2020,009295,20-Mar-2020,000056 / 02-Jun-2020 in RTGS,241027,Two Lakh Fourty One Thousand Twenty Seven,35037,Thirty Five Thousand Thirty Seven,205990,Two Lakh Five Thousand Nine Hundred Ninety 
124,124,028-16-000001,11-Jul-2018,02-Dec-2019,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000152,11-Dec-2019,000152,11-Dec-2019,006905,20-Dec-2019,000324 / 01-Jan-2020 in RTGS,241027,Two Lakh Fourty One Thousand Twenty Seven,30877,Thirty  Thousand Eight Hundred Seventy Seven,210150,Two Lakh Ten Thousand One Hundred Fifty 
125,125,028-16-000001,11-Jul-2018,01-Oct-2019,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000096,10-Oct-2019,000096,10-Oct-2019,005940,25-Oct-2019,000241 / 25-Oct-2019 in RTGS,241027,Two Lakh Fourty One Thousand Twenty Seven,30966,Thirty  Thousand Nine Hundred Sixty Six,210061,Two Lakh Ten Thousand Sixty One
126,126,028-16-000001,11-Jul-2018,01-Aug-2019,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000068,13-Aug-2019,000068,13-Aug-2019,004892,03-Sep-2019,000179 / 11-Sep-2019 in RTGS,120513,One Lakh Twenty  Thousand Five Hundred Thirteen,15434,Fifteen Thousand Four Hundred Thirty Four,105079,One Lakh Five Thousand Seventy Nine
127,127,028-16-000001,01-May-2019,30-Jun-2019,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000058,20-Jul-2019,000058,20-Jul-2019,004037,26-Jul-2019,000129 / 26-Jul-2019 in RTGS,241027,Two Lakh Fourty One Thousand Twenty Seven,30676,Thirty  Thousand Six Hundred Seventy Six,210351,Two Lakh Ten Thousand Three Hundred Fifty One
128,128,028-16-000001,01-Feb-2019,30-Apr-2019,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000010,13-May-2019,000007,14-May-2019,001840,21-May-2019,000055 / 21-May-2019 in RTGS,361541,Three Lakh Sixty One Thousand Five Hundred Fourty One,47646,Fourty Seven Thousand Six Hundred Fourty Six,313895,Three Lakh Thirteen Thousand Eight Hundred Ninety Five
129,129,028-16-000001,01-Apr-2018,31-Jan-2019,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000218,12-Feb-2019,000211,12-Feb-2019,000991,24-Apr-2019,000029 / 25-Apr-2019 in RTGS,1426379,Fourteen Lakh Twenty Six Thousand Three Hundred Seventy Nine,189989,One Lakh Eighty Nine Thousand Nine Hundred Eighty Nine,1236390,Twelve Lakh Thirty Six Thousand Three Hundred Ninety 
130,130,028-16-000001,01-Dec-2017,31-Mar-2018,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000005,09-Apr-2018,000005,09-Apr-2018,004341,25-Jul-2018,000146 / 27-Jul-2018 in RTGS,848667,Eight Lakh Fourty Eight Thousand Six Hundred Sixty Seven,71577,Seventy One Thousand Five Hundred Seventy Seven,777090,Seven Lakh Seventy Seven Thousand Ninety 
131,131,028-16-000001,01-Apr-2017,30-Jun-2017,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000109,12-Jan-2018,000106,20-Jan-2018,003861,16-Jul-2018,000127 / 18-Jul-2018 in RTGS,751850,Seven Lakh Fifty One Thousand Eight Hundred Fifty ,73847,Seventy Three Thousand Eight Hundred Fourty Seven,678003,Six Lakh Seventy Eight Thousand Three
132,132,028-16-000001,01-Jul-2017,30-Nov-2017,Operation and Maintenance of street lights at Kammanahalli and Kacharakana halli area ward nos 28 and 29 Package E19 for one year.,028 Kammanahalli,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Newtech Engineers,9880801223,,Running,000008,31-Mar-2017,000110,12-Jan-2018,000107,20-Jan-2018,003862,16-Jul-2018,000127 / 18-Jul-2018 in RTGS,1222833,Twelve Lakh Twenty Two Thousand Eight Hundred Thirty Three,94404,Ninety Four Thousand Four Hundred Four,1128429,Eleven Lakh Twenty Eight Thousand Four Hundred Twenty Nine
133,133,028-17-000007,06-Mar-2017,05-May-2017,"Improvements to drains at Govindappa road southern side in ward no.28, Kammanahalli.",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"M.Pradeep,",9880969199,,First and Final,000205,06-Mar-2017,000003,11-Apr-2017,000214,28-Jun-2017,010052,28-Mar-2019,000390 / 28-Mar-2019 in RTGS,1399070,Thirteen Lakh Ninety Nine Thousand Seventy ,103842,One Lakh Three Thousand Eight Hundred Fourty Two,1295228,Twelve Lakh Ninety Five Thousand Two Hundred Twenty Eight
134,134,028-17-000008,06-Mar-2017,05-May-2017,"Improvements to drains at Govindappa road Northern side in ward no.28, Kammanahalli.",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"M.Pradeep,",9880969199,,First and Final,000206,06-Mar-2017,000004,11-Apr-2017,000213,28-Jun-2017,010051,28-Mar-2019,000390 / 28-Mar-2019 in RTGS,1396958,Thirteen Lakh Ninety Six Thousand Nine Hundred Fifty Eight,103707,One Lakh Three Thousand Seven Hundred Seven,1293251,Twelve Lakh Ninety Three Thousand Two Hundred Fifty One
135,135,028-17-000011,06-Mar-2017,05-May-2017,"Improvements to culverts in ward no.28, Kammanahalli.",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"M.Pradeep,",9880969199,,First and Final,000207,06-Mar-2017,000025,24-Apr-2017,000192,28-Jun-2017,009137,07-Feb-2019,000349 / 12-Feb-2019 in RTGS,934050,Nine Lakh Thirty Four Thousand Fifty ,69312,Sixty Nine Thousand Three Hundred Twelve,864738,Eight Lakh Sixty Four Thousand Seven Hundred Thirty Eight
136,136,028-17-000013,06-Mar-2017,05-May-2017,"Improvements to roads and drains at Jayalakshmi school beside road in ward no.28, Kammanahalli, ",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"M.Pradeep,",9880969199,,First and Final,000209,06-Mar-2017,000024,24-Apr-2017,000191,28-Jun-2017,009136,07-Feb-2019,000349 / 12-Feb-2019 in RTGS,1576769,Fifteen Lakh Seventy Six Thousand Seven Hundred Sixty Nine,117124,One Lakh Seventeen Thousand One Hundred Twenty Four,1459645,Fourteen Lakh Fifty Nine Thousand Six Hundred Fourty Five
137,137,028-17-000001,08-Feb-2017,05-May-2017,Re-construction of box culvert Across H-401 at Kammanahalli 80 feet  road near TATA Motors and opposite to HDFC Bank in ward no 28,028 Kammanahalli,Chief Engineer SWD Central Zone,P0541 Commissioner Discretionary Grants,S L NARAYANA Prop M/s Puttalakshmi enterprises,9880627397,,First and Final,000023,08-Feb-2017,000001,31-Mar-2017,000050,24-Nov-2017,001600,19-May-2018,000060 / 22-May-2018 in RTGS,2463200,Twenty Four Lakh Sixty Three Thousand Two Hundred ,175050,One Lakh Seventy Five Thousand Fifty ,2288150,Twenty Two Lakh Eighty Eight Thousand One Hundred Fifty 
138,138,028-17-000014,09-Jan-2017,08-Mar-2017,"Re-filling of pot holes in ward no.28, Kammanahalli",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"Mahesh.L,",0123456789,,First and Final,000013,09-Jan-2017,000013,11-Apr-2017,000041,17-Apr-2017,003792,11-Jul-2017,000133 / 11-Jul-2017 in RTGS,1994037,Nineteen Lakh Ninety Four Thousand Thirty Seven,246324,Two Lakh Fourty Six Thousand Three Hundred Twenty Four,1747713,Seventeen Lakh Fourty Seven Thousand Seven Hundred Thirteen
139,139,028-17-000003,28-Dec-2016,27-Feb-2017,Improvements to road and drains at 4th cross Kodandarama temple street in ward no 28 Kammanahalli,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P0541 Commissioner Discretionary Grants,The Technical Manager-01,0123456789,,First and Final,0.0125,28-Dec-2016,00.001,28-Feb-2017,000512,28-Feb-2017,004679,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,2159590,Twenty One Lakh Fifty Nine Thousand Five Hundred Ninety ,304906,Three Lakh Four Thousand Nine Hundred Six,1854684,Eighteen Lakh Fifty Four Thousand Six Hundred Eighty Four
140,140,028-16-000016,23-Aug-2016,22-Sep-2016,DESILTING OF DRAINS  FROM VEERABADRA ROAD TO 80 FEET ROAD  AND SURROUNDING AREAS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"V.Vinaykumar,",0123456789,,First and Final,000138,23-Aug-2016,000002,11-Apr-2017,000003,17-Apr-2017,005843,20-Sep-2018,000217 / 27-Sep-2018 in RTGS,390500,Three Lakh Ninety  Thousand Five Hundred ,30716,Thirty  Thousand Seven Hundred Sixteen,359784,Three Lakh Fifty Nine Thousand Seven Hundred Eighty Four
141,141,028-16-000017,23-Aug-2016,22-Sep-2016,DESILTING OF CULVERTS AND PROVIDING CULVERTS  SLABS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"V.Vinaykumar,",0123456789,,First and Final,000140,23-Aug-2016,000005,11-Apr-2017,000004,17-Apr-2017,005844,20-Sep-2018,000217 / 27-Sep-2018 in RTGS,390480,Three Lakh Ninety  Thousand Four Hundred Eighty ,30716,Thirty  Thousand Seven Hundred Sixteen,359764,Three Lakh Fifty Nine Thousand Seven Hundred Sixty Four
142,142,028-16-000018,23-Aug-2016,22-Sep-2016,PROVIDING NAME BOARDS AND PAINTING TO EXISTING NAME BOARDS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"V.Vinaykumar,",0123456789,,First and Final,000139,23-Aug-2016,000018,17-Apr-2017,000002,17-Apr-2017,005842,20-Sep-2018,000217 / 27-Sep-2018 in RTGS,192567,One Lakh Ninety Two Thousand Five Hundred Sixty Seven,13750,Thirteen Thousand Seven Hundred Fifty ,178817,One Lakh Seventy Eight Thousand Eight Hundred Seventeen
143,143,028-16-000005,23-Aug-2016,22-Oct-2016,"IMPROVEMENTS TO ROADS AND DRAINS AT KALAMMA ROAD IN WARD NO.28, KAMMANAHALLI.",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Ganesh.M.S,0123456789,,First and Final,000143,23-Aug-2016,000151,20-Jan-2017,000407,22-Jan-2017,003856,16-Jul-2018,000128 / 18-Jul-2018 in RTGS,1460590,Fourteen Lakh Sixty  Thousand Five Hundred Ninety ,108650,One Lakh Eight Thousand Six Hundred Fifty ,1351940,Thirteen Lakh Fifty One Thousand Nine Hundred Fourty 
144,144,028-16-000009,19-Jul-2016,18-Sep-2016,DRILLING OF BORE WELL  PROVIDING FIXING MOTOR PUMP RAISING MAIN AND ENERGIZATION AT KODANDARAMA TEMPLE SURROUNDING AREA IN WARD NO.28  KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1802 Water Supply New Areas,"Mohamed Iqbal,",0123456789,,First and Final,000105,19-Jul-2016,000143,16-Jan-2017,000373,22-Jan-2017,003265,19-Jun-2017,000118 / 23-Jun-2017 in RTGS,567268,Five Lakh Sixty Seven Thousand Two Hundred Sixty Eight,35032,Thirty Five Thousand Thirty Two,532236,Five Lakh Thirty Two Thousand Two Hundred Thirty Six
145,145,028-15-000014,15-Jul-2016,17-Aug-2016,"Replacement of burntout UG cable, MCBs and timers  to electrical installations in parks, play grounds and Burial Grounds in Sarvagnanagara constituency  ",028 Kammanahalli,Executive Engineer Electrical East Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",M/s Power-tech Electriclas,9901801661,,First and Final,000056,15-Jul-2016,000048,18-Aug-2017,000137,18-Aug-2017,006973,26-Oct-2018,000253 / 30-Oct-2018 in RTGS,70004,Seventy  Thousand Four,9530,Nine Thousand Five Hundred Thirty ,60474,Sixty  Thousand Four Hundred Seventy Four
146,146,028-16-000004,14-Jul-2016,13-Sep-2016,"IMPROMENTS TO DRAINS AT KODANDARAMA TEMPLE ROAD WESTERN SIDE IN WARD NO.28, KAMMANAHALLI.",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Ganesh.M.S.,9844973366,,First and Final,000092,14-Jul-2016,000063,31-Aug-2016,000201,31-Aug-2016,001477,16-May-2018,000052 / 18-May-2018 in RTGS,1923749,Nineteen Lakh Twenty Three Thousand Seven Hundred Fourty Nine,157200,One Lakh Fifty Seven Thousand Two Hundred ,1766549,Seventeen Lakh Sixty Six Thousand Five Hundred Fourty Nine
147,147,028-16-000013,08-Jul-2016,07-Sep-2016,RE FILLING OF POT HOLES IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"K.S.Vishwanath,",0123456789,,First and Final,000.88,08-Jul-2016,000062,31-Aug-2016,000198,31-Aug-2016,009050,19-Jan-2018,000362 / 20-Jan-2018 in RTGS,859800,Eight Lakh Fifty Nine Thousand Eight Hundred ,58055,Fifty Eight Thousand Fifty Five,801745,Eight Lakh One Thousand Seven Hundred Fourty Five
148,148,028-15-000015,24-Jun-2016,04-Aug-2016, Providing street lighting accessories to  Kammanahalli Kacharakanahalli and ward 28 and 29  ,028 Kammanahalli,Executive Engineer Electrical East Zone,P1828 Provision of Additional Fittings Streetlights,M/s Kiran Electrical Enterprises,9880158718,,First and Final,000038,24-Jun-2016,000053,18-Aug-2016,000145,23-Aug-2016,008632,21-Dec-2017,000336 / 21-Dec-2017 in RTGS,97560,Ninety Seven Thousand Five Hundred Sixty ,11813,Eleven Thousand Eight Hundred Thirteen,85747,Eighty Five Thousand Seven Hundred Fourty Seven
149,149,028-16-000007,21-Jun-2016,20-Aug-2016,DRILLING OF BORE WELL  PROVIDING FIXING MOTOR  PUMP RAISING MAIN AND ENERGIZATION AT R.S PLAYA SURROUNDING AREA IN WARD NO.28  KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1802 Water Supply New Areas,"Mohamed Iqbal (Rainbow Elecricals),",0123456789,,First and Final,0.0042,21-Jun-2016,000141,16-Jan-2017,000371,22-Jan-2017,006620,10-Oct-2017,000246 / 12-Oct-2017 in RTGS,564294,Five Lakh Sixty Four Thousand Two Hundred Ninety Four,35098,Thirty Five Thousand Ninety Eight,529196,Five Lakh Twenty Nine Thousand One Hundred Ninety Six
150,150,028-16-000008,21-Jun-2016,20-Aug-2016,DRILLING OF BORE WELL  PROVIDING FIXING MOTOR PUMP RAISING MAIN AND ENERGIZATION AT SUBBAIAHNA PALYA SURROUNDING AREA IN WARD NO.28  KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1802 Water Supply New Areas,"Mohamed Iqbal (Rainbow  Elecricals),",0123456789,,First and Final,000041,21-Jun-2016,000140,16-Jan-2017,000374,22-Jan-2017,003210,17-Jun-2017,000118 / 23-Jun-2017 in RTGS,566070,Five Lakh Sixty Six Thousand Seventy ,35168,Thirty Five Thousand One Hundred Sixty Eight,530902,Five Lakh Thirty  Thousand Nine Hundred Two
151,151,028-16-000010,21-Jun-2016,20-Aug-2016,DRILLING OF BORE WELL  PROVIDING FIXING MOTOR PUMP RAISING MAIN AND ENERGIZATION AT JAI BARATHA NAGAR SURROUNDING AREA IN WARD NO.28  KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1802 Water Supply New Areas,"Mohamed Iqbal (Rainbow Elecricala),",0123456789,,First and Final,000040,21-Jun-2016,000142,16-Jan-2017,000372,22-Jan-2017,003211,17-Jun-2017,000118 / 23-Jun-2017 in RTGS,567266,Five Lakh Sixty Seven Thousand Two Hundred Sixty Six,35261,Thirty Five Thousand Two Hundred Sixty One,532005,Five Lakh Thirty Two Thousand Five
152,152,028-15-000013,08-Aug-2016,07-Mar-2017,"Supplying of electrical maintenance materials such as choke, tube, wires, mcbs  for BBMP buildings, schools, maternity homes, community hall coming under Sarvagnanagara and C.V Ramannagara Constitutency.  ",028 Kammanahalli,Executive Engineer Electrical East Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Smt. Mangala	M/s P.K Enterprises	,9448537899,,Second and Final,000018,08-Mar-2016,000029,04-May-2017,000029,04-May-2017,006356,26-Sep-2017,000236 / 27-Sep-2017 in RTGS,137654,One Lakh Thirty Seven Thousand Six Hundred Fifty Four,17970,Seventeen Thousand Nine Hundred Seventy ,119684,One Lakh Nineteen Thousand Six Hundred Eighty Four
153,153,028-15-000013,08-Mar-2016,07-Aug-2016,"Supplying of electrical maintenance materials such as choke, tube, wires, mcbs  for BBMP buildings, schools, maternity homes, community hall coming under Sarvagnanagara and C.V Ramannagara Constitutency.  ",028 Kammanahalli,Executive Engineer Electrical East Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Smt. Mangala	M/s P.K Enterprises	,9448537899,,Running,000018,08-Mar-2016,000/50,18-Aug-2016,000139,18-Aug-2016,006851,23-Oct-2017,000265 / 30-Oct-2017 in RTGS,170146,One Lakh Seventy  Thousand One Hundred Fourty Six,20980,Twenty  Thousand Nine Hundred Eighty ,149166,One Lakh Fourty Nine Thousand One Hundred Sixty Six
154,154,028-15-000002,23-Apr-2015,22-Jun-2015,IMPROMENTS TO DRAINS AT GULLAPPA ROAD IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"G.M.Subramanyam,",0123456789,,Second and Final,0070/A,23-Apr-2015,000103,29-Sep-2018,000217,29-Sep-2018,002175,24-Sep-2020,000254 / 15-Jan-2021 in RTGS,740322,Seven Lakh Fourty  Thousand Three Hundred Twenty Two,32169,Thirty Two Thousand One Hundred Sixty Nine,708153,Seven Lakh Eight Thousand One Hundred Fifty Three
155,155,028-15-000002,23-Apr-2015,22-Jun-2014,IMPROMENTS TO DRAINS AT GULLAPPA ROAD IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"G.M.Subramanyam,",0123456789,,Running,0070/A,23-Apr-2015,000098,07-Feb-2018,000350,07-Feb-2018,003600,18-Jul-2019,000122 / 23-Jul-2019 in RTGS,1022060,Ten Lakh Twenty Two Thousand Sixty ,64200,Sixty Four Thousand Two Hundred ,957860,Nine Lakh Fifty Seven Thousand Eight Hundred Sixty 
156,156,028-15-000001,23-Apr-2015,22-Jun-2015,IMPROMENTS TO DRAINS AT KALLAMMA ROAD IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"G.M.subramanyam,",0123456789,,First and Final,000070,23-Apr-2015,000184,31-Mar-2017,000527,31-Mar-2017,005194,14-Aug-2018,000174 / 18-Aug-2018 in RTGS,1732521,Seventeen Lakh Thirty Two Thousand Five Hundred Twenty One,134364,One Lakh Thirty Four Thousand Three Hundred Sixty Four,1598157,Fifteen Lakh Ninety Eight Thousand One Hundred Fifty Seven
157,157,028-15-000023,17-Apr-2015,24-Aug-2015,IMPROVEMENTS TO DRAINS AND ROADS AT JANAKIRAM LAYOUT SURROUNDING AREA IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,0123456789,,Final,000039,17-Apr-2015,000113,28-Aug-2015,000273,31-Aug-2015,005770,16-Feb-2016,003102 / 19-Mar-2016 in RTGS,4477440,Fourty Four Lakh Seventy Seven Thousand Four Hundred Fourty ,560950,Five Lakh Sixty  Thousand Nine Hundred Fifty ,3916490,Thirty Nine Lakh Sixteen Thousand Four Hundred Ninety 
158,158,028-15-000028,17-Apr-2015,30-Jul-2015,IMPROVEMNTS TO DRAINS AND ROADS AT KRISHNAPPA LAYOUT AND BACHAPPA LAYOUT SURROUNDING AREA IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,0123456789,,Final,000044,17-Apr-2015,000084,30-Jul-2015,000244,31-Jul-2015,006239,11-Mar-2016,000005 / 07-Apr-2016 in RTGS,4417455,Fourty Four Lakh Seventeen Thousand Four Hundred Fifty Five,555540,Five Lakh Fifty Five Thousand Five Hundred Fourty ,3861915,Thirty Eight Lakh Sixty One Thousand Nine Hundred Fifteen
159,159,028-15-000024,17-Apr-2015,16-Jun-2015,IMPROVEMNTS TO DRAINS AND ROADS AT MARUTHI SCHOOL SURROUNDING AREA IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,0123456789,,Final,000040,17-Apr-2015,000070,29-Jun-2015,000124,29-Jun-2015,006591,27-Mar-2016,000010 / 26-Apr-2016 in RTGS,4585055,Fourty Five Lakh Eighty Five Thousand Fifty Five,575435,Five Lakh Seventy Five Thousand Four Hundred Thirty Five,4009620,Fourty  Lakh Nine Thousand Six Hundred Twenty 
160,160,028-15-000025,17-Apr-2015,27-Jun-2015,IMPROVEMNTS TO DRAINS AND ROADS AT ANDRA COLONY  SURROUNDING AREA IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,0123456789,,Final,000041,17-Apr-2015,000069,29-Jun-2015,000125,29-Jun-2015,006590,27-Mar-2016,000010 / 26-Apr-2016 in RTGS,4784520,Fourty Seven Lakh Eighty Four Thousand Five Hundred Twenty ,600410,Six Lakh Four Hundred Ten,4184110,Fourty One Lakh Eighty Four Thousand One Hundred Ten
161,161,028-15-000027,17-Apr-2015,27-Jun-2015,IMPROVEMNTS TO DRAINS AND ROADS AT SUBBAIAHNA PALYA   SURROUNDING AREA IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,0123456789,,Final,000043,17-Apr-2015,000071,29-Jun-2015,000123,29-Jun-2015,006592,27-Mar-2016,000010 / 26-Apr-2016 in RTGS,4715150,Fourty Seven Lakh Fifteen Thousand One Hundred Fifty ,591418,Five Lakh Ninety One Thousand Four Hundred Eighteen,4123732,Fourty One Lakh Twenty Three Thousand Seven Hundred Thirty Two
162,162,028-15-000026,17-Apr-2015,16-Jun-2015,IMPROVEMNTS TO DRAINS AND ROADS AT RAMASWAMY PALYA    SURROUNDING AREA IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)","The Technical Manager-1, KRIDL",9964929025,,First and Final,000.44,17-Apr-2015,000033,04-May-2015,000056,06-May-2015,004413,08-Aug-2016,000100 / 17-Aug-2016 in RTGS,4516620,Fourty Five Lakh Sixteen Thousand Six Hundred Twenty ,570175,Five Lakh Seventy  Thousand One Hundred Seventy Five,3946445,Thirty Nine Lakh Fourty Six Thousand Four Hundred Fourty Five
163,163,028-15-000010,16-Mar-2015,15-May-2015,IMPROMENTS TO DRAINS AT RAGAVAPPA ROAD IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"G.M.Subramanyam,",9611042358,,First and Final,000353,16-Mar-2015,000173,31-Mar-2016,000521,31-Mar-2016,007045,26-Oct-2017,000260 / 28-Oct-2017 in RTGS,1549870,Fifteen Lakh Fourty Nine Thousand Eight Hundred Seventy ,116345,One Lakh Sixteen Thousand Three Hundred Fourty Five,1433525,Fourteen Lakh Thirty Three Thousand Five Hundred Twenty Five
164,164,028-15-000003,03-Mar-2015,28-Apr-2015,IMPROMENTS TO DRAINS AT GURUMURTHY ROAD IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,GM Subramanyam,9611042358,,Final,000354,03-Mar-2015,000025,30-Apr-2015,000088,14-May-2015,001796,18-May-2017,000066 / 23-May-2017 in RTGS,1758560,Seventeen Lakh Fifty Eight Thousand Five Hundred Sixty ,124415,One Lakh Twenty Four Thousand Four Hundred Fifteen,1634145,Sixteen Lakh Thirty Four Thousand One Hundred Fourty Five
165,165,028-14-000028,16-Feb-2015,14-Apr-2015,DESILTING OF SWD DRAINS AT BDA PARK IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"K.N.Dinesh,",9945939347,,First and Final,000306,16-Feb-2015,000015,30-Apr-2015,000016,30-Apr-2015,006669,17-Jan-2017,000191 / 18-Feb-2017 in RTGS,200000,Two Lakh ,22020,Twenty Two Thousand Twenty ,177980,One Lakh Seventy Seven Thousand Nine Hundred Eighty 
