,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
129,129,106-15-000020,02-Feb-2015,30-May-2015,Reconstruction of damaged secondary SWD V116 in v velley at Dasarahalli in ward no 106,106 Dr. Raj Kumar Ward,Chief Engineer SWD Central Zone,P0541 Commissioner Discretionary Grants,B.P Naveen,9986692183,,Running,000021,02-Feb-2015,78/41-,20-Mar-2015,283/15,23-Mar-2015,001894,05-Aug-2015,000509 / 12-Aug-2015 in RTGS,2131400,Twenty One Lakh Thirty One Thousand Four Hundred ,140265,One Lakh Fourty  Thousand Two Hundred Sixty Five,1991135,Nineteen Lakh Ninety One Thousand One Hundred Thirty Five
130,130,106-15-000012,31-Jan-2015,28-Jan-2016,Improvements to drain at 9th cross eastern side of A D Halli in ward no. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861312743,,First and Final,000233,31-Jan-2015,000175,28-Jan-2016,000700,28-Jan-2016,005542,06-Sep-2017,000210 / 07-Sep-2017 in RTGS,2984577,Twenty Nine Lakh Eighty Four Thousand Five Hundred Seventy Seven,389097,Three Lakh Eighty Nine Thousand Ninety Seven,2595480,Twenty Five Lakh Ninety Five Thousand Four Hundred Eighty 
131,131,106-15-000012,           ,           ,Improvements to drain at 9th cross eastern side of A D Halli in ward no. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861312743,,,000233,31-Jan-2015,,           ,,           ,,           ,Under Process in --,2984577,Twenty Nine Lakh Eighty Four Thousand Five Hundred Seventy Seven,0,,0,
132,132,106-15-000013,13-Jan-2015,26-Aug-2015,Improvements to drain at Police Quaters in ward no. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861312743,,Second and Final,000197,13-Jan-2015,000131,31-Aug-2015,000419,31-Aug-2015,002935,12-Jun-2017,000100 / 14-Jun-2017 in RTGS,454156,Four Lakh Fifty Four Thousand One Hundred Fifty Six,55572,Fifty Five Thousand Five Hundred Seventy Two,398584,Three Lakh Ninety Eight Thousand Five Hundred Eighty Four
133,133,106-15-000013,13-Jan-2015,30-Jul-2015,Improvements to drain at Police Quaters in ward no. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861312743,,Running,000197,13-Jan-2015,000118,31-Jul-2015,000366,31-Jul-2015,002279,27-May-2017,000080 / 31-May-2017 in RTGS,1035245,Ten Lakh Thirty Five Thousand Two Hundred Fourty Five,130209,One Lakh Thirty  Thousand Two Hundred Nine,905036,Nine Lakh Five Thousand Thirty Six
134,134,106-15-000008,13-Jan-2015,08-Apr-2015,Construction of balance portion of drain in 12th A and 12th B main roads in 6th block Rajajinagar  in ward no-106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861312743,,First and Final,00a198,13-Jan-2015,000027,29-Apr-2015,000068,29-Apr-2015,000736,24-Apr-2017,000033 / 26-Apr-2017 in RTGS,1992014,Nineteen Lakh Ninety Two Thousand Fourteen,249292,Two Lakh Fourty Nine Thousand Two Hundred Ninety Two,1742722,Seventeen Lakh Fourty Two Thousand Seven Hundred Twenty Two
135,135,106-15-000008,           ,           ,Construction of balance portion of drain in 12th A and 12th B main roads in 6th block Rajajinagar  in ward no-106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861312743,,,00a198,13-Jan-2015,,           ,,           ,,           ,Under Process in --,1992014,Nineteen Lakh Ninety Two Thousand Fourteen,0,,0,
136,136,106-15-000013,           ,           ,Improvements to drain at Police Quaters in ward no. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861312743,,,000197,13-Jan-2015,,           ,,           ,,           ,Under Process in --,1035245,Ten Lakh Thirty Five Thousand Two Hundred Fourty Five,0,,0,
137,137,106-15-000013,           ,           ,Improvements to drain at Police Quaters in ward no. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861312743,,,000197,13-Jan-2015,,           ,,           ,,           ,Under Process in --,454156,Four Lakh Fifty Four Thousand One Hundred Fifty Six,0,,0,
138,138,106-15-000021,24-Dec-2014,26-Apr-2015,Providing rcc drains and culverts to 4th main 5th cross and 1st cross roads of Industrial town in ward no 106 Dr. Rajkumar ward,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager West KRIDL,9900000000,,First and Final,000176,24-Dec-2014,000045,29-Apr-2015,000071,29-Apr-2015,000740,24-Apr-2017,000033 / 26-Apr-2017 in RTGS,4891238,Fourty Eight Lakh Ninety One Thousand Two Hundred Thirty Eight,679320,Six Lakh Seventy Nine Thousand Three Hundred Twenty ,4211918,Fourty Two Lakh Eleven Thousand Nine Hundred Eighteen
139,139,106-15-000021,           ,           ,Providing rcc drains and culverts to 4th main 5th cross and 1st cross roads of Industrial town in ward no 106 Dr. Rajkumar ward,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager West KRIDL,9900000000,,,000176,24-Dec-2014,,           ,,           ,,           ,Under Process in --,4891238,Fourty Eight Lakh Ninety One Thousand Two Hundred Thirty Eight,0,,0,
140,140,106-15-000006,11-Nov-2014,21-May-2015,Upgradation of Street lights to Dr. Rajkumar Road in Dr. Rajkumar ward ward no 106 (From Prasanna theatre Signal to 6th block circle,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,P2019 Major Road / Arterial / Sub Arterial Road Major Road Division,Sri Sai Associates,9916699909,,First and Final,000023,11-Nov-2014,000032,22-May-2015,000034,23-May-2015,000143,16-Apr-2016,000014 / 29-Apr-2016 in RTGS,1105228,Eleven Lakh Five Thousand Two Hundred Twenty Eight,141052,One Lakh Fourty One Thousand Fifty Two,964176,Nine Lakh Sixty Four Thousand One Hundred Seventy Six
141,141,106-14-000032,22-Jul-2014,28-Aug-2014,"Construction of Manager s Room Waste Pit, Additional Grils Additional Chairs and Tables and other balance works at Community Hall in ward no 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0541 Commissioner Discretionary Grants,C M Dayanidhi,9845091302,,First and Final,000044,22-Jul-2014,000168,30-Aug-2014,000747,30-Aug-2014,004102,28-Jul-2016,000091 / 03-Aug-2016 in RTGS,1155200,Eleven Lakh Fifty Five Thousand Two Hundred ,142870,One Lakh Fourty Two Thousand Eight Hundred Seventy ,1012330,Ten Lakh Twelve Thousand Three Hundred Thirty 
142,142,106-14-000032,           ,           ,"Construction of Manager s Room Waste Pit, Additional Grils Additional Chairs and Tables and other balance works at Community Hall in ward no 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0541 Commissioner Discretionary Grants,C M Dayanidhi,9845091302,,,000044,22-Jul-2014,,           ,,           ,,           ,Under Process in --,1155200,Eleven Lakh Fifty Five Thousand Two Hundred ,0,,0,
143,143,106-14-000040,26-Feb-2014,26-Dec-2014,Construction of Shishuvihara school building 1st floor in 6th block Rajajinagara Dr. Rajkumar ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager WEst,9900000000,,Running,000357,01-Apr-2014,000291,31-Dec-2014,001318,31-Dec-2014,001835,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,2614800,Twenty Six Lakh Fourteen Thousand Eight Hundred ,361500,Three Lakh Sixty One Thousand Five Hundred ,2253300,Twenty Two Lakh Fifty Three Thousand Three Hundred 
144,144,106-14-000011,27-Feb-2014,28-Nov-2014,"Improvements to drain in 2nd Main at selected reaches and surrounding area in A.D Halli, in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical Manager West,9900000000,,First and Final,000360,01-Apr-2014,000233,29-Nov-2014,001171,30-Nov-2014,006419,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,2120381,Twenty One Lakh Twenty  Thousand Three Hundred Eighty One,302052,Three Lakh Two Thousand Fifty Two,1818329,Eighteen Lakh Eighteen Thousand Three Hundred Twenty Nine
145,145,106-14-000023,05-Mar-2014,29-May-2014,Additional Works at Samudaya Bhavana Dr. Rajkumar ward in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2294 Repairs to Community Hall at Dr. Rajkumar Ward 106,C M DAYANIDHI,9845091302,,First and Final,000538,01-Apr-2014,000066,31-May-2014,000290,31-May-2014,001585,25-May-2016,000041 / 30-May-2016 in RTGS,2472204,Twenty Four Lakh Seventy Two Thousand Two Hundred Four,319842,Three Lakh Nineteen Thousand Eight Hundred Fourty Two,2152362,Twenty One Lakh Fifty Two Thousand Three Hundred Sixty Two
146,146,106-14-000011,           ,           ,"Improvements to drain in 2nd Main at selected reaches and surrounding area in A.D Halli, in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical Manager West,9900000000,,,000360,01-Apr-2014,,           ,,           ,,           ,Under Process in --,2120381,Twenty One Lakh Twenty  Thousand Three Hundred Eighty One,0,,0,
147,147,106-14-000007,05-Mar-2014,29-Dec-2014,Improvements to bad condition of tar roads in A.D Halli  ,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Nanjundeshwara Enterprises,9900909997,,Running,000537,05-Mar-2014,000286,31-Dec-2014,001322,31-Dec-2014,007011,25-Jan-2017,000179 / 28-Jan-2017 in RTGS,1979200,Nineteen Lakh Seventy Nine Thousand Two Hundred ,272243,Two Lakh Seventy Two Thousand Two Hundred Fourty Three,1706957,Seventeen Lakh Six Thousand Nine Hundred Fifty Seven
148,148,106-14-000007,           ,           ,Improvements to bad condition of tar roads in A.D Halli  ,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Nanjundeshwara Enterprises,9900909997,,,000537,05-Mar-2014,,           ,,           ,,           ,Under Process in --,1979200,Nineteen Lakh Seventy Nine Thousand Two Hundred ,0,,0,
149,149,106-14-000015,04-Mar-2014,30-Aug-2014,"Improvements to drain in selected reaches and surrounding area in A.D Halli at 3rd Main,12th A cross road in ward No. 106 ",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,K R Nagaraj,9916962765,,First and Final,000466,04-Mar-2014,000180,30-Aug-2014,000791,30-Aug-2014,004152,29-Jul-2016,000096 / 09-Aug-2016 in RTGS,1986905,Nineteen Lakh Eighty Six Thousand Nine Hundred Five,246599,Two Lakh Fourty Six Thousand Five Hundred Ninety Nine,1740306,Seventeen Lakh Fourty  Thousand Three Hundred Six
150,150,106-14-000015,           ,           ,"Improvements to drain in selected reaches and surrounding area in A.D Halli at 3rd Main,12th A cross road in ward No. 106 ",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,K R Nagaraj,9916962765,,,000466,04-Mar-2014,,           ,,           ,,           ,Under Process in --,1986905,Nineteen Lakh Eighty Six Thousand Nine Hundred Five,0,,0,
151,151,106-14-000034,01-Mar-2014,28-Nov-2014,Providing Asphalting to bad roads and Improvements to side drain in Kari mariyamma temple and surrounding area 6th block in ward No. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2434 Development works for Bangalore City,Technical Manger west,9900000000,,First and Final,000417,01-Mar-2014,000234,29-Nov-2014,001186,30-Nov-2014,006425,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,10849562,One Crore Eight Lakh Fourty Nine Thousand Five Hundred Sixty Two,1580447,Fifteen Lakh Eighty  Thousand Four Hundred Fourty Seven,9269115,Ninety Two Lakh Sixty Nine Thousand One Hundred Fifteen
152,152,106-14-000033,01-Mar-2014,29-Nov-2014,Providing Asphalting to bad roads and Improvements to side drain in Industerial Estate in ward No. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2434 Development works for Bangalore City,Technical Manager West,9900000000,,First and Final,000416,01-Mar-2014,0233/B,29-Nov-2014,001188,29-Nov-2014,006412,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,14076653,One Crore Fourty  Lakh Seventy Six Thousand Six Hundred Fifty Three,1968409,Nineteen Lakh Sixty Eight Thousand Four Hundred Nine,12108244,One Crore Twenty One Lakh Eight Thousand Two Hundred Fourty Four
153,153,106-14-000035,01-Mar-2014,31-Oct-2015,Providing Borewell and Pipeline in  ward No.106 (6 nos),106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2434 Development works for Bangalore City,Technical Manager West,9945867208,,First and Final,000418,01-Mar-2014,221/14,01-Apr-2014,001057,31-Oct-2014,005058,21-Jan-2016,002549 / 04-Feb-2016 in RTGS,3281005,Thirty Two Lakh Eighty One Thousand Five,453776,Four Lakh Fifty Three Thousand Seven Hundred Seventy Six,2827229,Twenty Eight Lakh Twenty Seven Thousand Two Hundred Twenty Nine
154,154,106-14-000033,           ,           ,Providing Asphalting to bad roads and Improvements to side drain in Industerial Estate in ward No. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2434 Development works for Bangalore City,Technical Manager West,9900000000,,,000416,01-Mar-2014,,           ,,           ,,           ,Under Process in --,14076653,One Crore Fourty  Lakh Seventy Six Thousand Six Hundred Fifty Three,0,,0,
155,155,106-14-000034,           ,           ,Providing Asphalting to bad roads and Improvements to side drain in Kari mariyamma temple and surrounding area 6th block in ward No. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2434 Development works for Bangalore City,Technical Manger west,9900000000,,,000417,01-Mar-2014,,           ,,           ,,           ,Under Process in --,10849562,One Crore Eight Lakh Fourty Nine Thousand Five Hundred Sixty Two,0,,0,
156,156,106-14-000041,22-Feb-2014,30-Dec-2014,Providing asphalting to 13th D cross and surrounding areas at Kanteerava colony in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager West,9900000000,,Running,000359,28-Feb-2014,000289,31-Dec-2014,001320,31-Dec-2014,007010,25-Jan-2017,000179 / 28-Jan-2017 in RTGS,2744785,Twenty Seven Lakh Fourty Four Thousand Seven Hundred Eighty Five,388253,Three Lakh Eighty Eight Thousand Two Hundred Fifty Three,2356532,Twenty Three Lakh Fifty Six Thousand Five Hundred Thirty Two
157,157,106-14-000041,           ,           ,Providing asphalting to 13th D cross and surrounding areas at Kanteerava colony in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager West,9900000000,,,000359,28-Feb-2014,,           ,,           ,,           ,Under Process in --,2744785,Twenty Seven Lakh Fourty Four Thousand Seven Hundred Eighty Five,0,,0,
158,158,106-14-000042,26-Feb-2014,30-Dec-2014,Providing asphalting to bad reachesin in ward Jurisdiction area in  no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager West,9900000000,,First and Final,000358,26-Feb-2014,000293,31-Dec-2014,001316,31-Dec-2014,007008,25-Jan-2017,000179 / 28-Jan-2017 in RTGS,2743272,Twenty Seven Lakh Fourty Three Thousand Two Hundred Seventy Two,384911,Three Lakh Eighty Four Thousand Nine Hundred Eleven,2358361,Twenty Three Lakh Fifty Eight Thousand Three Hundred Sixty One
159,159,106-14-000010,26-Feb-2014,28-Nov-2014,"Improvements to drain in 10th A cross road and surrounding area in  A,D halli in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical manger West,9900000000,,First and Final,000361,26-Feb-2014,000232,29-Nov-2014,001170,30-Nov-2014,006418,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,1611503,Sixteen Lakh Eleven Thousand Five Hundred Three,222123,Two Lakh Twenty Two Thousand One Hundred Twenty Three,1389380,Thirteen Lakh Eighty Nine Thousand Three Hundred Eighty 
160,160,106-14-000014,26-Feb-2014,30-Jul-2014,"Improvements to drain in selected reaches and surrounding area in A.D Halli at 12th cross, 13th A, B,C cross road in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical Manager West,9900000000,,First and Final,000362,26-Feb-2014,000142,31-Jul-2014,000624,31-Jul-2014,003238,24-Jun-2016,000073 / 02-Jul-2016 in RTGS,2152934,Twenty One Lakh Fifty Two Thousand Nine Hundred Thirty Four,301008,Three Lakh One Thousand Eight,1851926,Eighteen Lakh Fifty One Thousand Nine Hundred Twenty Six
161,161,106-14-000024,26-Feb-2014,23-Jun-2014,Redoing the road cut portion in ward jurisdiction for the year 2013-2014 in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0613 Redoing of Road cut Portions (Deposit Contributions),Technical Mangaer West,9900000000,,Running,000366,26-Feb-2014,000139,31-Jul-2014,000607,31-Jul-2014,003858,21-Jul-2016,000086 / 29-Jul-2016 in RTGS,109912,One Lakh Nine Thousand Nine Hundred Twelve,15258,Fifteen Thousand Two Hundred Fifty Eight,94654,Ninety Four Thousand Six Hundred Fifty Four
162,162,106-14-000010,           ,           ,"Improvements to drain in 10th A cross road and surrounding area in  A,D halli in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical manger West,9900000000,,,000361,26-Feb-2014,,           ,,           ,,           ,Under Process in --,1611503,Sixteen Lakh Eleven Thousand Five Hundred Three,0,,0,
163,163,106-14-000014,           ,           ,"Improvements to drain in selected reaches and surrounding area in A.D Halli at 12th cross, 13th A, B,C cross road in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical Manager West,9900000000,,,000362,26-Feb-2014,,           ,,           ,,           ,Under Process in --,2152934,Twenty One Lakh Fifty Two Thousand Nine Hundred Thirty Four,0,,0,
164,164,106-14-000042,           ,           ,Providing asphalting to bad reachesin in ward Jurisdiction area in  no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager West,9900000000,,,000358,26-Feb-2014,,           ,,           ,,           ,Under Process in --,2743272,Twenty Seven Lakh Fourty Three Thousand Two Hundred Seventy Two,0,,0,
165,165,106-14-000039,25-Feb-2014,05-Mar-2015,Providing Solar Home lights to SC/ST Houses at Dr Rajkumar Ward in W-106,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)","Technical Manager, KRIDL",9900333496,,Running,000109,25-Feb-2014,000110,09-Mar-2015,000261,16-Mar-2015,001841,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,1135684,Eleven Lakh Thirty Five Thousand Six Hundred Eighty Four,175231,One Lakh Seventy Five Thousand Two Hundred Thirty One,960453,Nine Lakh Sixty  Thousand Four Hundred Fifty Three
166,166,106-14-000008,30-Jan-2014,27-Aug-2014,"Improvements to drain  in 75th A  cross road and    surrounding area in 6th block, Rajajinagara in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861155233,,First and Final,000300,30-Jan-2014,000164,30-Aug-2014,000729,30-Aug-2014,004104,28-Jul-2016,000091 / 03-Aug-2016 in RTGS,1654487,Sixteen Lakh Fifty Four Thousand Four Hundred Eighty Seven,213626,Two Lakh Thirteen Thousand Six Hundred Twenty Six,1440861,Fourteen Lakh Fourty  Thousand Eight Hundred Sixty One
167,167,106-14-000012,30-Jan-2014,27-Aug-2014,"Improvements to drain in 75th C  cross road and    surrounding area in 6th block, Rajajinagara in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861155233,,First and Final,000301,30-Jan-2014,000163,30-Aug-2014,000730,30-Aug-2014,004103,28-Jul-2016,000091 / 03-Aug-2016 in RTGS,1457502,Fourteen Lakh Fifty Seven Thousand Five Hundred Two,185484,One Lakh Eighty Five Thousand Four Hundred Eighty Four,1272018,Twelve Lakh Seventy Two Thousand Eighteen
168,168,106-14-000013,30-Jan-2014,30-Aug-2014,"Improvements to drain in 75th cross road and    surrounding area in 6th block, Rajajinagara in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861155233,,First and Final,00A299,30-Jan-2014,000166,30-Aug-2014,000727,30-Aug-2014,004090,28-Jul-2016,000091 / 03-Aug-2016 in RTGS,1168456,Eleven Lakh Sixty Eight Thousand Four Hundred Fifty Six,149276,One Lakh Fourty Nine Thousand Two Hundred Seventy Six,1019180,Ten Lakh Nineteen Thousand One Hundred Eighty 
169,169,106-14-000016,30-Jan-2014,27-Aug-2014,"Improvements to drain opp.to community Hall road and    surrounding area in 6th block, Rajajinagara in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861155233,,First and Final,000298,30-Jan-2014,000165,30-Aug-2014,000728,30-Aug-2014,004255,03-Aug-2016,000096 / 09-Aug-2016 in RTGS,1523041,Fifteen Lakh Twenty Three Thousand Fourty One,192617,One Lakh Ninety Two Thousand Six Hundred Seventeen,1330424,Thirteen Lakh Thirty  Thousand Four Hundred Twenty Four
170,170,106-14-000008,           ,           ,"Improvements to drain  in 75th A  cross road and    surrounding area in 6th block, Rajajinagara in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861155233,,,000300,30-Jan-2014,,           ,,           ,,           ,Under Process in --,1654487,Sixteen Lakh Fifty Four Thousand Four Hundred Eighty Seven,0,,0,
171,171,106-14-000012,           ,           ,"Improvements to drain in 75th C  cross road and    surrounding area in 6th block, Rajajinagara in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861155233,,,000301,30-Jan-2014,,           ,,           ,,           ,Under Process in --,1457502,Fourteen Lakh Fifty Seven Thousand Five Hundred Two,0,,0,
172,172,106-14-000013,           ,           ,"Improvements to drain in 75th cross road and    surrounding area in 6th block, Rajajinagara in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861155233,,,00A299,30-Jan-2014,,           ,,           ,,           ,Under Process in --,1168456,Eleven Lakh Sixty Eight Thousand Four Hundred Fifty Six,0,,0,
173,173,106-14-000016,           ,           ,"Improvements to drain opp.to community Hall road and    surrounding area in 6th block, Rajajinagara in ward No. 106",106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,N C Nataraj,8861155233,,,000298,30-Jan-2014,,           ,,           ,,           ,Under Process in --,1523041,Fifteen Lakh Twenty Three Thousand Fourty One,0,,0,
174,174,106-14-000017,24-Jan-2014,23-Dec-2014,potholes filling in ward No. 106 (1st stage)  ,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical Manager,9900000000,,First and Final,000260,24-Jan-2014,000294,31-Dec-2014,001315,31-Dec-2014,001810,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,439924,Four Lakh Thirty Nine Thousand Nine Hundred Twenty Four,62141,Sixty Two Thousand One Hundred Fourty One,377783,Three Lakh Seventy Seven Thousand Seven Hundred Eighty Three
175,175,106-14-000018,24-Jan-2014,26-Dec-2014,potholes filling in ward No. 106 (2nd stage)  ,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical Manger West,9900000000,,First and Final,000259,24-Jan-2014,000288,31-Dec-2014,001321,31-Dec-2014,001809,01-Jun-2016,000044 / 03-Jun-2016 in RTGS,439971,Four Lakh Thirty Nine Thousand Nine Hundred Seventy One,61647,Sixty One Thousand Six Hundred Fourty Seven,378324,Three Lakh Seventy Eight Thousand Three Hundred Twenty Four
176,176,106-14-000017,           ,           ,potholes filling in ward No. 106 (1st stage)  ,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical Manager,9900000000,,,000260,24-Jan-2014,,           ,,           ,,           ,Under Process in --,439924,Four Lakh Thirty Nine Thousand Nine Hundred Twenty Four,0,,0,
177,177,106-14-000018,           ,           ,potholes filling in ward No. 106 (2nd stage)  ,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,Technical Manger West,9900000000,,,000259,24-Jan-2014,,           ,,           ,,           ,Under Process in --,439971,Four Lakh Thirty Nine Thousand Nine Hundred Seventy One,0,,0,
178,178,106-14-000002,12-Nov-2013,30-Sep-2014,Removal of historical debries over footpath and road sides at various locations,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0541 Commissioner Discretionary Grants,Technical Manger West,9900000000,,First and Final,000183,12-Nov-2013,000204,30-Sep-2014,000909,30-Sep-2014,004423,08-Aug-2016,000100 / 17-Aug-2016 in RTGS,217835,Two Lakh Seventeen Thousand Eight Hundred Thirty Five,29640,Twenty Nine Thousand Six Hundred Fourty ,188195,One Lakh Eighty Eight Thousand One Hundred Ninety Five
179,179,106-14-000002,           ,           ,Removal of historical debries over footpath and road sides at various locations,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0541 Commissioner Discretionary Grants,Technical Manger West,9900000000,,,000183,12-Nov-2013,,           ,,           ,,           ,Under Process in --,217835,Two Lakh Seventeen Thousand Eight Hundred Thirty Five,0,,0,
180,180,106-13-000040,05-Nov-2013,05-Aug-2015,Maintenance of Samudaya Bhavan and Glass House in 6th Block Rajajinagar in ward no 106 Dr. Rajkumar ward,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0274 Cleaning of Transportation of Garbage / Toilets and Urinals,M Shivashankar,9945536054,,First and Final,000179,05-Nov-2013,000181,29-Jan-2016,000714,30-Jan-2016,002364,12-Jun-2016,000058 / 17-Jun-2016 in RTGS,1242708,Twelve Lakh Fourty Two Thousand Seven Hundred Eight,150426,One Lakh Fifty  Thousand Four Hundred Twenty Six,1092282,Ten Lakh Ninety Two Thousand Two Hundred Eighty Two
181,181,106-13-000040,           ,           ,Maintenance of Samudaya Bhavan and Glass House in 6th Block Rajajinagar in ward no 106 Dr. Rajkumar ward,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0274 Cleaning of Transportation of Garbage / Toilets and Urinals,M Shivashankar,9945536054,,,000179,05-Nov-2013,,           ,,           ,,           ,Under Process in --,1242708,Twelve Lakh Fourty Two Thousand Seven Hundred Eight,0,,0,
