,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
134,134,098-13-000015,25-Sep-2014,29-Oct-2014,Reserve Funds for the year 2012-13  ( Improvements to collapsed retaining wall by the side of 3rd cross mariyappanapalya i ward no 98 ),098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,Nandi Constructions,9886764399,,Running,00115.,23-Sep-2014,000174,29-Nov-2014,000495,29-Nov-2014,006507,09-Jan-2017,000174 / 21-Jan-2017 in RTGS,196900,One Lakh Ninety Six Thousand Nine Hundred ,25855,Twenty Five Thousand Eight Hundred Fifty Five,171045,One Lakh Seventy One Thousand Fourty Five
135,135,098-13-000015,25-Sep-2014,25-Nov-2014,Reserve Funds for the year 2012-13  (Providing popelining and public taps 11th 12th main roads at prakashnagar in ward no 98),098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,Nandi Constructions,9886764399,,Running,000113,23-Sep-2014,000177,29-Nov-2014,000493,29-Nov-2014,006505,09-Jan-2017,000174 / 21-Jan-2017 in RTGS,197460,One Lakh Ninety Seven Thousand Four Hundred Sixty ,24475,Twenty Four Thousand Four Hundred Seventy Five,172985,One Lakh Seventy Two Thousand Nine Hundred Eighty Five
136,136,098-14-000003,20-Sep-2014,29-Nov-2014,"Construction of SSM drain and Covering  Slab at 1st E block Sai college road, Prakashnagar in ward No.98  ",098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,M.A.Krishnakumar,9740597254,,Running,000103,18-Sep-2014,000172,29-Nov-2014,000488,29-Nov-2014,006360,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,803954,Eight Lakh Three Thousand Nine Hundred Fifty Four,104635,One Lakh Four Thousand Six Hundred Thirty Five,699319,Six Lakh Ninety Nine Thousand Three Hundred Nineteen
137,137,098-12-000049,29-Aug-2014,26-Nov-2014,Providing water supply tankers in Prakashnagar area in Ward no-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,M.Manjunath,9035883889,,Running,000100,28-Aug-2014,000173,29-Nov-2014,000497,29-Nov-2014,006361,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,396000,Three Lakh Ninety Six Thousand ,45144,Fourty Five Thousand One Hundred Fourty Four,350856,Three Lakh Fifty  Thousand Eight Hundred Fifty Six
138,138,098-13-000015,01-Aug-2014,31-Oct-2014,Levelling and lowering of ground prakashnagara in ward no 98. Under Reserve Funds for the year 2012-13  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,M/S Dhanam Constructions.,9060095225,,Running,000080,01-Aug-2014,000146,31-Oct-2014,000431,31-Oct-2014,005324,23-Sep-2016,000144 / 15-Nov-2016 in RTGS,198390,One Lakh Ninety Eight Thousand Three Hundred Ninety ,26745,Twenty Six Thousand Seven Hundred Fourty Five,171645,One Lakh Seventy One Thousand Six Hundred Fourty Five
139,139,098-13-000015,01-Aug-2014,05-Sep-2014,Repair of GYM Buidling at Gayathri devi park in ward no. 98. Under Reserve Funds for the year 2012-13  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,M/S Dhanam Constructions,9060095225,,Running,000079,01-Aug-2014,000147,31-Oct-2014,000430,31-Oct-2014,005323,23-Sep-2016,000144 / 15-Nov-2016 in RTGS,201673,Two Lakh One Thousand Six Hundred Seventy Three,25385,Twenty Five Thousand Three Hundred Eighty Five,176288,One Lakh Seventy Six Thousand Two Hundred Eighty Eight
140,140,098-14-000033,17-Jul-2014,11-Aug-2015,Dilling of Borewell  at  8th main 10th cross Prakashnagar  in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1802 Water Supply New Areas,KRIDL,9449863068,,Running,000073,17-Jul-2014,000057,31-Aug-2015,000269,31-Aug-2015,008717,30-Mar-2017,000238 / 31-Mar-2017 in RTGS,553363,Five Lakh Fifty Three Thousand Three Hundred Sixty Three,75045,Seventy Five Thousand Fourty Five,478318,Four Lakh Seventy Eight Thousand Three Hundred Eighteen
141,141,098-14-000034,18-Jul-2014,16-Aug-2014,Dilling of Borewell  at  Mudaliyar Seva Sanga 6th cross  Prakashnagar  in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1802 Water Supply New Areas,KRIDL,9449863068,,Running,000075,17-Jul-2014,000059,31-Aug-2015,000270,31-Aug-2015,008718,30-Mar-2017,000238 / 31-Mar-2017 in RTGS,546946,Five Lakh Fourty Six Thousand Nine Hundred Fourty Six,71175,Seventy One Thousand One Hundred Seventy Five,475771,Four Lakh Seventy Five Thousand Seven Hundred Seventy One
142,142,098-14-000035,17-Jul-2014,25-May-2015,Dilling of Borewell near Mazidi compound 5th main Mariyappanapalya in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1802 Water Supply New Areas,KRIDL,9449863068,,Running,000072,17-Jul-2014,000056,31-Aug-2015,000267,31-Aug-2015,008715,30-Mar-2017,000238 / 31-Mar-2017 in RTGS,553363,Five Lakh Fifty Three Thousand Three Hundred Sixty Three,72280,Seventy Two Thousand Two Hundred Eighty ,481083,Four Lakh Eighty One Thousand Eighty Three
143,143,098-14-000036,18-Jul-2014,09-Jun-2015,Repairs to Public Taps  at  Prakashnagar  in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1802 Water Supply New Areas, KRIDL,9449863068,,Running,000076,17-Jul-2014,000060,31-Aug-2015,000266,31-Aug-2015,008719,30-Mar-2017,000238 / 31-Mar-2017 in RTGS,81430,Eighty One Thousand Four Hundred Thirty ,10365,Ten Thousand Three Hundred Sixty Five,71065,Seventy One Thousand Sixty Five
144,144,098-14-000032,18-Jul-2014,16-Aug-2014,Dilling of Borewell  at  2nd main 8th cross (near praveen bar )  Prakashnagar  in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1802 Water Supply New Areas,KRIDL,9449863068,,Running,000074,17-Jul-2014,000058,31-Aug-2015,000268,01-Aug-2015,008716,30-Mar-2017,000238 / 31-Mar-2017 in RTGS,553363,Five Lakh Fifty Three Thousand Three Hundred Sixty Three,72280,Seventy Two Thousand Two Hundred Eighty ,481083,Four Lakh Eighty One Thousand Eighty Three
145,145,098-14-000021,12-Jun-2014,29-May-2017,Providing SSM drain at 3rd cross 4th main road Mariyappanapalya slum in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,9449863068,,First and Final,000037,12-Jun-2014,000057,19-Jun-2017,000150,20-Jun-2017,000920,24-Apr-2019,000030 / 26-Apr-2019 in RTGS,1335845,Thirteen Lakh Thirty Five Thousand Eight Hundred Fourty Five,194360,One Lakh Ninety Four Thousand Three Hundred Sixty ,1141485,Eleven Lakh Fourty One Thousand Four Hundred Eighty Five
146,146,098-14-000019,13-Jun-2014,30-Mar-2016,Providing drain with covering slab for 12th A cross 1st 2nd 3rd cross and CC patches in   Mariyappanapalya slum  in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KIRDL,9449863068,,First and Final,000048,12-Jun-2014,000061,25-Jul-2016,000333,31-Aug-2016,001248,02-May-2019,000039 / 06-May-2019 in RTGS,1853330,Eighteen Lakh Fifty Three Thousand Three Hundred Thirty ,274679,Two Lakh Seventy Four Thousand Six Hundred Seventy Nine,1578651,Fifteen Lakh Seventy Eight Thousand Six Hundred Fifty One
147,147,098-14-000020,13-Jun-2014,09-Nov-2014,Providing drain with covering slab for 4th cross 5th and 7th cross and CC patches at cross roads in  Mariyappanapalya slum  in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,9449863068,,Running,000051,12-Jun-2014,000225,31-Jan-2015,000590,31-Jan-2015,007582,23-Feb-2017,000199 / 25-Feb-2017 in RTGS,918864,Nine Lakh Eighteen Thousand Eight Hundred Sixty Four,128635,One Lakh Twenty Eight Thousand Six Hundred Thirty Five,790229,Seven Lakh Ninety  Thousand Two Hundred Twenty Nine
148,148,098-14-000022,13-Jun-2014,30-Jan-2015,Providing SSM drain with covering slab at  3rd cross (left side ) from 9th main to 5th main road  Mariyappanapalya slum  in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,9449863068,,Running,000049,12-Jun-2014,000224,31-Jan-2015,000591,31-Jan-2015,001845,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,1315228,Thirteen Lakh Fifteen Thousand Two Hundred Twenty Eight,191700,One Lakh Ninety One Thousand Seven Hundred ,1123528,Eleven Lakh Twenty Three Thousand Five Hundred Twenty Eight
149,149,098-14-000023,13-Jun-2014,28-Jan-2015,Providing SSM drain with covering slab at 5th main road (from MKK road to 3rd cross) Mariyappanapalya slum  in W-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,9449863068,,Running,000050,12-Jun-2014,000223,31-Jan-2015,000589,31-Jan-2015,000096,11-Apr-2016,000014 / 29-Apr-2016 in RTGS,1883200,Eighteen Lakh Eighty Three Thousand Two Hundred ,271545,Two Lakh Seventy One Thousand Five Hundred Fourty Five,1611655,Sixteen Lakh Eleven Thousand Six Hundred Fifty Five
150,150,098-14-000010,21-May-2014,27-Apr-2015,Pot holes filling at Prakashnagar in ward No.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,M.S. Venkatesh,9886155297,,First and Final,000016,21-May-2014,000049,30-Jul-2015,000197,31-Jul-2015,010470,14-Mar-2018,000439 / 27-Mar-2018 in RTGS,972900,Nine Lakh Seventy Two Thousand Nine Hundred ,138362,One Lakh Thirty Eight Thousand Three Hundred Sixty Two,834538,Eight Lakh Thirty Four Thousand Five Hundred Thirty Eight
151,151,098-14-000013,04-Mar-2014,25-Jul-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in ward No.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,A. Venkatesh,9945555877,,First and Final,000234,04-Mar-2014,000062,25-Jul-2016,000337,31-Aug-2016,001755,17-May-2019,000052 / 18-May-2019 in RTGS,1103140,Eleven Lakh Three Thousand One Hundred Fourty ,138787,One Lakh Thirty Eight Thousand Seven Hundred Eighty Seven,964353,Nine Lakh Sixty Four Thousand Three Hundred Fifty Three
152,152,098-14-000014,05-Mar-2014,03-Feb-2015,Ward Maintenance 2nd  shift 2.00pm to 10.00pm in ward No.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,A. Satish,9945555877,,First and Final,000233,04-Mar-2014,000059,25-Jul-2016,000336,31-Aug-2016,008515,03-Jan-2019,000348 / 12-Feb-2019 in RTGS,1113780,Eleven Lakh Thirteen Thousand Seven Hundred Eighty ,140108,One Lakh Fourty  Thousand One Hundred Eight,973672,Nine Lakh Seventy Three Thousand Six Hundred Seventy Two
153,153,098-14-000006,04-Mar-2014,26-Nov-2014,Improvements to culverts and CC Patches at 6th main and cross roads Prakashnagar in ward No.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,R. Sathyanarayan,9901076243,,Running,00231.,04-Mar-2014,000198,31-Dec-2014,000557,31-Dec-2014,006936,25-Jan-2017,000179 / 28-Jan-2017 in RTGS,221984,Two Lakh Twenty One Thousand Nine Hundred Eighty Four,28950,Twenty Eight Thousand Nine Hundred Fifty ,193034,One Lakh Ninety Three Thousand Thirty Four
154,154,098-14-000007,05-Mar-2014,29-Dec-2014,"Improvements to Footpath and drain at 5th cross (from Rajkumar Road  to 5th Main) and 5th B cross, Prakashnagar in ward No.98 (Left Side )  ",098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,R. SATHYANARAYANA,9902911239,,Running,00230.,04-Mar-2014,000199,31-Dec-2014,000556,31-Dec-2014,006935,25-Jan-2017,000179 / 28-Jan-2017 in RTGS,1706743,Seventeen Lakh Six Thousand Seven Hundred Fourty Three,230560,Two Lakh Thirty  Thousand Five Hundred Sixty ,1476183,Fourteen Lakh Seventy Six Thousand One Hundred Eighty Three
155,155,098-14-000012,05-Mar-2014,10-Sep-2014,"Providing SSM drain and Covering  Slab at 1st B Main, 1st E block,  Prakashnagar in ward No.98  ",098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,R. Sathyanarayana,9902911392,,Running,000235,04-Mar-2014,000163,31-Oct-2014,000463,31-Oct-2014,005348,23-Sep-2016,000144 / 15-Nov-2016 in RTGS,1431201,Fourteen Lakh Thirty One Thousand Two Hundred One,191905,One Lakh Ninety One Thousand Nine Hundred Five,1239296,Twelve Lakh Thirty Nine Thousand Two Hundred Ninety Six
156,156,098-14-000006,05-Mar-2014,10-Sep-2014,Improvements to culverts and CC Patches at 6th main and cross roads Prakashnagar in ward No.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,R. Sathyanarayana,9901076243,,Running,000231,04-Mar-2014,000148,30-Sep-2014,000404,30-Sep-2014,004765,20-Aug-2016,000108 / 24-Aug-2016 in RTGS,1203193,Twelve Lakh Three Thousand One Hundred Ninety Three,169055,One Lakh Sixty Nine Thousand Fifty Five,1034138,Ten Lakh Thirty Four Thousand One Hundred Thirty Eight
157,157,098-14-000002,04-Mar-2014,26-Aug-2014,"Constructing of SSM drain and Covering  Slab for 1st D Main, 1st F and G Main, Prakashnagar in ward No.98   ",098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,R. Sathyanarayana,9901076243,,Running,000232,04-Mar-2014,00123.,30-Aug-2014,000332,30-Aug-2014,003774,19-Jul-2016,000083 / 22-Jul-2016 in RTGS,972133,Nine Lakh Seventy Two Thousand One Hundred Thirty Three,124500,One Lakh Twenty Four Thousand Five Hundred ,847633,Eight Lakh Fourty Seven Thousand Six Hundred Thirty Three
158,158,098-14-000016,28-Feb-2014,31-Dec-2014,Providing SSM drain and Covering  Slab at 6th cross from Rajkumar road to Lakshminarasimha temple   Prakashnagar in ward No.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,C. Lokesh,9632545911,,First and Final,00210.,28-Feb-2014,000226,31-Jan-2015,000588,31-Jan-2015,008444,25-Mar-2017,000226 / 28-Mar-2017 in RTGS,1365801,Thirteen Lakh Sixty Five Thousand Eight Hundred One,179515,One Lakh Seventy Nine Thousand Five Hundred Fifteen,1186286,Eleven Lakh Eighty Six Thousand Two Hundred Eighty Six
159,159,098-14-000008,01-Mar-2016,09-Sep-2014,"Improvements to Footpath and drain at 5th cross (from Rajkumar Road to Renuka Education Society), Prakashnagar in ward No.98 (Right Side )  ",098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,R V Vishwesh,9901076243,,Running,000207,26-Feb-2014,000149,30-Sep-2014,000402,30-Sep-2014,004764,20-Aug-2016,000108 / 24-Aug-2016 in RTGS,1926650,Nineteen Lakh Twenty Six Thousand Six Hundred Fifty ,255300,Two Lakh Fifty Five Thousand Three Hundred ,1671350,Sixteen Lakh Seventy One Thousand Three Hundred Fifty 
160,160,098-13-000003,27-Dec-2013,31-Mar-2016,Improvements to Culverts at Prakashnagar cross roads and 4th N block  Rajajinagar  in ward no.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,B.K. Vishwanath,9945555877,,First and Final,000151,27-Dec-2013,000060,27-Jul-2016,000338,31-Aug-2016,009896,22-Mar-2019,000384 / 25-Mar-2019 in RTGS,723352,Seven Lakh Twenty Three Thousand Three Hundred Fifty Two,96911,Ninety Six Thousand Nine Hundred Eleven,626441,Six Lakh Twenty Six Thousand Four Hundred Fourty One
161,161,098-14-000015,20-Dec-2013,27-Jun-2014,Providing SSM drain and Covering  Slab at 4th cross and 3rd A cross 1st D block   Prakashnagar in ward No.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,R.V. Vishwesh,9901076243,,Running,000142,20-Dec-2013,000056,30-Jun-2014,000192,30-Jun-2014,002088,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,1704430,Seventeen Lakh Four Thousand Four Hundred Thirty ,235325,Two Lakh Thirty Five Thousand Three Hundred Twenty Five,1469105,Fourteen Lakh Sixty Nine Thousand One Hundred Five
162,162,098-12-000026,17-Dec-2013,28-Jun-2016,Construction of Library and KEB bill counter at Sai Mandir ground in ward no 98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,KRIDL,9449863068,,First and Final,000129,17-Dec-2013,000064,31-Aug-2016,000349,31-Aug-2016,001982,26-May-2018,000067 / 31-May-2018 in RTGS,2390447,Twenty Three Lakh Ninety  Thousand Four Hundred Fourty Seven,358213,Three Lakh Fifty Eight Thousand Two Hundred Thirteen,2032234,Twenty  Lakh Thirty Two Thousand Two Hundred Thirty Four
163,163,098-12-000027,17-Dec-2013,09-Sep-2014,Construction of R.C.C Protection wall Eastern side of Gaythridevi Park  in ward no 98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,KRIDL,9449863068,,First and Final,00130.,17-Dec-2013,000168,12-Nov-2014,00399.,30-Nov-2015,008374,06-Dec-2017,000324 / 11-Dec-2017 in RTGS,2499900,Twenty Four Lakh Ninety Nine Thousand Nine Hundred ,388182,Three Lakh Eighty Eight Thousand One Hundred Eighty Two,2111718,Twenty One Lakh Eleven Thousand Seven Hundred Eighteen
164,164,098-13-000014,17-Dec-2013,26-Jun-2015,Redoing the  Road cutportion done by BWSSB Department in ward no.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,B. Damodar,9972523639,,First and Final,000131,17-Dec-2013,000048,30-Jul-2015,000189,30-Jul-2015,005540,06-Sep-2017,000210 / 07-Sep-2017 in RTGS,1937350,Nineteen Lakh Thirty Seven Thousand Three Hundred Fifty ,262603,Two Lakh Sixty Two Thousand Six Hundred Three,1674747,Sixteen Lakh Seventy Four Thousand Seven Hundred Fourty Seven
165,165,098-13-000013,03-Dec-2013,02-Oct-2014,Providing Stilt and Tractor in ward no.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,B.K. Vishwanath,9945555877,,Running,000126,02-Dec-2013,000227,31-Jan-2015,000587,31-Jan-2015,005525,01-Oct-2016,000152 / 15-Dec-2016 in RTGS,846270,Eight Lakh Fourty Six Thousand Two Hundred Seventy ,44850,Fourty Four Thousand Eight Hundred Fifty ,801420,Eight Lakh One Thousand Four Hundred Twenty 
166,166,098-13-000006,03-Dec-2013,02-Mar-2014,Improvements to SSM Drain and RCC drain from  9th to 6th main road of Prakashnagar in ward no.98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,N. Athiramulu Naidu,9632545911,,Running,000127,02-Dec-2013,000193,31-Mar-2014,000667,31-Dec-2013,005456,10-Feb-2016,002929 / 22-Feb-2016 in RTGS,810217,Eight Lakh Ten Thousand Two Hundred Seventeen,104518,One Lakh Four Thousand Five Hundred Eighteen,705699,Seven Lakh Five Thousand Six Hundred Ninety Nine
167,167,098-13-000020,03-Oct-2013,21-Nov-2013,Providing Additional Street lights fittings and Connected Accessories at  Prakashnagar.  ,098 Prakash Nagar,Executive Engineer Electrical West Zone,P1828 Provision of Additional Fittings Streetlights,M.P.Electricals,9448069096,,First and Final,000038,03-Oct-2013,000045,22-Nov-2013,000188,29-Nov-2013,004919,09-Jan-2016,002440 / 27-Jan-2016 in RTGS,49510,Fourty Nine Thousand Five Hundred Ten,6140,Six Thousand One Hundred Fourty ,43370,Fourty Three Thousand Three Hundred Seventy 
168,168,098-13-000010,25-Sep-2013,21-Jun-2014,Providing Drinking water supply to in ward no.98  ,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,S. Mahesh,9886764399,,Running,000096,24-Sep-2013,000156,30-Sep-2014,000412,30-Sep-2014,004775,20-Aug-2016,000108 / 24-Aug-2016 in RTGS,487575,Four Lakh Eighty Seven Thousand Five Hundred Seventy Five,57082,Fifty Seven Thousand Eighty Two,430493,Four Lakh Thirty  Thousand Four Hundred Ninety Three
169,169,098-12-000050,29-Aug-2013,30-Jan-2015,Improvements to foothpath and removal of debries at MKK road in Ward no-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,S.Lokesh,9886155297,,Running,000084,28-Aug-2013,000237,28-Feb-2015,000646,28-Feb-2015,000679,24-Apr-2017,000032 / 26-Apr-2017 in RTGS,325430,Three Lakh Twenty Five Thousand Four Hundred Thirty ,52330,Fifty Two Thousand Three Hundred Thirty ,273100,Two Lakh Seventy Three Thousand One Hundred 
170,170,098-12-000051,29-Aug-2013,27-Oct-2013,Improvements to drain at 11th main (Byanna Garden) in Ward no-98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,M. Manjunath,9035883889,,Running,000085,28-Aug-2013,00141.,31-Oct-2013,00478.,31-Oct-2013,003039,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,191048,One Lakh Ninety One Thousand Fourty Eight,23498,Twenty Three Thousand Four Hundred Ninety Eight,167550,One Lakh Sixty Seven Thousand Five Hundred Fifty 
171,171,098-11-000046,26-Jun-2013,28-Aug-2013,Improvements to SSM drain and desilting of drain in Mariyappanapallya Slum,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",M/S Nandi Construction,9886764399,,Running,000006,25-Jun-2013,000148,29-Nov-2013,000526,29-Nov-2013,004399,30-Dec-2015,001989 / 08-Jan-2016 in RTGS,1543732,Fifteen Lakh Fourty Three Thousand Seven Hundred Thirty Two,217666,Two Lakh Seventeen Thousand Six Hundred Sixty Six,1326066,Thirteen Lakh Twenty Six Thousand Sixty Six
172,172,098-13-000022,21-Mar-2013,30-Oct-2014,"Providing asphalting to 8th cross, 10th and 5th main road from 8th cross to 10th cross in Prakashnagar 98",098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9449863068,,Running,000417,20-Mar-2013,000164,31-Oct-2014,000462,31-Oct-2014,005347,23-Sep-2016,000144 / 15-Nov-2016 in RTGS,2412199,Twenty Four Lakh Twelve Thousand One Hundred Ninety Nine,332670,Three Lakh Thirty Two Thousand Six Hundred Seventy ,2079529,Twenty  Lakh Seventy Nine Thousand Five Hundred Twenty Nine
173,173,098-13-000021,21-Mar-2013,30-Oct-2014,Providing asphalting to 4th cross and 6th main to 14th main at 1st D block Rajajinagar in Prakashnaar ward 98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9449863068,,Running,000416,20-Mar-2013,000166,30-Oct-2014,000460,30-Oct-2014,005162,17-Sep-2016,000127 / 06-Oct-2016 in RTGS,2363013,Twenty Three Lakh Sixty Three Thousand Thirteen,326020,Three Lakh Twenty Six Thousand Twenty ,2036993,Twenty  Lakh Thirty Six Thousand Nine Hundred Ninety Three
174,174,098-13-000017,07-Mar-2013,30-Oct-2014,Providing asphalting to 5th Main road (from MKK road to 1st D Block Rajajinagar) in ward no 98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9449863068,,Running,000346,06-Mar-2013,000162,31-Oct-2014,000459,31-Oct-2014,005345,23-Sep-2016,000144 / 15-Nov-2016 in RTGS,3606805,Thirty Six Lakh Six Thousand Eight Hundred Five,495090,Four Lakh Ninety Five Thousand Ninety ,3111715,Thirty One Lakh Eleven Thousand Seven Hundred Fifteen
175,175,098-13-000018,07-Mar-2013,30-Oct-2014,Providing asphalting to Sai College road 7th cross (Ayappa Swamy temple road) and 10th cross road Prakashnagar in ward no 98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9449863068,,Running,000345,06-Mar-2013,000165,31-Oct-2014,000461,31-Oct-2014,005346,23-Sep-2016,000144 / 15-Nov-2016 in RTGS,4644109,Fourty Six Lakh Fourty Four Thousand One Hundred Nine,638810,Six Lakh Thirty Eight Thousand Eight Hundred Ten,4005299,Fourty  Lakh Five Thousand Two Hundred Ninety Nine
176,176,098-12-000030,05-Nov-2012,03-Oct-2013,Providing  Silt and Tractor  in ward no 98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,A. Ajaya Kumar,9632545911,,Running,00110.,10-Oct-2012,000412,30-Oct-2013,000489,31-Oct-2013,005553,13-Feb-2016,003046 / 25-Feb-2016 in RTGS,208360,Two Lakh Eight Thousand Three Hundred Sixty ,13128,Thirteen Thousand One Hundred Twenty Eight,195232,One Lakh Ninety Five Thousand Two Hundred Thirty Two
177,177,098-12-000030,05-Nov-2012,03-Oct-2013,Providing  Silt and Tractor  in ward no 98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,A. Ajay Kumar,9632545911,,Running,000110,10-Oct-2012,000106,31-Aug-2013,000359,31-Aug-2013,000649,30-Jun-2015,000116 / 07-Jul-2015 in RTGS,1041844,Ten Lakh Fourty One Thousand Eight Hundred Fourty Four,65640,Sixty Five Thousand Six Hundred Fourty ,976204,Nine Lakh Seventy Six Thousand Two Hundred Four
178,178,098-12-000037,07-Jan-2013,15-Apr-2013,Providing R.C.C Drain and Precast covering slab at 2nd main road  Prakashnagar  in ward no 98,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,P1771 Zone Works - POW Works,A. Venkatesh,9945555877,,Running,000111,10-Oct-2012,000107,31-Mar-2013,000358,31-Aug-2013,000549,29-Jun-2015,000054 / 03-Jul-2015 in RTGS,2053410,Twenty  Lakh Fifty Three Thousand Four Hundred Ten,295190,Two Lakh Ninety Five Thousand One Hundred Ninety ,1758220,Seventeen Lakh Fifty Eight Thousand Two Hundred Twenty 
179,179,098-11-000041,28-Jun-2012,27-Jul-2012,PROVIDING WATER SUPPLY AND UGD CONNECTION TO SC/ST BENEFICIARIES,098 Prakash Nagar,Executive Engineer Rajajinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Nandhi Constructions,9886764399,,Running,000060,25-Jun-2012,000162,30-Nov-2013,000574,30-Nov-2013,001461,23-May-2016,000036 / 27-May-2016 in RTGS,323818,Three Lakh Twenty Three Thousand Eight Hundred Eighteen,44698,Fourty Four Thousand Six Hundred Ninety Eight,279120,Two Lakh Seventy Nine Thousand One Hundred Twenty 
