,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
125,125,038-13-000035,24-May-2013,31-Jan-2015,Providing water supply  in peenya in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,SRI JAIRAM MADAIAH,8095463366,,First and Final,000019,01-Apr-2016,000059,31-Jan-2015,000559,26-Mar-2015,000343,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,1986736,Nineteen Lakh Eighty Six Thousand Seven Hundred Thirty Six,263071,Two Lakh Sixty Three Thousand Seventy One,1723665,Seventeen Lakh Twenty Three Thousand Six Hundred Sixty Five
126,126,038-13-000037,05-Mar-2014,31-Jan-2015,Improvements to drain and covering slab infront of Aralikatte in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,The Technical Manager,9611354208,,First and Final,000354,01-Apr-2016,000057,31-Jan-2015,000557,26-Mar-2015,000376,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,1969266,Nineteen Lakh Sixty Nine Thousand Two Hundred Sixty Six,297511,Two Lakh Ninety Seven Thousand Five Hundred Eleven,1671755,Sixteen Lakh Seventy One Thousand Seven Hundred Fifty Five
127,127,038-13-000042,05-Mar-2014,31-Jan-2015,Improvements to drain with covering slab balance length of Rajanna road peenya in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,The Technical Manager ,9611354208,,Running,000355,01-Apr-2016,000061,26-Mar-2015,000561,26-Mar-2015,000373,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,1934665,Nineteen Lakh Thirty Four Thousand Six Hundred Sixty Five,293749,Two Lakh Ninety Three Thousand Seven Hundred Fourty Nine,1640916,Sixteen Lakh Fourty  Thousand Nine Hundred Sixteen
128,128,038-13-000059,04-Jan-2014,31-Jan-2015,Construction of Retaining wall in balance portion at play ground in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P0190 Works sanctioned by Hon Mayor,The Technical Manager ,9611354208,,First and Final,000582,01-Apr-2016,000052,26-Mar-2015,000563,26-Mar-2015,000372,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,2207248,Twenty Two Lakh Seven Thousand Two Hundred Fourty Eight,330841,Three Lakh Thirty  Thousand Eight Hundred Fourty One,1876407,Eighteen Lakh Seventy Six Thousand Four Hundred Seven
129,129,038-13-000091,04-Jan-2014,31-Jan-2015,Construction of RCC retaining wall at peenya ground N /S in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2378 Development of Playground in Ward No. 38  HMT Layout,The Technical Manager ,9611354208,,First and Final,000197,01-Apr-2016,000051,31-Jan-2015,000552,26-Mar-2015,000377,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,2208934,Twenty Two Lakh Eight Thousand Nine Hundred Thirty Four,335409,Three Lakh Thirty Five Thousand Four Hundred Nine,1873525,Eighteen Lakh Seventy Three Thousand Five Hundred Twenty Five
130,130,038-13-000092,04-Jan-2014,31-Jan-2015,Construction of RCC retaining wall at peenya  palay ground W / S from (0.00 to 43.00.00m) in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2378 Development of Playground in Ward No. 38  HMT Layout,The Technical Manager ,9611354208,,First and Final,000198,01-Apr-2016,000054,31-Jan-2015,000554,26-Mar-2015,000370,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,2145918,Twenty One Lakh Fourty Five Thousand Nine Hundred Eighteen,322546,Three Lakh Twenty Two Thousand Five Hundred Fourty Six,1823372,Eighteen Lakh Twenty Three Thousand Three Hundred Seventy Two
131,131,038-13-000093,04-Jan-2014,31-Jan-2015,Construction of RCC retaining wall at peenya  palay ground W / S from (43.00 to 86.00m) in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2378 Development of Playground in Ward No. 38  HMT Layout,The Technical Manager ,9611354208,,First and Final,000199,01-Apr-2016,000053,31-Jan-2015,000553,26-Mar-2015,000378,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,2198523,Twenty One Lakh Ninety Eight Thousand Five Hundred Twenty Three,331806,Three Lakh Thirty One Thousand Eight Hundred Six,1866717,Eighteen Lakh Sixty Six Thousand Seven Hundred Seventeen
132,132,038-13-000094,04-Jan-2014,31-Mar-2015,Construction of RCC retaining wall at peenya  palay ground S / S from (00.00 to 20.00m) in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2378 Development of Playground in Ward No. 38  HMT Layout,The Technical Manager ,9611354208,,First and Final,000200,01-Apr-2016,000047,31-Jan-2015,000549,26-Mar-2015,000369,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,2191910,Twenty One Lakh Ninety One Thousand Nine Hundred Ten,330417,Three Lakh Thirty  Thousand Four Hundred Seventeen,1861493,Eighteen Lakh Sixty One Thousand Four Hundred Ninety Three
133,133,038-13-000095,03-Jan-2014,31-Jan-2015,Construction of RCC retaining wall at peenya  palay ground S / S from (20.00 to 40.00m) in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2378 Development of Playground in Ward No. 38  HMT Layout,The Technical Manager ,9611354208,,First and Final,000201,01-Apr-2016,000048,31-Jan-2015,000550,26-Mar-2015,000367,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,2189420,Twenty One Lakh Eighty Nine Thousand Four Hundred Twenty ,328407,Three Lakh Twenty Eight Thousand Four Hundred Seven,1861013,Eighteen Lakh Sixty One Thousand Thirteen
134,134,038-13-000096,03-Jan-2014,31-Jan-2015,Construction of RCC retaining wall at peenya  palay ground S / S from (40.00 to 60.00m) in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2378 Development of Playground in Ward No. 38  HMT Layout,The Technical Manager ,9611354208,,First and Final,000202,01-Apr-2016,000049,31-Jan-2015,000562,26-Mar-2015,000371,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,2180665,Twenty One Lakh Eighty  Thousand Six Hundred Sixty Five,328378,Three Lakh Twenty Eight Thousand Three Hundred Seventy Eight,1852287,Eighteen Lakh Fifty Two Thousand Two Hundred Eighty Seven
135,135,038-13-000097,03-Jan-2014,31-Jan-2015,Construction of RCC retaining wall at peenya  palay ground S / S from (60.00 to 80.00m) in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2378 Development of Playground in Ward No. 38  HMT Layout,The Technical Manager ,9611354208,,First and Final,000203,01-Apr-2016,000050,26-Mar-2015,000551,26-Mar-2015,000368,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,2190047,Twenty One Lakh Ninety  Thousand Fourty Seven,330754,Three Lakh Thirty  Thousand Seven Hundred Fifty Four,1859293,Eighteen Lakh Fifty Nine Thousand Two Hundred Ninety Three
136,136,038-13-000098,04-Jan-2014,31-Mar-2015,Construction of RCC retaining wall at peenya  palay ground W / S from (86.00 to 101.00m) in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2378 Development of Playground in Ward No. 38  HMT Layout,The Technical Manager ,9611354208,,First and Final,000204,01-Apr-2016,000056,26-Mar-2015,000556,26-Mar-2015,000379,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,1211118,Twelve Lakh Eleven Thousand One Hundred Eighteen,184070,One Lakh Eighty Four Thousand Seventy ,1027048,Ten Lakh Twenty Seven Thousand Fourty Eight
137,137,038-13-000080,28-Nov-2014,28-Nov-2014,Providing Watchmen Sheed to H T Line area near TVS Cross at Peenya 3rd Phase  at ward no 38 in Rajarajeshwarinagar Zone,038 HMT Ward,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P0311 Landscape Development Of Parks/Medians/Boulevants and Circles(Janoodya Works),Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000090,01-Apr-2016,000202,28-Feb-2015,000568,28-Feb-2015,000342,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,392519,Three Lakh Ninety Two Thousand Five Hundred Nineteen,34215,Thirty Four Thousand Two Hundred Fifteen,358304,Three Lakh Fifty Eight Thousand Three Hundred Four
138,138,038-14-000037,05-Mar-2014,08-Jan-2015,"Providing Elelctrification to  KIDB Park, Peenya Industrial Area in ward no 38 of RR Nagar Zone.",038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P1771 Zone Works - POW Works,The Technical Manager (West),9448279917,,First and Final,000092,01-Apr-2016,000053,30-Jan-2015,000055,30-Jan-2015,007598,23-Feb-2017,000199 / 25-Feb-2017 in RTGS,941587,Nine Lakh Fourty One Thousand Five Hundred Eighty Seven,116490,One Lakh Sixteen Thousand Four Hundred Ninety ,825097,Eight Lakh Twenty Five Thousand Ninety Seven
139,139,038-13-000042,05-Mar-2014,31-Jan-2015,Improvements to drain with covering slab balance length of Rajanna road peenya in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,The Technical Manager ,9611354208,,Running,000355,01-Apr-2016,,           ,,           ,,           ,Under Process in Asst. Exec. Engineer,1934665,Nineteen Lakh Thirty Four Thousand Six Hundred Sixty Five,0,,1934665,Nineteen Lakh Thirty Four Thousand Six Hundred Sixty Five
140,140,038-14-000032,23-Feb-2015,18-Jan-2016,Construction of Compound wall and other development works at HT line park Rajanna road in  Ward No.38   ,038 HMT Ward,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1771 Zone Works - POW Works,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000135,01-Apr-2015,000200,11-Feb-2016,000318,24-Feb-2016,006636,10-Oct-2017,000247 / 12-Oct-2017 in RTGS,2526945,Twenty Five Lakh Twenty Six Thousand Nine Hundred Fourty Five,195917,One Lakh Ninety Five Thousand Nine Hundred Seventeen,2331028,Twenty Three Lakh Thirty One Thousand Twenty Eight
141,141,038-13-000045,19-Nov-2014,19-May-2015,Providing Electrical Fitting to ward Office at Ward No 38 HMT ,038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P1771 Zone Works - POW Works,Trinity Engineers,9845034502,,Running,000005,20-Nov-2014,000049,29-Jan-2015,000051,29-Jan-2015,007226,13-Feb-2017,000190 / 17-Feb-2017 in RTGS,98886,Ninety Eight Thousand Eight Hundred Eighty Six,10976,Ten Thousand Nine Hundred Seventy Six,87910,Eighty Seven Thousand Nine Hundred Ten
142,142,038-14-000035,11-Sep-2014,05-Jun-2017,"AMC of Elelctrical Cremetorium by engaging required staff, including periodically furnance D G set cleaning of scrubber chiminey repairs to motor etc, complete at Peenya in ward No 38 of RR Nagar Zone",038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0287 M and R to Electrical Crematoria,Trinity Engineers ,9845034502,,Final,000002,11-Sep-2014,000016,30-Jun-2017,000022,30-Jun-2017,003526,10-Jul-2018,000127 / 18-Jul-2018 in RTGS,108587,One Lakh Eight Thousand Five Hundred Eighty Seven,12249,Twelve Thousand Two Hundred Fourty Nine,96338,Ninety Six Thousand Three Hundred Thirty Eight
143,143,038-14-000035,31-Jul-2014,31-Jul-2017,"AMC of Elelctrical Cremetorium by engaging required staff, including periodically furnance D G set cleaning of scrubber chiminey repairs to motor etc, complete at Peenya in ward No 38 of RR Nagar Zone",038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0287 M and R to Electrical Crematoria,Trinity Engineers ,9845034502,,Running,000002,11-Sep-2014,000046,14-Mar-2017,000046,16-Mar-2017,003510,10-Jul-2018,000127 / 18-Jul-2018 in RTGS,492783,Four Lakh Ninety Two Thousand Seven Hundred Eighty Three,57077,Fifty Seven Thousand Seventy Seven,435706,Four Lakh Thirty Five Thousand Seven Hundred Six
144,144,038-14-000035,11-Sep-2014,31-Oct-2017,"AMC of Elelctrical Cremetorium by engaging required staff, including periodically furnance D G set cleaning of scrubber chiminey repairs to motor etc, complete at Peenya in ward No 38 of RR Nagar Zone",038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0287 M and R to Electrical Crematoria,Trinity Engineers ,9845034502,,Running,000002,11-Sep-2014,000092,28-Mar-2016,000118,29-Mar-2016,006601,16-Jan-2017,000178 / 28-Jan-2017 in RTGS,235148,Two Lakh Thirty Five Thousand One Hundred Fourty Eight,26457,Twenty Six Thousand Four Hundred Fifty Seven,208691,Two Lakh Eight Thousand Six Hundred Ninety One
145,145,038-14-000035,31-Jul-2014,31-Jul-2017,"AMC of Elelctrical Cremetorium by engaging required staff, including periodically furnance D G set cleaning of scrubber chiminey repairs to motor etc, complete at Peenya in ward No 38 of RR Nagar Zone",038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0287 M and R to Electrical Crematoria,Trinity Engineers ,9845034502,,Running,000002,11-Sep-2014,000052,07-Oct-2015,000078,08-Oct-2015,003369,28-Jun-2016,000070 / 02-Jul-2016 in RTGS,492783,Four Lakh Ninety Two Thousand Seven Hundred Eighty Three,57077,Fifty Seven Thousand Seventy Seven,435706,Four Lakh Thirty Five Thousand Seven Hundred Six
146,146,038-13-000081,31-Aug-2014,23-Mar-2015,Providing Children Play Equipments to   H T Line area near TVS Cross at Peenya 3rd Phase  at ward no 38 in Rajarajeshwarinagar Zone,038 HMT Ward,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P0311 Landscape Development Of Parks/Medians/Boulevants and Circles(Janoodya Works),Sridhar(Vinyas Play Systems),9844068509,,Running,000070,31-Aug-2014,000206,23-Mar-2015,000610,24-Mar-2015,006338,21-Mar-2016,000005 / 07-Apr-2016 in RTGS,1679649,Sixteen Lakh Seventy Nine Thousand Six Hundred Fourty Nine,121212,One Lakh Twenty One Thousand Two Hundred Twelve,1558437,Fifteen Lakh Fifty Eight Thousand Four Hundred Thirty Seven
147,147,038-14-000003,29-Jul-2014,28-Aug-2014,Drilling Borewell at Ashraya Nagar Slum in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,Jairam Madaiah,9341267000,,First and Final,000076,28-Jul-2014,000043,28-Aug-2014,000457,30-Aug-2014,006453,04-Jan-2017,000174 / 21-Jan-2017 in RTGS,540981,Five Lakh Fourty  Thousand Nine Hundred Eighty One,46683,Fourty Six Thousand Six Hundred Eighty Three,494298,Four Lakh Ninety Four Thousand Two Hundred Ninety Eight
148,148,038-14-000004,27-May-2014,15-Sep-2015,Drilling Borewell at Ashraya Nagara Anganawadi in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,Shivanna S,9980520274,,First and Final,000021,27-May-2014,000025,21-Mar-2016,000289,21-Mar-2016,008887,08-Jan-2018,000368 / 27-Jan-2018 in RTGS,539793,Five Lakh Thirty Nine Thousand Seven Hundred Ninety Three,65302,Sixty Five Thousand Three Hundred Two,474491,Four Lakh Seventy Four Thousand Four Hundred Ninety One
149,149,038-14-000008,27-May-2014,15-Sep-2015,Drilling Borewell at Goraguntepalya ward office in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,Shivanna S,9980520274,,First and Final,000025,27-May-2014,000026,21-Mar-2016,000288,21-Mar-2016,009577,06-Feb-2018,000402 / 22-Feb-2018 in RTGS,537800,Five Lakh Thirty Seven Thousand Eight Hundred ,65081,Sixty Five Thousand Eighty One,472719,Four Lakh Seventy Two Thousand Seven Hundred Nineteen
150,150,038-14-000036,05-Mar-2014,25-Jul-2015,Providing Flood lights to play ground at Peenya in ward no38,038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",KRIDL,9448279917,,First and Final,000095,05-Mar-2014,000024,31-Jul-2015,000048,24-Aug-2015,008891,08-Jan-2018,000368 / 27-Jan-2018 in RTGS,571435,Five Lakh Seventy One Thousand Four Hundred Thirty Five,70072,Seventy  Thousand Seventy Two,501363,Five Lakh One Thousand Three Hundred Sixty Three
151,151,038-14-000036,05-Mar-2014,25-Jul-2015,Providing Flood lights to play ground at Peenya in ward no38,038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",KRIDL,9448279917,,Running,000095,05-Mar-2014,,           ,,           ,,           ,Under Process in Asst. Exec. Engineer,571435,Five Lakh Seventy One Thousand Four Hundred Thirty Five,0,,571435,Five Lakh Seventy One Thousand Four Hundred Thirty Five
152,152,038-14-000020,04-Mar-2014,30-Jan-2015,Improvements to drain with covering slab CC road ward office road 1st cross peenya in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,T Srinivasa,9877456711,,First and Final,000351,04-Mar-2014,000058,31-Jan-2015,000558,26-Mar-2015,000672,24-Apr-2017,000032 / 26-Apr-2017 in RTGS,2081443,Twenty  Lakh Eighty One Thousand Four Hundred Fourty Three,274662,Two Lakh Seventy Four Thousand Six Hundred Sixty Two,1806781,Eighteen Lakh Six Thousand Seven Hundred Eighty One
153,153,038-14-000015,05-Mar-2014,28-Aug-2014,Providing and fixing of Rolling shatters and Gate at ward office and fixing cross Name board in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,K Girigowda,9343836128,,First and Final,000353,04-Mar-2014,000044,28-Aug-2014,000440,30-Aug-2014,006454,04-Jan-2017,000174 / 21-Jan-2017 in RTGS,2073509,Twenty  Lakh Seventy Three Thousand Five Hundred Nine,204219,Two Lakh Four Thousand Two Hundred Nineteen,1869290,Eighteen Lakh Sixty Nine Thousand Two Hundred Ninety 
154,154,038-13-000039,05-Mar-2014,28-Apr-2014,Improvements and construction of RCC drain with covering slab at Poojamma temple at GG Palya in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"The Technical Manager, KRIDL,",9611354208,,First and Final,000358,04-Mar-2014,000174,30-Apr-2014,000076,30-Apr-2014,002569,16-Jun-2016,000060 / 18-Jun-2016 in RTGS,1638566,Sixteen Lakh Thirty Eight Thousand Five Hundred Sixty Six,233046,Two Lakh Thirty Three Thousand Fourty Six,1405520,Fourteen Lakh Five Thousand Five Hundred Twenty 
155,155,038-13-000049,05-Mar-2014,30-Apr-2014,Improvements to drain with covering slab at 3rd 4th cross of sonnappa road surroundings GG Palya in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"The Technical Manager, KRIDL,",9611354208,,First and Final,000377,04-Mar-2014,000176,30-Apr-2014,000078,30-Apr-2014,002568,16-Jun-2016,000060 / 18-Jun-2016 in RTGS,2173117,Twenty One Lakh Seventy Three Thousand One Hundred Seventeen,309189,Three Lakh Nine Thousand One Hundred Eighty Nine,1863928,Eighteen Lakh Sixty Three Thousand Nine Hundred Twenty Eight
156,156,038-14-000013,05-Mar-2014,30-Apr-2014,Construction of drain in 2nd main 2nd cross in 3rd block at GG Palya in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Jairam Madaiah,9341267000,,Running,00377a,04-Mar-2014,000175,30-Apr-2014,000077,30-Apr-2014,003781,19-Jul-2016,000083 / 22-Jul-2016 in RTGS,2024081,Twenty  Lakh Twenty Four Thousand Eighty One,221917,Two Lakh Twenty One Thousand Nine Hundred Seventeen,1802164,Eighteen Lakh Two Thousand One Hundred Sixty Four
157,157,038-14-000014,05-Mar-2014,30-Apr-2014,Construction of drain at 6th main 4th cross in Gorguntepalya surrounding roads in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,K Girigowda,9343836128,,First and Final,000378,04-Mar-2014,000177,30-Apr-2014,000079,30-Apr-2014,002567,16-Jun-2016,000060 / 18-Jun-2016 in RTGS,2034592,Twenty  Lakh Thirty Four Thousand Five Hundred Ninety Two,220377,Two Lakh Twenty  Thousand Three Hundred Seventy Seven,1814215,Eighteen Lakh Fourteen Thousand Two Hundred Fifteen
158,158,038-13-000090,04-Jan-2014,31-Jan-2015,Construction of dormitory and administrative block at stadium in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2378 Development of Playground in Ward No. 38  HMT Layout,The Technical Manager ,9611354208,,First and Final,000196,03-Jan-2014,000055,31-Jan-2015,000555,26-Mar-2015,000374,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,5534275,Fifty Five Lakh Thirty Four Thousand Two Hundred Seventy Five,843111,Eight Lakh Fourty Three Thousand One Hundred Eleven,4691164,Fourty Six Lakh Ninety One Thousand One Hundred Sixty Four
159,159,038-13-000079,19-Dec-2013,26-May-2014,Providing Borewell to H T Line area near TVS Cross at Peenya 3rd Phase  at ward no 38 in Rajarajeshwarinagar Zone,038 HMT Ward,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P0311 Landscape Development Of Parks/Medians/Boulevants and Circles(Janoodya Works),Jairam Madaiah,9845592444,,Running,000082,19-Dec-2013,000014,26-May-2014,000064,26-May-2014,005812,20-Feb-2016,003102 / 19-Mar-2016 in RTGS,447358,Four Lakh Fourty Seven Thousand Three Hundred Fifty Eight,27789,Twenty Seven Thousand Seven Hundred Eighty Nine,419569,Four Lakh Nineteen Thousand Five Hundred Sixty Nine
160,160,038-13-000045,30-Oct-2013,29-Nov-2013,Construction of sump tank at ward office and other improvements in front of ward office in  ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Chandra Kumar,9880201125,,First and Final,000136,29-Oct-2013,000125,25-Oct-2013,000520,30-Nov-2013,002284,20-Aug-2015,000609 / 20-Aug-2015 in RTGS,330677,Three Lakh Thirty  Thousand Six Hundred Seventy Seven,25301,Twenty Five Thousand Three Hundred One,305376,Three Lakh Five Thousand Three Hundred Seventy Six
161,161,038-13-000078,30-Oct-2013,23-May-2014,Providing Pathway Retaining Wall and Other Devbelopment to H T Line area Near TVS Cross at Peenya 3rd Phase at ward no 38 in Rajarajeshwarinagar Zone,038 HMT Ward,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P0311 Landscape Development Of Parks/Medians/Boulevants and Circles(Janoodya Works),D.Siddegowda,9341337834,,Running,000073,28-Oct-2013,000016,26-May-2014,000088,28-May-2014,006090,03-Mar-2016,000005 / 07-Apr-2016 in RTGS,6677170,Sixty Six Lakh Seventy Seven Thousand One Hundred Seventy ,456799,Four Lakh Fifty Six Thousand Seven Hundred Ninety Nine,6220371,Sixty Two Lakh Twenty  Thousand Three Hundred Seventy One
162,162,038-13-000088,01-Oct-2013,13-Jan-2014,Providing 250 watt HPSV Street lights in Roads/layouts of  Ward No 38  in RR Nagar Zone,038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P1828 Provision of Additional Fittings Streetlights,Vaishnavi Enterprises,8861624645,,Running,000066,30-Sep-2013,000097,30-Jan-2014,000115,31-Jan-2014,005667,13-Feb-2016,003101 / 19-Mar-2016 in RTGS,131661,One Lakh Thirty One Thousand Six Hundred Sixty One,16115,Sixteen Thousand One Hundred Fifteen,115546,One Lakh Fifteen Thousand Five Hundred Fourty Six
163,163,038-13-000088,           ,           ,Providing 250 watt HPSV Street lights in Roads/layouts of  Ward No 38  in RR Nagar Zone,038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P1828 Provision of Additional Fittings Streetlights,Vaishnavi Enterprises,8861624645,,,000066,30-Sep-2013,,           ,,           ,,           ,Under Process in --,131661,One Lakh Thirty One Thousand Six Hundred Sixty One,0,,0,
164,164,038-12-000047,29-Aug-2013,02-Nov-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, MK Ramachandraiah,",9343831628,,Running,000111,29-Aug-2013,000165,18-Dec-2013,000011,17-Apr-2015,005743,11-Sep-2017,000217 / 12-Sep-2017 in RTGS,67224,Sixty Seven Thousand Two Hundred Twenty Four,7533,Seven Thousand Five Hundred Thirty Three,59691,Fifty Nine Thousand Six Hundred Ninety One
165,165,038-13-000064,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Desilting and Debries at KIADB Quateres surroundings  in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, jairam. M",9999999999,,First and Final,000081,29-Aug-2013,000158,18-Dec-2013,000016,17-Apr-2015,001639,16-May-2017,000056 / 18-May-2017 in RTGS,97374,Ninety Seven Thousand Three Hundred Seventy Four,11267,Eleven Thousand Two Hundred Sixty Seven,86107,Eighty Six Thousand One Hundred Seven
166,166,038-13-000065,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Desilting and Debries at SRS Road surroundings  in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, Jairam. M,",9999999999,,First and Final,000082,29-Aug-2013,000159,18-Dec-2013,000013,17-Apr-2015,001638,16-May-2017,000056 / 18-May-2017 in RTGS,96585,Ninety Six Thousand Five Hundred Eighty Five,11280,Eleven Thousand Two Hundred Eighty ,85305,Eighty Five Thousand Three Hundred Five
167,167,038-13-000067,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Desilting and Debries at M S K Nagara surroundings  in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, K. Girigowda,",9999999999,,First and Final,000084,29-Aug-2013,000157,18-Dec-2013,000012,17-Apr-2015,001667,16-May-2017,000056 / 18-May-2017 in RTGS,96976,Ninety Six Thousand Nine Hundred Seventy Six,11223,Eleven Thousand Two Hundred Twenty Three,85753,Eighty Five Thousand Seven Hundred Fifty Three
168,168,038-13-000068,29-Aug-2013,02-Dec-2013,Detailed Estimate for the work of Removal of Desilting and Debries at Driving track Road surroundings peenya  in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, K Girigowda,",9343831628,,Running,000085,29-Aug-2013,000160,18-Dec-2013,000014,17-Apr-2015,005818,13-Sep-2017,000225 / 20-Sep-2017 in RTGS,98306,Ninety Eight Thousand Three Hundred Six,10972,Ten Thousand Nine Hundred Seventy Two,87334,Eighty Seven Thousand Three Hundred Thirty Four
169,169,038-13-000074,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Debries at 2nd main from Ring road to 4th cross YPR 2nd stage industrial suburb in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri. MK. Ramachandraiah,",9999999999,,First and Final,000089,29-Aug-2013,000156,18-Dec-2013,000015,17-Apr-2015,001675,17-May-2017,000056 / 18-May-2017 in RTGS,69215,Sixty Nine Thousand Two Hundred Fifteen,8253,Eight Thousand Two Hundred Fifty Three,60962,Sixty  Thousand Nine Hundred Sixty Two
170,170,038-13-000075,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Debries at 5th main road YPR Industrial suburb 2nd stage in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, M.K. Ramachandraiah,",9999999999,,First and Final,000090,29-Aug-2013,000155,18-Dec-2013,000017,17-Apr-2015,001676,17-May-2017,000056 / 18-May-2017 in RTGS,88535,Eighty Eight Thousand Five Hundred Thirty Five,10190,Ten Thousand One Hundred Ninety ,78345,Seventy Eight Thousand Three Hundred Fourty Five
